# Time-averaged data for fix 3
# TimeStep c_mom[1] c_mom[2] c_mom[3] v_vx_com v_vy_com v_vz_com
2057000 -4.44089e-15 4.44089e-16 -3.33067e-15 -4.29394e-20 4.29394e-21 -3.22045e-20
2058000 2.77556e-15 -8.88178e-16 6.32827e-15 2.68371e-20 -8.58788e-21 6.11886e-20
2059000 -4.77396e-15 -4.44089e-16 2.66454e-15 -4.61598e-20 -4.29394e-21 2.57636e-20
2060000 7.88258e-15 7.10543e-15 3.10862e-15 7.62174e-20 6.8703e-20 3.00576e-20
2061000 -1.19904e-14 -1.77636e-15 -7.99361e-15 -1.15936e-19 -1.71758e-20 -7.72909e-20
2062000 -3.9968e-15 0 8.88178e-16 -3.86455e-20 0 8.58788e-21
2063000 -7.10543e-15 -1.15463e-14 2.22045e-15 -6.8703e-20 -1.11642e-19 2.14697e-20
2064000 -2.44249e-15 9.10383e-15 -7.32747e-15 -2.36167e-20 8.80258e-20 -7.085e-20
2065000 2.22045e-16 1.5099e-14 2.44249e-15 2.14697e-21 1.45994e-19 2.36167e-20
2066000 6.66134e-15 -4.21885e-15 -1.53211e-14 6.44091e-20 -4.07924e-20 -1.48141e-19
2067000 -3.9968e-15 4.66294e-15 4.66294e-15 -3.86455e-20 4.50864e-20 4.50864e-20
2068000 -2.66454e-15 6.10623e-15 4.44089e-16 -2.57636e-20 5.90417e-20 4.29394e-21
2069000 1.53211e-14 -1.31006e-14 8.88178e-16 1.48141e-19 -1.26671e-19 8.58788e-21
2070000 2.44249e-15 0 -3.9968e-15 2.36167e-20 0 -3.86455e-20
2071000 5.32907e-15 -1.77636e-15 -4.55191e-15 5.15273e-20 -1.71758e-20 -4.40129e-20
2072000 9.76996e-15 -4.55191e-15 1.33227e-15 9.44667e-20 -4.40129e-20 1.28818e-20
2073000 -1.33227e-15 6.88338e-15 -8.88178e-15 -1.28818e-20 6.65561e-20 -8.58788e-20
2074000 -5.10703e-15 5.55112e-15 -7.99361e-15 -4.93803e-20 5.36742e-20 -7.72909e-20
2075000 -4.44089e-15 -4.44089e-15 -1.06581e-14 -4.29394e-20 -4.29394e-20 -1.03055e-19
2076000 -1.58762e-14 -6.88338e-15 -1.16573e-14 -1.53508e-19 -6.65561e-20 -1.12716e-19
2077000 1.77636e-15 -2.9976e-15 -3.55271e-15 1.71758e-20 -2.89841e-20 -3.43515e-20
2078000 2.22045e-16 2.66454e-15 5.77316e-15 2.14697e-21 2.57636e-20 5.58212e-20
2079000 -2.22045e-15 1.33227e-15 1.86517e-14 -2.14697e-20 1.28818e-20 1.80345e-19
2080000 9.76996e-15 -6.43929e-15 -4.88498e-15 9.44667e-20 -6.22621e-20 -4.72333e-20
2081000 -1.33227e-15 -6.21725e-15 -8.88178e-15 -1.28818e-20 -6.01152e-20 -8.58788e-20
2082000 -2.88658e-15 -6.88338e-15 1.19904e-14 -2.79106e-20 -6.65561e-20 1.15936e-19
2083000 4.21885e-15 0 3.9968e-15 4.07924e-20 0 3.86455e-20
2084000 -5.55112e-15 6.21725e-15 -1.19904e-14 -5.36742e-20 6.01152e-20 -1.15936e-19
2085000 3.55271e-15 -5.77316e-15 1.68754e-14 3.43515e-20 -5.58212e-20 1.6317e-19
2086000 8.21565e-15 -1.77636e-15 -1.17684e-14 7.94379e-20 -1.71758e-20 -1.13789e-19
2087000 2.39808e-14 -3.9968e-15 -5.9952e-15 2.31873e-19 -3.86455e-20 -5.79682e-20
2088000 -3.55271e-15 1.08802e-14 -1.06581e-14 -3.43515e-20 1.05202e-19 -1.03055e-19
2089000 -1.33227e-15 -5.9952e-15 -4.38538e-15 -1.28818e-20 -5.79682e-20 -4.24027e-20
2090000 2.88658e-15 -3.9968e-15 -8.88178e-15 2.79106e-20 -3.86455e-20 -8.58788e-20
2091000 -2.22045e-16 -1.39888e-14 3.66374e-15 -2.14697e-21 -1.35259e-19 3.5425e-20
2092000 1.9984e-15 1.04361e-14 -8.65974e-15 1.93227e-20 1.00908e-19 -8.37318e-20
2093000 2.66454e-15 -9.76996e-15 -2.22045e-15 2.57636e-20 -9.44667e-20 -2.14697e-20
2094000 0 -6.66134e-15 8.88178e-16 0 -6.44091e-20 8.58788e-21
2095000 -1.03251e-14 -1.35447e-14 -3.88578e-15 -9.98341e-20 -1.30965e-19 -3.7572e-20
2096000 1.04361e-14 -9.32587e-15 5.32907e-15 1.00908e-19 -9.01727e-20 5.15273e-20
2097000 -1.37668e-14 7.32747e-15 1.77636e-15 -1.33112e-19 7.085e-20 1.71758e-20
2098000 6.66134e-15 1.11022e-15 -7.54952e-15 6.44091e-20 1.07348e-20 -7.2997e-20
2099000 4.44089e-15 8.88178e-15 6.21725e-15 4.29394e-20 8.58788e-20 6.01152e-20
2100000 -9.76996e-15 -6.66134e-16 1.77636e-14 -9.44667e-20 -6.44091e-21 1.71758e-19
2101000 -3.33067e-15 3.33067e-15 7.10543e-15 -3.22045e-20 3.22045e-20 6.8703e-20
2102000 -1.77636e-15 -6.21725e-15 6.21725e-15 -1.71758e-20 -6.01152e-20 6.01152e-20
2103000 7.99361e-15 1.33227e-14 -1.90958e-14 7.72909e-20 1.28818e-19 -1.84639e-19
2104000 1.77636e-15 1.06581e-14 7.10543e-15 1.71758e-20 1.03055e-19 6.8703e-20
2105000 -2.9976e-15 -1.31006e-14 1.86517e-14 -2.89841e-20 -1.26671e-19 1.80345e-19
2106000 2.88658e-15 -1.77636e-15 1.9984e-15 2.79106e-20 -1.71758e-20 1.93227e-20
2107000 -3.77476e-15 0 8.88178e-16 -3.64985e-20 0 8.58788e-21
2108000 -7.54952e-15 6.88338e-15 1.33227e-15 -7.2997e-20 6.65561e-20 1.28818e-20
2109000 -4.44089e-16 4.44089e-15 3.55271e-15 -4.29394e-21 4.29394e-20 3.43515e-20
2110000 7.10543e-15 -7.21645e-15 -1.15463e-14 6.8703e-20 -6.97765e-20 -1.11642e-19
2111000 -4.88498e-15 -7.10543e-15 1.9984e-15 -4.72333e-20 -6.8703e-20 1.93227e-20
2112000 -3.55271e-15 -5.32907e-15 2.66454e-15 -3.43515e-20 -5.15273e-20 2.57636e-20
2113000 3.55271e-15 1.29896e-14 0 3.43515e-20 1.25598e-19 0
2114000 2.22045e-15 -5.9952e-15 1.13243e-14 2.14697e-20 -5.79682e-20 1.09495e-19
2115000 8.88178e-16 -4.88498e-15 1.55431e-15 8.58788e-21 -4.72333e-20 1.50288e-20
2116000 -1.33227e-15 5.77316e-15 -7.77156e-15 -1.28818e-20 5.58212e-20 -7.51439e-20
2117000 -8.43769e-15 7.10543e-15 2.22045e-16 -8.15849e-20 6.8703e-20 2.14697e-21
2118000 -2.66454e-15 6.66134e-15 1.9984e-15 -2.57636e-20 6.44091e-20 1.93227e-20
2119000 8.21565e-15 7.99361e-15 7.10543e-15 7.94379e-20 7.72909e-20 6.8703e-20
2120000 4.44089e-16 -7.10543e-15 -5.88418e-15 4.29394e-21 -6.8703e-20 -5.68947e-20
2121000 -1.44329e-14 -1.33227e-14 -2.22045e-15 -1.39553e-19 -1.28818e-19 -2.14697e-20
2122000 -1.73195e-14 -2.77556e-15 -8.88178e-16 -1.67464e-19 -2.68371e-20 -8.58788e-21
2123000 -5.44009e-15 -9.32587e-15 4.66294e-15 -5.26008e-20 -9.01727e-20 4.50864e-20
2124000 3.55271e-15 1.44329e-15 -8.88178e-16 3.43515e-20 1.39553e-20 -8.58788e-21
2125000 2.22045e-16 1.17684e-14 -1.55431e-15 2.14697e-21 1.13789e-19 -1.50288e-20
2126000 7.77156e-16 6.21725e-15 -1.33227e-15 7.51439e-21 6.01152e-20 -1.28818e-20
2127000 2.88658e-15 -6.66134e-15 1.4988e-15 2.79106e-20 -6.44091e-20 1.4492e-20
2128000 4.88498e-15 9.10383e-15 -6.43929e-15 4.72333e-20 8.80258e-20 -6.22621e-20
2129000 -3.33067e-15 -6.66134e-16 6.66134e-15 -3.22045e-20 -6.44091e-21 6.44091e-20
2130000 -9.15934e-15 -3.44169e-15 -7.32747e-15 -8.85625e-20 -3.3278e-20 -7.085e-20
2131000 4.44089e-16 -8.88178e-15 -1.77636e-15 4.29394e-21 -8.58788e-20 -1.71758e-20
2132000 8.32667e-15 -2.88658e-15 4.44089e-15 8.05114e-20 -2.79106e-20 4.29394e-20
2133000 6.10623e-15 1.07692e-14 1.04361e-14 5.90417e-20 1.04128e-19 1.00908e-19
2134000 5.10703e-15 -2.88658e-15 -4.44089e-16 4.93803e-20 -2.79106e-20 -4.29394e-21
2135000 -8.49321e-15 -4.44089e-16 -4.10783e-15 -8.21216e-20 -4.29394e-21 -3.97189e-20
2136000 -8.88178e-15 0 -4.32987e-15 -8.58788e-20 0 -4.18659e-20
2137000 -2.66454e-15 9.4369e-15 3.10862e-15 -2.57636e-20 9.12462e-20 3.00576e-20
2138000 -5.9952e-15 3.33067e-15 -1.19904e-14 -5.79682e-20 3.22045e-20 -1.15936e-19
2139000 6.88338e-15 -5.77316e-15 -1.08802e-14 6.65561e-20 -5.58212e-20 -1.05202e-19
2140000 1.28786e-14 8.10463e-15 7.66054e-15 1.24524e-19 7.83644e-20 7.40705e-20
2141000 3.77476e-15 -1.31006e-14 2.22045e-15 3.64985e-20 -1.26671e-19 2.14697e-20
2142000 -9.32587e-15 5.77316e-15 1.88738e-15 -9.01727e-20 5.58212e-20 1.82492e-20
2143000 6.66134e-15 4.44089e-15 1.19904e-14 6.44091e-20 4.29394e-20 1.15936e-19
2144000 8.10463e-15 -9.76996e-15 5.9952e-15 7.83644e-20 -9.44667e-20 5.79682e-20
2145000 1.11022e-14 -8.88178e-16 3.55271e-15 1.07348e-19 -8.58788e-21 3.43515e-20
2146000 8.65974e-15 -1.77636e-15 -3.55271e-15 8.37318e-20 -1.71758e-20 -3.43515e-20
2147000 -9.54792e-15 4.32987e-15 8.88178e-16 -9.23197e-20 4.18659e-20 8.58788e-21
2148000 5.55112e-15 6.21725e-15 2.66454e-15 5.36742e-20 6.01152e-20 2.57636e-20
2149000 -5.32907e-15 1.9984e-15 -8.88178e-15 -5.15273e-20 1.93227e-20 -8.58788e-20
2150000 -2.66454e-15 -8.88178e-16 0 -2.57636e-20 -8.58788e-21 0
2151000 -2.66454e-15 -2.88658e-15 2.22045e-15 -2.57636e-20 -2.79106e-20 2.14697e-20
2152000 3.77476e-15 -4.66294e-15 -4.44089e-15 3.64985e-20 -4.50864e-20 -4.29394e-20
2153000 -7.10543e-15 5.10703e-15 -2.66454e-15 -6.8703e-20 4.93803e-20 -2.57636e-20
2154000 3.33067e-15 5.55112e-15 -5.55112e-15 3.22045e-20 5.36742e-20 -5.36742e-20
2155000 -3.33067e-16 -8.43769e-15 3.10862e-15 -3.22045e-21 -8.15849e-20 3.00576e-20
2156000 -7.10543e-15 1.9984e-15 -8.43769e-15 -6.8703e-20 1.93227e-20 -8.15849e-20
2157000 -1.33227e-15 2.44249e-15 3.55271e-15 -1.28818e-20 2.36167e-20 3.43515e-20
2158000 -1.04361e-14 -9.65894e-15 -3.55271e-15 -1.00908e-19 -9.33932e-20 -3.43515e-20
2159000 5.44009e-15 1.77636e-15 5.32907e-15 5.26008e-20 1.71758e-20 5.15273e-20
2160000 6.10623e-15 4.32987e-15 -1.19904e-14 5.90417e-20 4.18659e-20 -1.15936e-19
2161000 -4.77396e-15 -9.65894e-15 3.55271e-15 -4.61598e-20 -9.33932e-20 3.43515e-20
2162000 -5.32907e-15 6.21725e-15 -1.66533e-15 -5.15273e-20 6.01152e-20 -1.61023e-20
2163000 3.33067e-16 7.10543e-15 5.77316e-15 3.22045e-21 6.8703e-20 5.58212e-20
2164000 -4.44089e-15 -5.77316e-15 -6.43929e-15 -4.29394e-20 -5.58212e-20 -6.22621e-20
2165000 -1.42109e-14 1.33227e-15 6.88338e-15 -1.37406e-19 1.28818e-20 6.65561e-20
2166000 4.10783e-15 -1.28786e-14 4.66294e-15 3.97189e-20 -1.24524e-19 4.50864e-20
2167000 -1.31006e-14 1.83187e-15 -3.9968e-15 -1.26671e-19 1.77125e-20 -3.86455e-20
2168000 7.10543e-15 5.32907e-15 -1.77636e-15 6.8703e-20 5.15273e-20 -1.71758e-20
2169000 -1.15463e-14 -9.32587e-15 -1.11022e-16 -1.11642e-19 -9.01727e-20 -1.07348e-21
2170000 -2.66454e-15 5.10703e-15 1.19904e-14 -2.57636e-20 4.93803e-20 1.15936e-19
2171000 -7.66054e-15 -1.18794e-14 8.88178e-16 -7.40705e-20 -1.14863e-19 8.58788e-21
2172000 1.66533e-14 -4.44089e-15 -5.77316e-15 1.61023e-19 -4.29394e-20 -5.58212e-20
2173000 7.77156e-16 8.43769e-15 5.88418e-15 7.51439e-21 8.15849e-20 5.68947e-20
2174000 -5.10703e-15 -1.06581e-14 1.77636e-15 -4.93803e-20 -1.03055e-19 1.71758e-20
2175000 -2.22045e-16 1.33227e-15 8.43769e-15 -2.14697e-21 1.28818e-20 8.15849e-20
2176000 -9.10383e-15 -9.76996e-15 -1.06581e-14 -8.80258e-20 -9.44667e-20 -1.03055e-19
2177000 -1.33227e-15 2.22045e-16 -9.76996e-15 -1.28818e-20 2.14697e-21 -9.44667e-20
2178000 -2.44249e-15 -8.65974e-15 1.77636e-15 -2.36167e-20 -8.37318e-20 1.71758e-20
2179000 -4.44089e-16 -1.2379e-14 -3.9968e-15 -4.29394e-21 -1.19694e-19 -3.86455e-20
2180000 8.65974e-15 1.55431e-14 2.88658e-15 8.37318e-20 1.50288e-19 2.79106e-20
2181000 -6.66134e-16 3.66374e-15 4.77396e-15 -6.44091e-21 3.5425e-20 4.61598e-20
2182000 -7.10543e-15 -1.17684e-14 3.10862e-15 -6.8703e-20 -1.13789e-19 3.00576e-20
2183000 -4.88498e-15 6.88338e-15 5.55112e-15 -4.72333e-20 6.65561e-20 5.36742e-20
2184000 7.10543e-15 1.11022e-15 4.88498e-15 6.8703e-20 1.07348e-20 4.72333e-20
2185000 -5.9952e-15 2.66454e-15 -1.15463e-14 -5.79682e-20 2.57636e-20 -1.11642e-19
2186000 -1.13243e-14 1.11022e-15 8.88178e-16 -1.09495e-19 1.07348e-20 8.58788e-21
2187000 -8.43769e-15 5.32907e-15 5.9952e-15 -8.15849e-20 5.15273e-20 5.79682e-20
2188000 -8.88178e-16 1.44329e-14 1.33227e-15 -8.58788e-21 1.39553e-19 1.28818e-20
2189000 -2.9976e-15 1.88738e-15 -5.9952e-15 -2.89841e-20 1.82492e-20 -5.79682e-20
2190000 -2.44249e-15 4.88498e-15 2.55351e-15 -2.36167e-20 4.72333e-20 2.46902e-20
2191000 -7.10543e-15 -4.44089e-16 -7.54952e-15 -6.8703e-20 -4.29394e-21 -7.2997e-20
2192000 -1.77636e-15 -2.22045e-15 -3.55271e-15 -1.71758e-20 -2.14697e-20 -3.43515e-20
2193000 1.11022e-14 -3.55271e-15 5.32907e-15 1.07348e-19 -3.43515e-20 5.15273e-20
2194000 0 -8.43769e-15 -4.21885e-15 0 -8.15849e-20 -4.07924e-20
2195000 1.33227e-14 -2.22045e-15 -5.55112e-15 1.28818e-19 -2.14697e-20 -5.36742e-20
2196000 6.66134e-15 -4.88498e-15 -1.55431e-15 6.44091e-20 -4.72333e-20 -1.50288e-20
2197000 -1.46549e-14 -3.77476e-15 -7.54952e-15 -1.417e-19 -3.64985e-20 -7.2997e-20
2198000 4.44089e-16 -8.88178e-16 -1.55431e-15 4.29394e-21 -8.58788e-21 -1.50288e-20
2199000 3.55271e-15 9.99201e-15 -1.13243e-14 3.43515e-20 9.66136e-20 -1.09495e-19
2200000 6.21725e-15 9.32587e-15 2.66454e-15 6.01152e-20 9.01727e-20 2.57636e-20
2201000 1.33227e-15 6.66134e-16 4.44089e-15 1.28818e-20 6.44091e-21 4.29394e-20
2202000 -8.88178e-16 1.77636e-15 -1.46549e-14 -8.58788e-21 1.71758e-20 -1.417e-19
2203000 3.9968e-15 8.88178e-16 9.65894e-15 3.86455e-20 8.58788e-21 9.33932e-20
2204000 -4.44089e-15 -7.99361e-15 6.66134e-15 -4.29394e-20 -7.72909e-20 6.44091e-20
2205000 9.76996e-15 -4.996e-15 -1.15463e-14 9.44667e-20 -4.83068e-20 -1.11642e-19
2206000 2.66454e-15 7.32747e-15 -4.88498e-15 2.57636e-20 7.085e-20 -4.72333e-20
2207000 -1.02141e-14 -4.38538e-15 4.21885e-15 -9.87606e-20 -4.24027e-20 4.07924e-20
2208000 -5.32907e-15 1.35447e-14 4.21885e-15 -5.15273e-20 1.30965e-19 4.07924e-20
2209000 8.88178e-16 4.44089e-16 -2.22045e-16 8.58788e-21 4.29394e-21 -2.14697e-21
2210000 -8.65974e-15 1.22125e-15 -1.24345e-14 -8.37318e-20 1.18083e-20 -1.2023e-19
2211000 1.77636e-14 1.9984e-15 -4.66294e-15 1.71758e-19 1.93227e-20 -4.50864e-20
2212000 -6.21725e-15 -8.43769e-15 -1.11022e-15 -6.01152e-20 -8.15849e-20 -1.07348e-20
2213000 -6.66134e-15 -8.43769e-15 4.44089e-15 -6.44091e-20 -8.15849e-20 4.29394e-20
2214000 3.44169e-15 0 -3.55271e-15 3.3278e-20 0 -3.43515e-20
2215000 -2.66454e-15 -7.54952e-15 -9.76996e-15 -2.57636e-20 -7.2997e-20 -9.44667e-20
2216000 2.22045e-16 6.05072e-15 -1.88738e-15 2.14697e-21 5.85049e-20 -1.82492e-20
2217000 1.28786e-14 -5.32907e-15 -4.44089e-16 1.24524e-19 -5.15273e-20 -4.29394e-21
2218000 -2.66454e-15 4.44089e-16 -2.66454e-15 -2.57636e-20 4.29394e-21 -2.57636e-20
2219000 5.32907e-15 6.66134e-15 -3.55271e-15 5.15273e-20 6.44091e-20 -3.43515e-20
2220000 -3.10862e-15 4.44089e-16 0 -3.00576e-20 4.29394e-21 0
2221000 -4.44089e-16 -9.99201e-16 6.66134e-15 -4.29394e-21 -9.66136e-21 6.44091e-20
2222000 -5.32907e-15 7.99361e-15 -1.04361e-14 -5.15273e-20 7.72909e-20 -1.00908e-19
2223000 -4.44089e-16 5.77316e-15 7.21645e-15 -4.29394e-21 5.58212e-20 6.97765e-20
2224000 -4.44089e-15 4.21885e-15 -7.88258e-15 -4.29394e-20 4.07924e-20 -7.62174e-20
2225000 -1.15463e-14 -3.66374e-15 -4.44089e-16 -1.11642e-19 -3.5425e-20 -4.29394e-21
2226000 -5.77316e-15 -4.44089e-15 2.22045e-15 -5.58212e-20 -4.29394e-20 2.14697e-20
2227000 -1.88738e-15 7.54952e-15 7.93809e-15 -1.82492e-20 7.2997e-20 7.67542e-20
2228000 4.66294e-15 -5.77316e-15 5.55112e-15 4.50864e-20 -5.58212e-20 5.36742e-20
2229000 -1.33227e-15 -9.99201e-15 1.77636e-15 -1.28818e-20 -9.66136e-20 1.71758e-20
2230000 -3.10862e-15 2.22045e-15 -4.44089e-15 -3.00576e-20 2.14697e-20 -4.29394e-20
2231000 -3.9968e-15 -4.44089e-15 4.44089e-15 -3.86455e-20 -4.29394e-20 4.29394e-20
2232000 3.9968e-15 -4.44089e-16 4.44089e-15 3.86455e-20 -4.29394e-21 4.29394e-20
2233000 -1.57652e-14 7.54952e-15 -4.44089e-16 -1.52435e-19 7.2997e-20 -4.29394e-21
2234000 -9.76996e-15 0 -7.10543e-15 -9.44667e-20 0 -6.8703e-20
2235000 9.76996e-15 -5.10703e-15 4.88498e-15 9.44667e-20 -4.93803e-20 4.72333e-20
2236000 -7.99361e-15 -2.66454e-15 -3.33067e-15 -7.72909e-20 -2.57636e-20 -3.22045e-20
2237000 3.55271e-15 -7.54952e-15 -4.21885e-15 3.43515e-20 -7.2997e-20 -4.07924e-20
2238000 -3.9968e-15 -6.99441e-15 -4.44089e-15 -3.86455e-20 -6.76295e-20 -4.29394e-20
2239000 -7.32747e-15 -1.55431e-14 -4.44089e-15 -7.085e-20 -1.50288e-19 -4.29394e-20
2240000 -7.43849e-15 4.44089e-16 1.07137e-14 -7.19235e-20 4.29394e-21 1.03591e-19
2241000 8.88178e-15 -8.21565e-15 -8.88178e-15 8.58788e-20 -7.94379e-20 -8.58788e-20
2242000 -4.44089e-15 -3.05311e-15 6.66134e-15 -4.29394e-20 -2.95208e-20 6.44091e-20
2243000 -7.21645e-16 -7.60503e-15 6.21725e-15 -6.97765e-21 -7.35337e-20 6.01152e-20
2244000 8.43769e-15 -3.55271e-15 -1.33227e-15 8.15849e-20 -3.43515e-20 -1.28818e-20
2245000 -3.55271e-15 8.43769e-15 7.54952e-15 -3.43515e-20 8.15849e-20 7.2997e-20
2246000 -6.21725e-15 5.21805e-15 8.43769e-15 -6.01152e-20 5.04538e-20 8.15849e-20
2247000 2.66454e-15 -4.44089e-15 9.1871e-15 2.57636e-20 -4.29394e-20 8.88309e-20
2248000 -3.55271e-15 8.43769e-15 -4.44089e-15 -3.43515e-20 8.15849e-20 -4.29394e-20
2249000 1.19904e-14 -1.68754e-14 2.22045e-15 1.15936e-19 -1.6317e-19 2.14697e-20
2250000 1.11022e-14 1.5099e-14 1.9984e-15 1.07348e-19 1.45994e-19 1.93227e-20
2251000 1.33227e-15 1.02141e-14 -2.10942e-15 1.28818e-20 9.87606e-20 -2.03962e-20
2252000 2.88658e-15 1.13243e-14 8.88178e-16 2.79106e-20 1.09495e-19 8.58788e-21
2253000 7.10543e-15 -4.55191e-15 4.21885e-15 6.8703e-20 -4.40129e-20 4.07924e-20
2254000 -9.76996e-15 -7.99361e-15 -5.44009e-15 -9.44667e-20 -7.72909e-20 -5.26008e-20
2255000 -7.99361e-15 -2.66454e-15 -1.77636e-15 -7.72909e-20 -2.57636e-20 -1.71758e-20
2256000 0 4.88498e-15 4.32987e-15 0 4.72333e-20 4.18659e-20
2257000 4.44089e-15 -4.44089e-16 -6.32827e-15 4.29394e-20 -4.29394e-21 -6.11886e-20
2258000 1.46549e-14 -8.43769e-15 -6.88338e-15 1.417e-19 -8.15849e-20 -6.65561e-20
2259000 2.66454e-15 1.19904e-14 1.33227e-15 2.57636e-20 1.15936e-19 1.28818e-20
2260000 6.66134e-15 -2.66454e-15 1.25455e-14 6.44091e-20 -2.57636e-20 1.21304e-19
2261000 4.44089e-15 7.10543e-15 6.99441e-15 4.29394e-20 6.8703e-20 6.76295e-20
2262000 1.11022e-15 -1.24345e-14 -6.27276e-15 1.07348e-20 -1.2023e-19 -6.06519e-20
2263000 -1.03251e-14 -3.10862e-15 3.9968e-15 -9.98341e-20 -3.00576e-20 3.86455e-20
2264000 8.32667e-15 1.11022e-15 -1.22125e-14 8.05114e-20 1.07348e-20 -1.18083e-19
2265000 -7.54952e-15 1.59872e-14 -4.88498e-15 -7.2997e-20 1.54582e-19 -4.72333e-20
2266000 7.77156e-15 1.31006e-14 6.66134e-15 7.51439e-20 1.26671e-19 6.44091e-20
2267000 8.43769e-15 3.10862e-15 3.10862e-15 8.15849e-20 3.00576e-20 3.00576e-20
2268000 6.66134e-15 -6.21725e-15 1.11022e-14 6.44091e-20 -6.01152e-20 1.07348e-19
2269000 -2.66454e-15 -1.66533e-15 4.21885e-15 -2.57636e-20 -1.61023e-20 4.07924e-20
2270000 6.21725e-15 -4.44089e-15 -3.10862e-15 6.01152e-20 -4.29394e-20 -3.00576e-20
2271000 1.33227e-15 -1.33227e-15 -7.77156e-16 1.28818e-20 -1.28818e-20 -7.51439e-21
2272000 2.44249e-15 -9.76996e-15 -3.88578e-15 2.36167e-20 -9.44667e-20 -3.7572e-20
2273000 9.99201e-15 8.88178e-15 -1.66533e-15 9.66136e-20 8.58788e-20 -1.61023e-20
2274000 -1.4988e-15 -5.32907e-15 -2.44249e-15 -1.4492e-20 -5.15273e-20 -2.36167e-20
2275000 -3.55271e-15 -8.88178e-16 5.77316e-15 -3.43515e-20 -8.58788e-21 5.58212e-20
2276000 -8.88178e-16 -4.44089e-16 -4.88498e-15 -8.58788e-21 -4.29394e-21 -4.72333e-20
2277000 -1.9984e-15 -2.22045e-16 -1.24345e-14 -1.93227e-20 -2.14697e-21 -1.2023e-19
2278000 -1.37668e-14 7.10543e-15 -7.32747e-15 -1.33112e-19 6.8703e-20 -7.085e-20
2279000 -7.99361e-15 -6.66134e-16 1.42109e-14 -7.72909e-20 -6.44091e-21 1.37406e-19
2280000 4.44089e-16 8.65974e-15 9.4369e-15 4.29394e-21 8.37318e-20 9.12462e-20
2281000 4.10783e-15 -1.33227e-14 -5.32907e-15 3.97189e-20 -1.28818e-19 -5.15273e-20
2282000 -1.55431e-15 5.10703e-15 -7.32747e-15 -1.50288e-20 4.93803e-20 -7.085e-20
2283000 1.57652e-14 -7.10543e-15 1.55431e-15 1.52435e-19 -6.8703e-20 1.50288e-20
2284000 -7.43849e-15 -9.21485e-15 -2.66454e-15 -7.19235e-20 -8.90992e-20 -2.57636e-20
2285000 9.10383e-15 -9.10383e-15 -9.76996e-15 8.80258e-20 -8.80258e-20 -9.44667e-20
2286000 -3.55271e-15 2.22045e-15 -5.9952e-15 -3.43515e-20 2.14697e-20 -5.79682e-20
2287000 4.44089e-16 -7.10543e-15 1.44329e-15 4.29394e-21 -6.8703e-20 1.39553e-20
2288000 -5.77316e-15 4.44089e-15 4.44089e-16 -5.58212e-20 4.29394e-20 4.29394e-21
2289000 1.33227e-15 1.77636e-15 -2.66454e-15 1.28818e-20 1.71758e-20 -2.57636e-20
2290000 1.22125e-14 2.66454e-15 1.77636e-15 1.18083e-19 2.57636e-20 1.71758e-20
2291000 2.66454e-15 -5.77316e-15 -6.43929e-15 2.57636e-20 -5.58212e-20 -6.22621e-20
2292000 2.66454e-15 1.60982e-14 -1.22125e-15 2.57636e-20 1.55655e-19 -1.18083e-20
2293000 -1.35447e-14 -6.88338e-15 1.77636e-15 -1.30965e-19 -6.65561e-20 1.71758e-20
2294000 -2.22045e-15 8.88178e-16 -9.99201e-16 -2.14697e-20 8.58788e-21 -9.66136e-21
2295000 -8.88178e-15 1.33227e-14 0 -8.58788e-20 1.28818e-19 0
2296000 -5.44009e-15 -9.9365e-15 -4.21885e-15 -5.26008e-20 -9.60769e-20 -4.07924e-20
2297000 6.21725e-15 1.04361e-14 -1.55431e-15 6.01152e-20 1.00908e-19 -1.50288e-20
2298000 7.43849e-15 -8.65974e-15 -6.66134e-16 7.19235e-20 -8.37318e-20 -6.44091e-21
2299000 8.43769e-15 5.32907e-15 2.44249e-15 8.15849e-20 5.15273e-20 2.36167e-20
2300000 5.88418e-15 -7.99361e-15 -3.44169e-15 5.68947e-20 -7.72909e-20 -3.3278e-20
2301000 -2.44249e-15 -8.88178e-16 1.77636e-15 -2.36167e-20 -8.58788e-21 1.71758e-20
2302000 -2.88658e-15 9.76996e-15 1.02141e-14 -2.79106e-20 9.44667e-20 9.87606e-20
2303000 4.88498e-15 -8.88178e-15 -5.32907e-15 4.72333e-20 -8.58788e-20 -5.15273e-20
2304000 5.55112e-15 -4.88498e-15 -9.21485e-15 5.36742e-20 -4.72333e-20 -8.90992e-20
2305000 1.33227e-15 2.22045e-15 1.33227e-15 1.28818e-20 2.14697e-20 1.28818e-20
2306000 -7.10543e-15 -1.77636e-15 1.24345e-14 -6.8703e-20 -1.71758e-20 1.2023e-19
2307000 4.44089e-16 1.77636e-15 -2.66454e-15 4.29394e-21 1.71758e-20 -2.57636e-20
2308000 4.16334e-16 7.99361e-15 -1.0103e-14 4.02557e-21 7.72909e-20 -9.76871e-20
2309000 -5.10703e-15 3.55271e-15 9.32587e-15 -4.93803e-20 3.43515e-20 9.01727e-20
2310000 -3.33067e-15 4.88498e-15 1.11022e-15 -3.22045e-20 4.72333e-20 1.07348e-20
2311000 -9.99201e-15 6.66134e-16 -6.10623e-15 -9.66136e-20 6.44091e-21 -5.90417e-20
2312000 2.66454e-15 9.4369e-15 6.21725e-15 2.57636e-20 9.12462e-20 6.01152e-20
