# Time-averaged data for fix 1
# TimeStep c_pTensor[1] c_pTensor[2] c_pTensor[3]
1406000 -21.2409 -5.83646 4.83288
1407000 26.1774 14.5723 45.6939
1408000 -7.60573 9.05303 15.2989
1409000 -3.75377 -28.7333 16.77
1410000 19.3694 17.0654 12.9369
1411000 39.2305 21.7843 29.5785
1412000 28.4426 2.04208 40.479
1413000 16.3857 4.09155 75.0854
1414000 2.89424 19.6 43.3043
1415000 -11.267 -6.44104 -23.2697
1416000 21.7353 -16.0206 0.358589
1417000 -1.59035 -0.169556 -1.93444
1418000 -13.5733 20.8813 -14.4096
1419000 18.4349 -52.5465 28.4759
1420000 -22.303 -21.2858 5.56186
1421000 -4.89724 -43.5056 0.787197
1422000 -60.4534 -60.5711 2.26286
1423000 -6.04239 -19.0355 11.2567
1424000 -0.730572 -36.8189 -9.12591
1425000 -31.8282 7.14998 21.4936
1426000 -23.4247 -51.7355 -23.0952
1427000 -10.65 -38.7624 -31.2743
1428000 -42.8719 -58.9973 -40.5156
1429000 -37.0937 -57.953 -23.39
1430000 -40.2844 -23.6676 -6.6596
1431000 -48.7 -41.027 -30.2946
1432000 -27.2809 -38.7754 -41.8086
1433000 12.1477 -11.1094 26.48
1434000 -42.033 -23.9308 -4.95421
1435000 -35.6109 -6.8495 -24.8342
1436000 -41.565 15.9292 -35.1565
1437000 0.362933 9.12746 -10.3278
1438000 23.1346 0.501606 -2.37912
1439000 26.0602 17.5144 2.80521
1440000 26.9102 39.936 17.7202
1441000 74.2785 49.8701 50.4055
1442000 8.43187 14.9431 79.7599
1443000 -3.65251 8.8441 42.4661
1444000 36.5378 30.5708 62.9216
1445000 -2.73191 1.14013 15.1629
1446000 -1.08112 -27.9927 -4.30987
1447000 -5.39764 1.82689 49.8748
1448000 -37.358 -12.6636 3.64335
1449000 -6.26093 -21.9226 28.1809
1450000 -9.95978 2.2809 -11.4062
1451000 -1.44861 -21.8835 9.28561
1452000 43.2588 -19.5341 -10.6073
1453000 -3.77239 1.18347 12.1124
1454000 -34.8896 -27.0989 -2.85803
1455000 23.2246 5.99501 -7.45877
1456000 20.0241 -37.3035 -9.7189
1457000 3.14797 11.0847 11.913
1458000 14.217 -24.5977 -33.4547
1459000 20.3756 -8.84309 -3.53206
1460000 -9.07943 -24.9103 -53.0254
1461000 18.7559 -18.0632 -12.2664
1462000 13.0239 -21.0729 -6.67453
1463000 -7.70875 -12.2999 -16.7001
1464000 -22.8976 7.87585 -11.7751
1465000 -45.7499 -15.6713 -14.9462
1466000 -33.7041 -42.1828 3.04876
1467000 -25.3989 -39.4829 -22.7983
1468000 -53.8812 2.55641 4.86141
1469000 1.83378 -3.67473 -10.6696
1470000 41.6155 39.6812 59.9864
1471000 37.0495 13.2267 34.1788
1472000 11.9601 3.86183 30.0308
1473000 11.8724 -12.6852 0.193722
1474000 11.1842 23.5092 20.523
1475000 -3.98778 -23.641 -13.5642
1476000 19.115 2.66832 7.12299
1477000 32.9032 26.7829 22.2773
1478000 -16.3679 0.787783 18.9098
1479000 9.62845 -17.2081 43.1832
1480000 25.2658 6.39921 31.8149
1481000 -23.1425 -18.9078 23.2404
1482000 -16.85 -64.3735 -19.7735
1483000 14.5257 -11.1699 32.8416
1484000 -3.94072 -40.101 31.7067
1485000 14.4356 -12.9876 6.46891
1486000 -44.0865 -3.57123 -28.6322
1487000 4.62299 -18.0782 16.7174
1488000 -46.9342 -25.0413 -25.0727
1489000 -42.072 -37.7245 -13.3724
1490000 -39.3269 -43.1249 -32.0913
1491000 -24.5611 -50.454 5.59782
1492000 -18.2473 -37.9221 18.3514
1493000 -10.2579 -42.1361 -4.04946
1494000 -9.07988 -15.8248 -19.6005
1495000 4.46653 4.49197 5.62612
1496000 -24.7406 -25.2227 -14.1263
1497000 12.2411 -25.3229 -25.4546
1498000 -21.9631 -62.7338 6.93154
1499000 -36.7894 -29.7316 5.71403
1500000 -46.3393 -23.1396 -24.0359
1501000 -27.7042 -23.6397 -43.7274
1502000 -11.1036 -15.9174 8.41528
1503000 -12.0435 -19.5929 -12.8722
1504000 -10.1694 -46.7162 11.0816
1505000 -37.3727 -4.21327 23.1776
1506000 -42.8288 -5.36424 -5.28675
1507000 3.65219 -0.188538 -0.32866
1508000 23.9012 -16.8378 -16.8415
1509000 -1.46229 50.2355 21.0938
1510000 7.92917 8.72817 29.4703
1511000 27.0509 23.1712 31.0875
1512000 29.8649 1.08854 56.9732
1513000 -0.510179 18.9963 22.9222
1514000 11.9496 -28.6741 61.4133
1515000 39.2607 18.2867 47.2126
1516000 17.9901 -27.9374 45.1192
1517000 20.6904 -21.4653 45.8683
1518000 -45.9241 -6.84373 -8.52043
1519000 -22.2727 -40.7149 7.36895
1520000 -13.698 -42.976 -19.3839
1521000 -31.5215 -28.0464 -7.94358
1522000 -16.4904 4.23815 24
1523000 29.8649 -38.0856 8.43442
1524000 21.58 -37.0905 35.2551
1525000 19.2065 0.51554 12.3376
1526000 -25.6489 -19.9307 -42.1476
1527000 -54.4174 -5.38965 -12.0353
1528000 -5.00846 5.32823 24.3432
1529000 -48.1883 -39.5178 -26.6584
1530000 4.79526 -29.7973 -12.803
1531000 -22.4718 -27.6164 1.26421
1532000 -42.384 -4.16947 2.93181
1533000 -50.4454 -53.9104 -5.52982
1534000 -41.6207 -56.8231 25.9726
1535000 -34.3497 -40.0235 12.1044
1536000 -35.5764 -21.5018 8.62065
1537000 -58.4687 -26.6634 -30.5947
1538000 -26.9645 -55.2209 -41.3661
1539000 -50.9875 -36.1835 -2.90041
1540000 -44.5465 -7.96372 -34.4182
1541000 -49.6563 -45.1342 8.51459
1542000 -42.3035 -45.8949 -13.7521
1543000 -51.6831 -53.9285 -23.4028
1544000 -42.7747 -20.8057 -26.5326
1545000 -17.0143 -16.5247 -5.79916
1546000 -23.5018 -54.0843 0.00409303
1547000 -1.40929 -54.0762 -23.1682
1548000 -34.8695 -65.6823 -5.13853
1549000 -32.7777 -2.94142 -17.4745
1550000 -3.20815 -13.491 22.6004
1551000 -3.79763 -7.43924 13.4169
1552000 -7.47188 21.4678 50.7519
1553000 -22.144 42.0168 17.9547
1554000 19.6409 34.2986 32.3313
1555000 50.0907 19.5976 50.7912
1556000 17.7791 21.5832 -1.45587
1557000 0.835945 12.6106 54.0243
1558000 11.161 37.2745 20.8279
1559000 33.8256 83.2258 33.1334
1560000 40.9462 11.3406 58.0486
1561000 27.1061 -5.34255 24.4562
1562000 6.08346 -17.6076 -41.1062
1563000 17.8542 -29.3586 3.02695
1564000 15.9328 14.9665 -0.408926
1565000 16.4186 -6.56896 57.9701
1566000 33.8814 -23.4243 41.3445
1567000 -9.18752 16.1053 49.3282
1568000 32.2165 7.83094 29.1057
1569000 -0.736438 6.56253 -25.2269
1570000 -57.0563 -26.1981 16.3812
1571000 -37.5119 -1.00907 -29.2007
1572000 -31.5595 -56.0943 -12.1461
1573000 -30.4238 -29.0843 -15.7715
1574000 -25.4955 -22.5038 -6.27667
1575000 -30.4172 17.1113 -2.03587
1576000 24.8225 -18.5773 38.6493
1577000 -67.2546 -35.9386 -31.5608
1578000 -41.5334 -13.708 -4.83181
1579000 -4.07617 9.51192 -2.58782
1580000 -35.1557 -7.55965 -29.2642
1581000 -64.2529 -20.3771 -59.9544
1582000 -22.9665 -50.8867 -18.4088
1583000 -34.836 -49.2542 -33.3312
1584000 -31.6917 0.763222 -0.657225
1585000 -49.5798 -4.11986 39.4402
1586000 -83.0734 -39.3913 5.12048
1587000 -60.9541 -46.5608 -11.3529
1588000 -17.9144 -21.7217 13.7025
1589000 21.01 5.97687 25.2715
1590000 -2.1938 -13.4268 22.5006
1591000 -11.7668 -44.4959 18.3632
1592000 -15.6205 20.3917 14.6386
1593000 9.29514 13.6169 18.7741
1594000 -16.7489 -17.8881 -23.0254
1595000 -2.23266 -40 -12.7267
1596000 -14.629 0.139213 -8.30847
1597000 -8.72485 13.4879 -14.3357
1598000 -0.192065 -39.1441 -6.01799
1599000 -14.214 -18.9945 26.0918
1600000 -14.3566 -0.735334 21.6594
1601000 -11.5033 -25.4451 25.9791
1602000 -16.2564 3.75447 21.0311
1603000 7.57744 -5.27253 48.788
1604000 -2.55211 7.87096 8.34931
1605000 -29.1956 -5.82462 -31.4656
1606000 -29.7545 -29.4032 0.384212
1607000 -6.10587 -8.87601 26.0146
1608000 -27.1244 -35.3627 30.2794
1609000 -35.305 -23.9335 -23.0298
1610000 3.7548 -10.3994 7.60507
1611000 -1.993 -7.59113 58.3767
1612000 -21.0874 -37.0111 41.7214
1613000 -22.4602 -19.3037 8.22004
1614000 -6.51953 -41.0696 9.2374
1615000 -37.2081 -15.2489 -23.5048
1616000 -3.96229 -60.2322 -10.0509
1617000 -5.58961 -19.2349 26.6008
1618000 -17.564 1.92709 32.9508
1619000 -39.3048 -9.98968 -26.0739
1620000 -19.2684 -32.6621 -11.1576
1621000 -16.9539 3.9071 -27.367
1622000 -6.79455 10.6152 -7.92769
1623000 -49.3435 -6.44094 -16.9354
1624000 -14.1669 -55.1497 -17.682
1625000 -0.475625 -19.9637 10.2294
1626000 -10.6682 -13.5034 5.26927
1627000 -8.83466 -33.625 -12.3236
1628000 -10.9033 -34.2979 -8.33746
1629000 -29.6568 -52.4685 4.712
1630000 -28.3371 -42.6953 2.89305
1631000 -51.5172 -80.5529 7.35546
1632000 6.96114 -20.0381 -5.71404
1633000 -37.2777 -44.1711 -4.81701
1634000 -51.8848 -40.8883 -24.1814
1635000 -13.6331 20.3322 10.8271
1636000 -48.71 -23.7294 -2.04925
1637000 -45.0959 -15.9169 42.6292
1638000 -32.7814 -42.1958 3.7513
1639000 -19.5146 -26.8163 11.2682
1640000 -23.2992 -3.34437 14.802
1641000 3.29065 33.518 0.884141
1642000 26.8755 -12.6426 14.0918
1643000 -58.0233 -25.3366 -10.9435
1644000 -13.4964 -14.8325 -4.034
1645000 -17.0225 -47.5504 -15.4897
1646000 1.68027 -40.5577 22.957
1647000 9.50343 -26.6244 15.7802
1648000 -3.25593 -29.5883 11.39
1649000 -12.8284 0.509115 44.8399
1650000 27.4998 4.74864 16.9295
1651000 9.18535 -25.4283 39.9066
1652000 6.5678 2.26534 9.47376
1653000 27.1882 27.9624 31.2371
1654000 4.35688 -20.5898 -10.3912
1655000 0.48366 -29.2204 3.20966
1656000 -27.1564 -34.012 -11.5046
1657000 -36.1884 -25.0128 -24.838
1658000 -13.4877 -18.0251 -54.3571
1659000 25.0976 17.1593 27.9708
1660000 2.12404 7.10275 15.7137
1661000 -37.3212 -54.3365 26.3965
1662000 -41.5649 -58.6365 -15.4649
1663000 -30.5582 -9.15426 3.94905
1664000 41.6118 18.2613 33.6188
1665000 39.7546 39.4962 1.37838
1666000 52.199 28.8 29.4981
1667000 14.9023 12.2565 25.295
1668000 -21.2957 -16.55 25.1242
1669000 19.5105 -17.1942 3.9224
1670000 -18.9969 -30.9162 -10.7093
1671000 -29.9804 -4.74847 -3.84335
1672000 2.60988 -26.2453 -13.2822
1673000 -23.0936 -12.6103 11.0758
1674000 -39.438 -53.6699 0.551049
1675000 -16.3137 -35.8836 -16.1542
1676000 4.58846 -48.7498 -0.203757
1677000 -11.95 -16.1075 -28.2042
1678000 -34.2551 -43.7666 -14.9988
1679000 -10.4371 -7.19347 12.717
1680000 23.4596 -21.1399 22.7167
1681000 -26.9035 -5.34071 29.5501
1682000 8.71348 6.62527 20.4508
1683000 6.62486 5.94446 4.39117
1684000 -26.9968 -31.9499 14.3631
1685000 -6.89992 2.40099 -31.1487
1686000 -65.2101 -37.391 -16.7676
1687000 -40.0029 -4.73745 -22.8642
1688000 -55.6861 -42.025 -33.9571
1689000 -52.1081 -33.7117 -10.7025
1690000 -13.8147 8.45505 -6.55823
1691000 15.0194 -10.1563 -6.19982
1692000 -4.97288 14.0549 21.2598
1693000 -2.70114 -0.877862 13.1252
1694000 1.15027 19.0744 58.8035
1695000 -13.3722 11.5043 -9.23277
1696000 -8.48513 10.7353 -1.18582
1697000 36.2065 -0.15629 63.6234
1698000 29.6282 -9.73215 7.73158
1699000 8.40767 13.6243 32.5266
1700000 10.2806 6.44637 20.1275
1701000 5.6289 -19.8557 -22.471
1702000 31.6025 -8.76166 12.8096
1703000 12.9056 14.7429 31.8455
1704000 8.82174 -10.9431 33.5147
1705000 15.1231 2.65598 60.0253
1706000 25.3459 32.2299 40.3356
1707000 -14.4865 11.1521 38.4025
1708000 -3.12103 5.13195 17.6143
1709000 -50.6435 8.43094 18.4792
1710000 -46.9828 -36.3728 -10.1285
1711000 -3.79035 20.3682 -32.9564
1712000 -16.235 30.6959 -9.47035
1713000 -27.5062 -19.3265 -12.2834
1714000 -42.9336 -24.5931 -37.4833
1715000 5.90298 -18.1186 19.8256
1716000 -46.1266 -26.637 -0.754841
1717000 -1.15932 7.69168 13.3886
1718000 26.159 -6.86846 35.8831
1719000 -4.00525 -21.7969 -1.13252
1720000 -60.245 -43.0043 -34.1501
1721000 -60.6391 -67.3617 -26.7805
1722000 -64.4761 -91.5827 -41.1013
1723000 -77.3218 -84.1513 -18.7563
1724000 -55.96 -63.9424 -12.6381
1725000 -52.2202 -58.0594 -2.97406
1726000 -43.3379 -43.6 -32.3371
1727000 -64.5599 -64.8471 -31.4459
1728000 -47.4017 -64.9536 -50.5923
1729000 -22.7564 -35.7519 -10.318
1730000 -35.8993 -19.6311 -22.0134
1731000 -38.5503 -47.9806 -13.1329
1732000 5.16052 -46.5568 14.9225
1733000 7.91696 -9.70729 1.46105
1734000 10.6249 -3.93652 28.248
1735000 -11.8974 -46.5389 14.3928
1736000 20.2685 8.18727 37.1924
1737000 3.85034 -14.31 21.0397
1738000 -41.5522 15.5778 -10.687
1739000 9.00493 8.16913 34.2961
1740000 10.6854 -37.7529 -15.9319
1741000 47.2625 22.3642 -14.4835
1742000 -23.3518 -35.5639 18.0231
1743000 7.12712 18.6195 43.7959
1744000 18.2174 21.5445 31.897
1745000 19.2103 -23.1062 24.3649
1746000 -3.15794 1.97934 26.363
1747000 24.0755 82.9028 47.2673
1748000 -19.2436 15.2436 59.94
1749000 0.241527 5.8315 -0.366336
1750000 54.4922 8.64746 5.35215
1751000 52.6263 32.4531 54.0673
1752000 11.2942 23.7948 8.35553
1753000 14.5494 10.3581 32.6578
1754000 9.60979 24.0637 -17.8056
1755000 26.226 -13.5783 27.6577
1756000 -20.1933 -32.9016 -32.7577
1757000 -22.7757 15.4232 -42.0064
1758000 8.13064 -4.83216 40.3487
1759000 -17.9733 -7.69356 47.7019
1760000 -32.2833 -37.749 -21.6068
1761000 -17.7603 -33.444 -14.0481
1762000 -46.752 -23.7108 -30.4651
1763000 -77.0897 -11.9586 -23.7216
1764000 -34.9898 -40.5388 -33.7182
1765000 2.59518 -23.0458 22.5255
1766000 2.12158 -24.4169 -31.3968
1767000 -12.5102 -17.9482 -2.77333
1768000 -44.3383 -53.1252 25.8296
1769000 -50.4426 -19.9015 16.4666
1770000 -5.57192 -35.6229 22.6096
1771000 11.2299 -1.87256 -4.08329
1772000 -37.6779 -15.2425 -9.86006
1773000 -11.8658 -53.8057 15.2172
1774000 -1.17987 -14.0312 -62.9752
1775000 -1.44731 0.900715 59.6562
1776000 -12.6756 8.29561 -7.11272
1777000 -26.3476 -44.2374 -22.3501
1778000 -30.8807 -41.475 -9.11017
1779000 -29.2747 -29.2159 7.96874
1780000 -49.5744 -36.2041 4.51778
1781000 -60.4878 -65.0952 -58.9708
1782000 -40.9756 -43.0922 -16.2171
1783000 -48.3781 -53.374 -45.2121
1784000 -40.4236 -27.3684 -8.02893
1785000 -26.4141 -0.470727 3.91539
1786000 -33.728 -17.7784 3.18357
1787000 7.8839 -35.2928 -2.53549
1788000 -19.976 21.0221 18.8818
1789000 -5.00914 13.5581 10.9617
1790000 -12.454 -4.1541 8.22081
1791000 -4.37193 -12.2202 57.5129
1792000 -32.0147 -44.0454 -2.91406
1793000 -2.89006 -31.5614 -23.9178
1794000 16.9899 -33.259 19.0576
1795000 8.9463 -35.8554 -12.2782
1796000 37.3114 -19.5434 11.8637
1797000 -0.599459 -28.2411 12.3651
1798000 10.7472 39.8653 52.1597
1799000 21.0614 18.8681 24.3707
1800000 -17.4443 11.6015 31.4823
1801000 -0.237923 -32.8074 57.7016
1802000 -0.276435 -6.51735 59.7332
1803000 -18.439 45.4197 65.9238
1804000 28.7357 37.1571 25.9822
1805000 17.6305 18.3719 3.83314
1806000 10.306 7.46557 10.4259
1807000 -13.2923 -75.324 -2.98459
1808000 12.26 -23.2541 8.83507
1809000 -31.5788 -63.3298 1.68475
1810000 -17.8214 -46.2367 6.26687
1811000 1.15767 -35.5087 0.736084
1812000 3.95473 -17.6013 -4.02842
1813000 -19.6752 -31.569 -28.2994
1814000 -44.5358 -31.3856 -20.0549
1815000 -20.0421 -10.4357 -19.1207
1816000 -30.0092 -26.8347 -22.2465
1817000 -40.0956 -62.732 -18.2513
1818000 -6.99815 -51.7607 -18.093
1819000 -32.5256 -29.6882 -7.48109
1820000 -20.5195 -16.6328 -58.6154
1821000 11.8721 -3.92765 4.50959
1822000 8.37659 31.284 11.0565
1823000 -30.5474 -0.315243 -9.75627
1824000 -24.0806 -3.68981 2.90373
1825000 8.11222 -36.6348 -21.0011
1826000 -1.87242 -47.2415 -21.8634
1827000 -17.5807 -39.3511 -34.8592
1828000 20.1285 -4.49135 2.61883
1829000 8.95348 -25.3867 14.0147
1830000 12.4839 32.9184 -13.6684
1831000 -35.7722 3.64786 10.8691
1832000 -37.6117 -7.2432 -13.7976
1833000 -24.0992 -8.47307 -12.6518
1834000 -35.2362 -21.0389 -4.0265
1835000 9.00404 -12.9038 4.67133
1836000 47.73 -30.4625 46.7635
1837000 17.8962 12.7744 35.6031
1838000 49.0961 39.0935 21.1943
1839000 6.7927 44.9721 10.379
1840000 31.0628 -32.2947 -2.93244
1841000 23.9231 1.7447 19.839
1842000 25.2175 32.09 39.7242
1843000 52.4681 25.1975 47.9687
1844000 2.54701 41.079 44.9962
1845000 38.3444 17.5108 58.7832
1846000 43.0383 54.9392 46.4819
1847000 56.5382 101.988 82.2954
1848000 17.2305 51.0779 17.5507
1849000 32.0909 47.3066 48.0176
1850000 -13.2508 16.0454 20.7046
1851000 -33.882 38.6127 21.4071
1852000 -29.3703 15.5434 -20.2106
1853000 -6.36152 4.17046 -9.98552
1854000 -2.37906 -9.87721 -3.31689
1855000 -29.1331 -29.3914 19.9618
1856000 -17.439 -26.3651 25.3026
1857000 -17.1514 -3.5716 -8.61631
1858000 -38.1435 -56.3425 -36.3916
1859000 -70.8295 -58.2585 -37.3651
1860000 -54.2255 -98.9254 -79.3822
1861000 -43.7486 -59.5067 -43.8066
1862000 -36.3265 -18.7724 -13.7735
1863000 -54.4109 -69.2844 -48.7968
1864000 -31.8264 -27.9167 -18.5414
1865000 -18.0579 -36.0842 -18.1277
1866000 -23.7228 -14.9905 0.183107
1867000 -39.2953 -33.6928 -26.8173
1868000 -73.1428 -87.1214 -17.664
1869000 -49.9136 -57.2805 -55.7553
1870000 -27.7786 -49.9924 -29.4546
1871000 -0.21379 12.9744 29.051
1872000 -17.7617 -30.7787 37.38
1873000 -65.2391 24.5532 14.6914
1874000 14.0586 -7.99104 12.5355
1875000 -16.1515 1.91392 8.14298
1876000 -31.3217 -13.0819 9.69543
1877000 -8.86046 -19.8106 -33.0743
1878000 -26.3894 2.41388 6.05393
1879000 -26.2479 -2.24707 -17.9564
1880000 -13.827 -21.1649 17.7684
1881000 -9.49146 -43.8002 11.4606
1882000 -30.0625 -59.1496 -8.69513
1883000 -0.963838 -21.3328 -2.22469
1884000 18.8914 -26.4117 16.4588
1885000 32.2938 -18.7226 10.139
1886000 -11.7034 -0.284491 16.098
1887000 15.1141 12.3697 6.79766
1888000 10.124 6.08321 26.7153
1889000 5.88718 19.8442 14.7529
1890000 33.472 37.8445 30.5208
1891000 0.0555678 27.8206 40.7287
1892000 -18.7579 -19.1813 27.7751
1893000 -17.2422 7.87733 37.8176
1894000 -6.98462 -4.78815 3.35071
1895000 37.9333 4.00435 -29.9127
1896000 -38.2704 -8.05627 -21.9909
1897000 -7.50865 -13.5651 -2.8389
1898000 -28.6038 20.4119 -10.9178
1899000 -17.377 -32.3939 -9.37081
1900000 -26.2433 -19.4108 25.8192
1901000 -21.1365 -19.5953 11.9074
1902000 -42.6509 -29.623 21.2278
1903000 37.8187 12.9108 9.89997
1904000 15.543 11.2016 3.68921
1905000 -18.3731 -36.9427 -22.918
1906000 5.86315 7.06431 3.93009
1907000 3.33391 -1.14431 16.6893
1908000 -48.43 -46.328 -24.3599
1909000 -37.4783 -42.4489 -2.73593
1910000 -33.2027 -11.7305 41.377
1911000 -15.8715 -14.6171 -4.98943
1912000 -19.2548 -34.8199 -21.5457
1913000 8.9074 -31.7109 30.7067
1914000 -10.0173 -14.2693 20.5529
1915000 -31.1891 -1.64756 -3.77074
1916000 -36.6839 10.36 -17.7553
1917000 15.4474 -2.54205 -6.00098
1918000 -24.2837 -13.6741 13.4296
1919000 -26.5592 -3.94989 19.6781
1920000 -11.6373 13.6432 -0.701182
1921000 -16.7216 -36.5148 -52.3235
1922000 -18.2106 11.6276 -38.031
1923000 -18.9342 25.9807 -63.3644
1924000 13.2182 -5.86315 5.86837
1925000 -54.397 -11.4227 21.2079
1926000 -27.1883 -16.5091 -17.5401
1927000 18.1837 29.2672 33.541
1928000 1.88498 16.837 8.3821
1929000 -13.7651 -4.80795 27.6595
1930000 8.16059 4.69889 -30.2392
1931000 -3.15355 27.9479 -7.33206
1932000 -14.479 -1.37732 -9.11713
1933000 29.4079 2.3787 31.493
1934000 44.2005 41.5914 77.0838
1935000 23.881 44.0762 87.8515
1936000 25.0503 35.9564 33.3362
1937000 19.763 -5.73208 28.0762
1938000 13.6107 25.398 10.2404
1939000 11.7678 -21.8329 45.9226
1940000 -3.58442 -4.79939 -3.04034
1941000 -26.0454 25.6352 7.40368
1942000 1.72332 33.8182 48.9897
1943000 -16.3246 0.315474 18.2126
1944000 0.209099 -19.4482 -2.45028
1945000 -41.0559 -50.3205 -17.7832
1946000 -24.6456 -10.8696 29.1604
1947000 -35.9382 -20.7465 -7.53258
1948000 -39.3247 -75.3926 5.45871
1949000 6.80881 -57.8084 -33.0267
1950000 -7.45597 -74.3028 8.02216
1951000 -13.6054 -50.6226 19.5924
1952000 -42.4715 -9.79267 12.1481
1953000 -32.1265 -37.246 -14.9998
1954000 -37.2973 -1.93672 -49.0802
1955000 -42.7158 -35.774 -68.045
1956000 -56.4039 -16.1863 -23.3812
1957000 -30.5951 -17.1815 -44.0312
1958000 -61.7292 -50.2377 -56.5321
1959000 -50.6084 -68.8876 -51.6814
1960000 -17.0606 -46.038 -6.57856
1961000 -13.4688 -44.1201 -28.5822
1962000 -4.32013 -46.0946 -9.40045
1963000 -31.345 -23.1555 -9.61379
1964000 -49.5775 -35.462 -1.97082
1965000 -21.8057 -18.9329 -24.3728
1966000 -15.2965 -11.274 -13.8868
1967000 13.7883 13.2826 10.5449
1968000 -5.76928 -0.546597 63.4258
1969000 26.3416 15.954 22.2917
1970000 14.3573 54.5883 87.3255
1971000 -5.48574 72.4544 52.2358
1972000 -19.7899 22.2389 48.8675
1973000 21.4238 61.1033 79.9618
1974000 41.0949 31.465 33.2853
1975000 21.3858 8.88965 54.7515
1976000 7.93998 25.4328 32.7971
1977000 43.7434 29.8025 26.1418
1978000 10.7254 18.7146 34.0814
1979000 37.964 47.081 17.2693
1980000 16.6808 -7.34933 16.5258
1981000 -5.15284 3.11209 29.8453
1982000 21.1411 -16.1514 -1.64144
1983000 -26.4793 -50.2157 -23.1776
1984000 -3.12786 -37.6602 42.1542
1985000 -20.3081 -37.0674 22.5658
1986000 -24.6032 -45.658 5.91035
1987000 -23.583 -28.4178 -30.1092
1988000 -53.6509 -87.3008 -73.8074
1989000 -42.0398 -47.5018 -56.2606
1990000 -46.052 -36.731 -60.2105
1991000 -59.7076 -66.5693 -43.0498
1992000 -30.6291 -56.8919 -16.1496
1993000 -40.2069 -27.9131 -36.4278
1994000 -50.207 -48.4871 -1.59392
1995000 -49.7022 -9.11086 -9.07128
1996000 -65.5321 -5.23972 3.86948
1997000 -42.5645 -55.8785 -12.8778
1998000 -16.3949 -73.2541 -75.0206
1999000 -31.5405 -49.064 3.14253
2000000 20.4158 -34.2245 -0.69321
2001000 -33.2873 0.259127 -17.0086
2002000 2.04106 -2.69044 -34.6909
2003000 -6.17038 -24.8849 -10.498
2004000 -3.62706 28.3108 16.832
2005000 38.3467 46.3928 30.4802
2006000 12.9384 11.7573 45.3254
2007000 25.6832 33.8541 14.1287
2008000 19.5159 -7.72416 29.2593
2009000 59.0944 43.758 42.1107
2010000 41.114 0.0833228 24.6471
2011000 56.4259 39.5034 55.8477
2012000 66.3457 35.271 48.7797
2013000 27.7499 3.13083 34.0436
2014000 67.6213 31.253 22.9252
2015000 81.5373 26.5298 54.5392
2016000 22.4029 -20.8031 39.6282
2017000 -39.9688 -18.0434 -20.0131
2018000 -18.1204 -10.3068 19.9817
2019000 20.2207 12.6937 21.4668
2020000 -10.4203 -8.94974 33.4925
2021000 13.4419 -1.18429 11.6163
2022000 24.799 -12.8996 63.291
2023000 -32.2543 -27.9827 19.0064
2024000 -0.324781 -17.6717 -24.2304
2025000 -52.9671 -63.9148 -39.4233
2026000 -50.0175 -34.7649 -59.5191
2027000 -66.5249 -45.8724 -40.8341
2028000 -90.1259 -52.2416 -17.8229
2029000 -51.2511 -62.1745 -32.0203
2030000 -57.5854 -49.367 -34.6649
2031000 -33.9954 -59.343 -67.443
2032000 -26.303 -18.6318 -10.2312
2033000 -50.298 -40.9799 -36.7644
2034000 -3.36992 -76.2329 -17.1089
2035000 -39.9214 -67.2759 -29.6313
2036000 -61.5377 -62.7498 -40.0035
2037000 -30.3494 -22.4168 -36.2434
2038000 -28.4206 -56.6364 -10.8583
2039000 -20.4566 -13.2544 -21.8237
2040000 28.7364 -19.9614 36.8997
2041000 1.29794 29.5182 36.1914
2042000 1.24278 -8.43026 61.2492
2043000 44.8731 23.2985 44.4437
2044000 29.4659 21.9259 86.283
2045000 24.798 7.94022 60.3907
2046000 43.6123 56.0813 63.6829
2047000 13.4919 72.9365 30.2828
2048000 29.6375 52.0429 21.1507
2049000 19.9618 11.9716 45.1134
2050000 -7.55298 18.727 33.554
2051000 2.5411 1.96782 -11.4495
2052000 3.22173 41.2029 27.377
2053000 -16.1989 -11.3573 18.0588
2054000 -6.7245 2.34666 -9.77555
2055000 -21.0975 -29.2308 -12.7862
2056000 -5.80139 -10.8134 9.14873
2057000 -37.2812 -8.45346 15.3908
2058000 -69.742 -29.1699 -26.4201
2059000 -43.7391 -36.856 4.72174
2060000 -64.0903 -33.3115 -26.4315
2061000 -45.1836 -36.4085 -40.4167
2062000 -30.7288 -23.5833 -17.1996
2063000 -51.8773 -11.8793 -47.8961
2064000 -51.0539 -45.654 -30.8918
2065000 -42.009 -71.5203 -3.76602
2066000 -39.7607 6.80666 -20.7499
2067000 -42.1523 34.4099 -30.2514
2068000 31.4215 -25.5637 30.9753
2069000 -26.2654 5.91605 4.74171
2070000 -26.0279 -48.3721 -16.3864
2071000 -29.2177 -40.5142 -39.6251
2072000 -26.7718 9.22823 -1.08384
2073000 6.88597 2.34442 22.0066
2074000 -9.79533 -12.8554 -8.54499
2075000 29.9881 8.34473 14.5658
2076000 -2.90962 -20.8021 -6.16112
2077000 -0.550541 9.76488 41.7916
2078000 -7.10603 20.9282 50.1284
2079000 -17.5402 -18.386 42.5561
2080000 -17.6253 34.8776 53.7829
2081000 10.1202 -8.93514 55.5737
2082000 -18.4444 -8.98009 13.7649
2083000 -16.7799 -50.7204 20.6875
2084000 -17.3002 -10.7937 -14.1429
