# Time-averaged data for fix 3
# TimeStep c_mom[1] c_mom[2] c_mom[3] v_vx_com v_vy_com v_vz_com
2076000 -9.4369e-15 1.55431e-15 -6.43929e-15 -9.12462e-20 1.50288e-20 -6.22621e-20
2077000 1.33227e-14 -3.10862e-15 1.13243e-14 1.28818e-19 -3.00576e-20 1.09495e-19
2078000 4.55191e-15 -1.11022e-14 -4.4964e-15 4.40129e-20 -1.07348e-19 -4.34761e-20
2079000 -2.22045e-15 2.60902e-15 -8.88178e-15 -2.14697e-20 2.52269e-20 -8.58788e-20
2080000 5.77316e-15 -2.44249e-15 8.43769e-15 5.58212e-20 -2.36167e-20 8.15849e-20
2081000 1.77636e-15 -7.54952e-15 1.77636e-15 1.71758e-20 -7.2997e-20 1.71758e-20
2082000 -1.06581e-14 5.32907e-15 -7.54952e-15 -1.03055e-19 5.15273e-20 -7.2997e-20
2083000 2.88658e-15 2.88658e-15 7.10543e-15 2.79106e-20 2.79106e-20 6.8703e-20
2084000 1.25455e-14 -2.22045e-16 1.19904e-14 1.21304e-19 -2.14697e-21 1.15936e-19
2085000 -1.88738e-15 -4.88498e-15 -2.66454e-15 -1.82492e-20 -4.72333e-20 -2.57636e-20
2086000 4.88498e-15 5.10703e-15 -1.55431e-15 4.72333e-20 4.93803e-20 -1.50288e-20
2087000 -7.99361e-15 2.88658e-15 2.88658e-15 -7.72909e-20 2.79106e-20 2.79106e-20
2088000 2.88658e-15 -6.88338e-15 6.66134e-15 2.79106e-20 -6.65561e-20 6.44091e-20
2089000 -6.66134e-16 -7.54952e-15 -9.76996e-15 -6.44091e-21 -7.2997e-20 -9.44667e-20
2090000 1.33227e-15 3.10862e-15 7.32747e-15 1.28818e-20 3.00576e-20 7.085e-20
2091000 3.66374e-15 -7.10543e-15 -1.05471e-15 3.5425e-20 -6.8703e-20 -1.01981e-20
2092000 1.22125e-15 6.77236e-15 -3.9968e-15 1.18083e-20 6.54826e-20 -3.86455e-20
2093000 2.66454e-15 2.22045e-15 6.21725e-15 2.57636e-20 2.14697e-20 6.01152e-20
2094000 4.44089e-16 -4.44089e-15 -5.55112e-15 4.29394e-21 -4.29394e-20 -5.36742e-20
2095000 -7.66054e-15 -9.76996e-15 8.88178e-16 -7.40705e-20 -9.44667e-20 8.58788e-21
2096000 -2.44249e-15 -1.66533e-15 1.19904e-14 -2.36167e-20 -1.61023e-20 1.15936e-19
2097000 -6.66134e-15 5.9952e-15 9.32587e-15 -6.44091e-20 5.79682e-20 9.01727e-20
2098000 0 0 3.55271e-15 0 0 3.43515e-20
2099000 -1.95399e-14 -8.65974e-15 -1.55431e-15 -1.88933e-19 -8.37318e-20 -1.50288e-20
2100000 -1.77636e-14 -1.33227e-15 3.33067e-15 -1.71758e-19 -1.28818e-20 3.22045e-20
2101000 5.32907e-15 2.66454e-15 -4.44089e-15 5.15273e-20 2.57636e-20 -4.29394e-20
2102000 1.77636e-15 -4.44089e-16 3.10862e-15 1.71758e-20 -4.29394e-21 3.00576e-20
2103000 5.32907e-15 -2.77556e-15 -1.04361e-14 5.15273e-20 -2.68371e-20 -1.00908e-19
2104000 -1.11022e-15 2.66454e-15 -7.54952e-15 -1.07348e-20 2.57636e-20 -7.2997e-20
2105000 3.21965e-15 1.77636e-15 -9.32587e-15 3.11311e-20 1.71758e-20 -9.01727e-20
2106000 -5.77316e-15 -1.13243e-14 -2.66454e-15 -5.58212e-20 -1.09495e-19 -2.57636e-20
2107000 9.32587e-15 3.9968e-15 1.11022e-14 9.01727e-20 3.86455e-20 1.07348e-19
2108000 -2.22045e-15 -1.15463e-14 -8.65974e-15 -2.14697e-20 -1.11642e-19 -8.37318e-20
2109000 6.21725e-15 -7.99361e-15 1.77636e-15 6.01152e-20 -7.72909e-20 1.71758e-20
2110000 0 -2.22045e-15 -6.88338e-15 0 -2.14697e-20 -6.65561e-20
2111000 -1.06581e-14 4.88498e-15 -5.66214e-15 -1.03055e-19 4.72333e-20 -5.47477e-20
2112000 2.66454e-15 8.82627e-15 -8.88178e-15 2.57636e-20 8.5342e-20 -8.58788e-20
2113000 -1.5099e-14 8.88178e-16 6.21725e-15 -1.45994e-19 8.58788e-21 6.01152e-20
2114000 -4.44089e-15 6.66134e-16 2.22045e-15 -4.29394e-20 6.44091e-21 2.14697e-20
2115000 5.32907e-15 -1.55431e-15 4.44089e-15 5.15273e-20 -1.50288e-20 4.29394e-20
2116000 1.19904e-14 2.22045e-16 -8.21565e-15 1.15936e-19 2.14697e-21 -7.94379e-20
2117000 -8.88178e-16 6.43929e-15 -4.88498e-15 -8.58788e-21 6.22621e-20 -4.72333e-20
2118000 6.66134e-15 -3.66374e-15 1.59872e-14 6.44091e-20 -3.5425e-20 1.54582e-19
2119000 -5.32907e-15 -7.54952e-15 -8.43769e-15 -5.15273e-20 -7.2997e-20 -8.15849e-20
2120000 -4.88498e-15 -9.4369e-15 -5.10703e-15 -4.72333e-20 -9.12462e-20 -4.93803e-20
2121000 -3.33067e-15 -1.66533e-16 -7.99361e-15 -3.22045e-20 -1.61023e-21 -7.72909e-20
2122000 9.76996e-15 4.10783e-15 3.77476e-15 9.44667e-20 3.97189e-20 3.64985e-20
2123000 -5.77316e-15 -2.22045e-15 2.498e-15 -5.58212e-20 -2.14697e-20 2.41534e-20
2124000 -5.32907e-15 -3.33067e-16 7.10543e-15 -5.15273e-20 -3.22045e-21 6.8703e-20
2125000 -4.44089e-16 -1.5099e-14 1.33227e-14 -4.29394e-21 -1.45994e-19 1.28818e-19
2126000 2.22045e-15 4.44089e-15 -1.68754e-14 2.14697e-20 4.29394e-20 -1.6317e-19
2127000 1.73195e-14 -3.77476e-15 1.42109e-14 1.67464e-19 -3.64985e-20 1.37406e-19
2128000 6.21725e-15 -4.44089e-15 -1.55431e-15 6.01152e-20 -4.29394e-20 -1.50288e-20
2129000 7.10543e-15 -7.10543e-15 3.9968e-15 6.8703e-20 -6.8703e-20 3.86455e-20
2130000 -3.33067e-16 -1.0103e-14 1.0103e-14 -3.22045e-21 -9.76871e-20 9.76871e-20
2131000 3.9968e-15 -1.55431e-15 7.54952e-15 3.86455e-20 -1.50288e-20 7.2997e-20
2132000 8.65974e-15 2.55351e-15 2.55351e-15 8.37318e-20 2.46902e-20 2.46902e-20
2133000 -1.31006e-14 8.43769e-15 -1.37668e-14 -1.26671e-19 8.15849e-20 -1.33112e-19
2134000 6.66134e-15 7.77156e-16 2.66454e-15 6.44091e-20 7.51439e-21 2.57636e-20
2135000 1.11022e-16 -5.55112e-15 5.55112e-15 1.07348e-21 -5.36742e-20 5.36742e-20
2136000 5.55112e-16 1.33227e-15 -3.10862e-15 5.36742e-21 1.28818e-20 -3.00576e-20
2137000 -8.88178e-16 5.77316e-15 -9.76996e-15 -8.58788e-21 5.58212e-20 -9.44667e-20
2138000 4.44089e-16 4.44089e-15 1.77636e-15 4.29394e-21 4.29394e-20 1.71758e-20
2139000 6.21725e-15 -1.77636e-15 5.77316e-15 6.01152e-20 -1.71758e-20 5.58212e-20
2140000 2.88658e-15 -2.44249e-15 2.9976e-15 2.79106e-20 -2.36167e-20 2.89841e-20
2141000 -1.24345e-14 0 3.55271e-15 -1.2023e-19 0 3.43515e-20
2142000 9.21485e-15 2.66454e-15 -8.88178e-16 8.90992e-20 2.57636e-20 -8.58788e-21
2143000 6.66134e-15 -5.55112e-15 8.43769e-15 6.44091e-20 -5.36742e-20 8.15849e-20
2144000 8.43769e-15 3.55271e-15 1.33227e-15 8.15849e-20 3.43515e-20 1.28818e-20
2145000 1.28786e-14 -8.10463e-15 3.55271e-15 1.24524e-19 -7.83644e-20 3.43515e-20
2146000 1.11022e-15 2.66454e-15 0 1.07348e-20 2.57636e-20 0
2147000 -6.21725e-15 1.55431e-15 -1.77636e-15 -6.01152e-20 1.50288e-20 -1.71758e-20
2148000 6.21725e-15 4.88498e-15 -3.10862e-15 6.01152e-20 4.72333e-20 -3.00576e-20
2149000 -6.21725e-15 -1.95399e-14 1.66533e-14 -6.01152e-20 -1.88933e-19 1.61023e-19
2150000 1.77636e-15 4.44089e-16 -8.88178e-15 1.71758e-20 4.29394e-21 -8.58788e-20
2151000 -4.44089e-15 3.55271e-15 -3.9968e-15 -4.29394e-20 3.43515e-20 -3.86455e-20
2152000 -3.10862e-15 -4.21885e-15 9.99201e-16 -3.00576e-20 -4.07924e-20 9.66136e-21
2153000 2.66454e-15 8.88178e-16 1.22125e-14 2.57636e-20 8.58788e-21 1.18083e-19
2154000 -1.37668e-14 1.68754e-14 7.99361e-15 -1.33112e-19 1.6317e-19 7.72909e-20
2155000 3.55271e-15 1.33227e-15 -2.22045e-16 3.43515e-20 1.28818e-20 -2.14697e-21
2156000 -1.53211e-14 -2.22045e-15 7.54952e-15 -1.48141e-19 -2.14697e-20 7.2997e-20
2157000 3.77476e-15 -6.43929e-15 4.44089e-15 3.64985e-20 -6.22621e-20 4.29394e-20
2158000 -3.10862e-15 8.65974e-15 -9.32587e-15 -3.00576e-20 8.37318e-20 -9.01727e-20
2159000 1.5099e-14 9.32587e-15 7.10543e-15 1.45994e-19 9.01727e-20 6.8703e-20
2160000 -3.9968e-15 -4.44089e-15 6.88338e-15 -3.86455e-20 -4.29394e-20 6.65561e-20
2161000 5.32907e-15 -1.08802e-14 -3.33067e-15 5.15273e-20 -1.05202e-19 -3.22045e-20
2162000 -1.28231e-14 -2.88658e-15 3.33067e-15 -1.23988e-19 -2.79106e-20 3.22045e-20
2163000 -5.88418e-15 4.44089e-16 -3.77476e-15 -5.68947e-20 4.29394e-21 -3.64985e-20
2164000 -2.44249e-15 2.66454e-15 -1.9984e-15 -2.36167e-20 2.57636e-20 -1.93227e-20
2165000 1.02141e-14 9.10383e-15 -5.44009e-15 9.87606e-20 8.80258e-20 -5.26008e-20
2166000 8.88178e-15 -1.33227e-14 8.88178e-15 8.58788e-20 -1.28818e-19 8.58788e-20
2167000 3.55271e-15 -6.77236e-15 1.36557e-14 3.43515e-20 -6.54826e-20 1.32039e-19
2168000 -3.33067e-16 -3.77476e-15 -8.21565e-15 -3.22045e-21 -3.64985e-20 -7.94379e-20
2169000 7.54952e-15 1.15463e-14 6.43929e-15 7.2997e-20 1.11642e-19 6.22621e-20
2170000 -4.996e-16 -2.08722e-14 4.66294e-15 -4.83068e-21 -2.01815e-19 4.50864e-20
2171000 5.10703e-15 -7.10543e-15 -4.21885e-15 4.93803e-20 -6.8703e-20 -4.07924e-20
2172000 1.77636e-15 -1.42109e-14 5.32907e-15 1.71758e-20 -1.37406e-19 5.15273e-20
2173000 -7.54952e-15 1.33227e-14 8.43769e-15 -7.2997e-20 1.28818e-19 8.15849e-20
2174000 7.54952e-15 6.21725e-15 -7.54952e-15 7.2997e-20 6.01152e-20 -7.2997e-20
2175000 -1.06581e-14 9.4369e-15 -9.76996e-15 -1.03055e-19 9.12462e-20 -9.44667e-20
2176000 1.06581e-14 3.9968e-15 5.55112e-15 1.03055e-19 3.86455e-20 5.36742e-20
2177000 6.21725e-15 -7.10543e-15 3.10862e-15 6.01152e-20 -6.8703e-20 3.00576e-20
2178000 0 4.88498e-15 -9.76996e-15 0 4.72333e-20 -9.44667e-20
2179000 -9.21485e-15 4.44089e-15 -1.35447e-14 -8.90992e-20 4.29394e-20 -1.30965e-19
2180000 -4.44089e-16 1.33227e-14 -3.10862e-15 -4.29394e-21 1.28818e-19 -3.00576e-20
2181000 -1.11022e-15 -6.88338e-15 -1.27676e-14 -1.07348e-20 -6.65561e-20 -1.23451e-19
2182000 2.22045e-16 4.44089e-15 0 2.14697e-21 4.29394e-20 0
2183000 -1.33227e-14 4.44089e-15 -3.33067e-15 -1.28818e-19 4.29394e-20 -3.22045e-20
2184000 1.44329e-14 8.88178e-15 4.66294e-15 1.39553e-19 8.58788e-20 4.50864e-20
2185000 1.55431e-15 -1.9984e-15 -7.32747e-15 1.50288e-20 -1.93227e-20 -7.085e-20
2186000 -7.99361e-15 6.88338e-15 7.10543e-15 -7.72909e-20 6.65561e-20 6.8703e-20
2187000 -6.66134e-15 5.55112e-15 -4.55191e-15 -6.44091e-20 5.36742e-20 -4.40129e-20
2188000 -3.77476e-15 -1.04361e-14 -9.32587e-15 -3.64985e-20 -1.00908e-19 -9.01727e-20
2189000 5.77316e-15 8.21565e-15 -4.44089e-16 5.58212e-20 7.94379e-20 -4.29394e-21
2190000 8.88178e-15 2.88658e-15 -4.44089e-15 8.58788e-20 2.79106e-20 -4.29394e-20
2191000 1.35447e-14 7.10543e-15 -8.43769e-15 1.30965e-19 6.8703e-20 -8.15849e-20
2192000 3.77476e-15 -1.06581e-14 5.10703e-15 3.64985e-20 -1.03055e-19 4.93803e-20
2193000 -2.88658e-15 -1.77636e-15 -2.44249e-15 -2.79106e-20 -1.71758e-20 -2.36167e-20
2194000 -7.99361e-15 5.32907e-15 -5.21805e-15 -7.72909e-20 5.15273e-20 -5.04538e-20
2195000 7.99361e-15 8.88178e-15 4.88498e-15 7.72909e-20 8.58788e-20 4.72333e-20
2196000 8.88178e-15 -9.99201e-16 -3.55271e-15 8.58788e-20 -9.66136e-21 -3.43515e-20
2197000 -4.77396e-15 1.0103e-14 1.15463e-14 -4.61598e-20 9.76871e-20 1.11642e-19
2198000 9.76996e-15 -4.44089e-15 -8.88178e-16 9.44667e-20 -4.29394e-20 -8.58788e-21
2199000 4.44089e-16 2.22045e-15 -3.10862e-15 4.29394e-21 2.14697e-20 -3.00576e-20
2200000 -8.88178e-16 -8.88178e-16 -7.99361e-15 -8.58788e-21 -8.58788e-21 -7.72909e-20
2201000 3.55271e-15 7.54952e-15 8.88178e-16 3.43515e-20 7.2997e-20 8.58788e-21
2202000 5.77316e-15 9.4369e-15 1.77636e-15 5.58212e-20 9.12462e-20 1.71758e-20
2203000 4.44089e-15 1.06581e-14 7.88258e-15 4.29394e-20 1.03055e-19 7.62174e-20
2204000 5.32907e-15 5.32907e-15 -7.99361e-15 5.15273e-20 5.15273e-20 -7.72909e-20
2205000 6.66134e-15 -3.10862e-15 -1.37668e-14 6.44091e-20 -3.00576e-20 -1.33112e-19
2206000 8.43769e-15 2.9976e-15 -1.15463e-14 8.15849e-20 2.89841e-20 -1.11642e-19
2207000 -1.11022e-14 5.02376e-15 -2.66454e-15 -1.07348e-19 4.85752e-20 -2.57636e-20
2208000 1.33227e-14 5.88418e-15 3.9968e-15 1.28818e-19 5.68947e-20 3.86455e-20
2209000 -5.21805e-15 3.55271e-15 1.55431e-15 -5.04538e-20 3.43515e-20 1.50288e-20
2210000 -9.32587e-15 -1.06581e-14 -9.99201e-15 -9.01727e-20 -1.03055e-19 -9.66136e-20
2211000 -3.33067e-15 5.77316e-15 -1.11022e-14 -3.22045e-20 5.58212e-20 -1.07348e-19
2212000 0 -2.10942e-15 -3.33067e-15 0 -2.03962e-20 -3.22045e-20
2213000 1.07692e-14 -1.02141e-14 -8.88178e-15 1.04128e-19 -9.87606e-20 -8.58788e-20
2214000 -5.10703e-15 1.02141e-14 -8.88178e-15 -4.93803e-20 9.87606e-20 -8.58788e-20
2215000 -4.44089e-15 -5.32907e-15 8.65974e-15 -4.29394e-20 -5.15273e-20 8.37318e-20
2216000 9.54792e-15 -3.9968e-15 -9.10383e-15 9.23197e-20 -3.86455e-20 -8.80258e-20
2217000 3.33067e-16 -7.99361e-15 -6.55032e-15 3.22045e-21 -7.72909e-20 -6.33356e-20
2218000 0 -1.88738e-15 6.93889e-15 0 -1.82492e-20 6.70928e-20
2219000 -1.77636e-15 -8.77076e-15 8.43769e-15 -1.71758e-20 -8.48053e-20 8.15849e-20
2220000 9.10383e-15 1.55431e-15 -9.32587e-15 8.80258e-20 1.50288e-20 -9.01727e-20
2221000 2.22045e-15 5.77316e-15 1.55431e-15 2.14697e-20 5.58212e-20 1.50288e-20
2222000 5.32907e-15 4.55191e-15 6.32827e-15 5.15273e-20 4.40129e-20 6.11886e-20
2223000 2.22045e-15 -7.54952e-15 3.9968e-15 2.14697e-20 -7.2997e-20 3.86455e-20
2224000 2.22045e-15 -4.21885e-15 2.66454e-15 2.14697e-20 -4.07924e-20 2.57636e-20
2225000 8.88178e-16 1.66533e-15 -5.32907e-15 8.58788e-21 1.61023e-20 -5.15273e-20
2226000 -7.99361e-15 -2.44249e-15 -2.44249e-15 -7.72909e-20 -2.36167e-20 -2.36167e-20
2227000 1.77636e-15 -1.22125e-15 9.99201e-15 1.71758e-20 -1.18083e-20 9.66136e-20
2228000 -7.10543e-15 -4.10783e-15 -2.22045e-15 -6.8703e-20 -3.97189e-20 -2.14697e-20
2229000 1.59872e-14 8.43769e-15 -1.06581e-14 1.54582e-19 8.15849e-20 -1.03055e-19
2230000 -1.06581e-14 -2.22045e-16 -7.99361e-15 -1.03055e-19 -2.14697e-21 -7.72909e-20
2231000 -6.21725e-15 4.88498e-15 -7.10543e-15 -6.01152e-20 4.72333e-20 -6.8703e-20
2232000 -3.10862e-15 1.42109e-14 -5.32907e-15 -3.00576e-20 1.37406e-19 -5.15273e-20
2233000 4.44089e-15 -3.55271e-15 2.66454e-15 4.29394e-20 -3.43515e-20 2.57636e-20
2234000 -8.88178e-15 9.99201e-16 -5.66214e-15 -8.58788e-20 9.66136e-21 -5.47477e-20
2235000 1.77636e-15 7.77156e-15 -7.54952e-15 1.71758e-20 7.51439e-20 -7.2997e-20
2236000 1.66533e-15 -1.17684e-14 5.32907e-15 1.61023e-20 -1.13789e-19 5.15273e-20
2237000 5.32907e-15 4.44089e-15 -5.10703e-15 5.15273e-20 4.29394e-20 -4.93803e-20
2238000 4.66294e-15 -3.9968e-15 -5.77316e-15 4.50864e-20 -3.86455e-20 -5.58212e-20
2239000 -8.32667e-15 -1.08802e-14 8.88178e-15 -8.05114e-20 -1.05202e-19 8.58788e-20
2240000 -1.33227e-15 5.32907e-15 -2.66454e-15 -1.28818e-20 5.15273e-20 -2.57636e-20
2241000 3.10862e-15 -2.88658e-15 -5.55112e-15 3.00576e-20 -2.79106e-20 -5.36742e-20
2242000 -7.10543e-15 3.10862e-15 -8.88178e-16 -6.8703e-20 3.00576e-20 -8.58788e-21
2243000 -1.19904e-14 -1.9984e-15 -1.02141e-14 -1.15936e-19 -1.93227e-20 -9.87606e-20
2244000 -8.88178e-16 7.43849e-15 -1.04361e-14 -8.58788e-21 7.19235e-20 -1.00908e-19
2245000 -1.77636e-15 -5.77316e-15 4.88498e-15 -1.71758e-20 -5.58212e-20 4.72333e-20
2246000 1.42109e-14 -3.9968e-15 -4.44089e-16 1.37406e-19 -3.86455e-20 -4.29394e-21
2247000 6.32827e-15 3.10862e-15 4.44089e-15 6.11886e-20 3.00576e-20 4.29394e-20
2248000 7.10543e-15 -1.77636e-15 -8.88178e-16 6.8703e-20 -1.71758e-20 -8.58788e-21
2249000 3.55271e-15 -5.32907e-15 3.55271e-15 3.43515e-20 -5.15273e-20 3.43515e-20
2250000 -1.9984e-15 2.44249e-15 2.66454e-15 -1.93227e-20 2.36167e-20 2.57636e-20
2251000 -8.88178e-15 -9.99201e-15 4.21885e-15 -8.58788e-20 -9.66136e-20 4.07924e-20
2252000 -2.66454e-15 -8.43769e-15 -3.55271e-15 -2.57636e-20 -8.15849e-20 -3.43515e-20
2253000 -4.44089e-16 0 -1.06581e-14 -4.29394e-21 0 -1.03055e-19
2254000 -4.44089e-15 -4.21885e-15 5.77316e-15 -4.29394e-20 -4.07924e-20 5.58212e-20
2255000 -3.55271e-15 -4.88498e-15 -6.66134e-15 -3.43515e-20 -4.72333e-20 -6.44091e-20
2256000 -6.66134e-16 -3.9968e-15 9.32587e-15 -6.44091e-21 -3.86455e-20 9.01727e-20
2257000 -1.77636e-15 -8.65974e-15 6.60583e-15 -1.71758e-20 -8.37318e-20 6.38724e-20
2258000 -1.55431e-14 -6.21725e-15 -3.33067e-15 -1.50288e-19 -6.01152e-20 -3.22045e-20
2259000 -7.99361e-15 1.17684e-14 -1.11022e-15 -7.72909e-20 1.13789e-19 -1.07348e-20
2260000 -4.32987e-15 -1.77636e-15 -1.33227e-15 -4.18659e-20 -1.71758e-20 -1.28818e-20
2261000 2.33147e-15 3.9968e-15 -1.9984e-15 2.25432e-20 3.86455e-20 -1.93227e-20
2262000 9.54792e-15 1.95399e-14 -5.32907e-15 9.23197e-20 1.88933e-19 -5.15273e-20
2263000 5.52336e-15 -2.22045e-15 -8.88178e-15 5.34059e-20 -2.14697e-20 -8.58788e-20
2264000 8.21565e-15 -7.99361e-15 -5.77316e-15 7.94379e-20 -7.72909e-20 -5.58212e-20
2265000 -5.32907e-15 8.88178e-15 8.88178e-16 -5.15273e-20 8.58788e-20 8.58788e-21
2266000 -4.44089e-15 2.66454e-15 2.66454e-15 -4.29394e-20 2.57636e-20 2.57636e-20
2267000 -1.33227e-14 -4.44089e-15 3.10862e-15 -1.28818e-19 -4.29394e-20 3.00576e-20
2268000 -3.55271e-15 -3.55271e-15 -4.44089e-16 -3.43515e-20 -3.43515e-20 -4.29394e-21
2269000 -1.33227e-15 6.21725e-15 7.54952e-15 -1.28818e-20 6.01152e-20 7.2997e-20
2270000 6.21725e-15 1.77636e-15 1.14353e-14 6.01152e-20 1.71758e-20 1.10569e-19
2271000 2.88658e-15 -2.44249e-15 1.77636e-15 2.79106e-20 -2.36167e-20 1.71758e-20
2272000 -1.06581e-14 1.70974e-14 5.32907e-15 -1.03055e-19 1.65317e-19 5.15273e-20
2273000 -8.43769e-15 -1.22125e-15 4.44089e-16 -8.15849e-20 -1.18083e-20 4.29394e-21
2274000 -1.77636e-15 -8.43769e-15 -3.55271e-15 -1.71758e-20 -8.15849e-20 -3.43515e-20
2275000 -1.11022e-14 2.66454e-15 -1.33227e-14 -1.07348e-19 2.57636e-20 -1.28818e-19
2276000 -4.44089e-15 4.10783e-15 -9.76996e-15 -4.29394e-20 3.97189e-20 -9.44667e-20
2277000 -7.10543e-15 -2.66454e-15 7.10543e-15 -6.8703e-20 -2.57636e-20 6.8703e-20
2278000 -5.10703e-15 1.77636e-15 2.55351e-15 -4.93803e-20 1.71758e-20 2.46902e-20
2279000 -2.22045e-15 6.21725e-15 5.77316e-15 -2.14697e-20 6.01152e-20 5.58212e-20
2280000 5.32907e-15 -8.88178e-16 9.99201e-15 5.15273e-20 -8.58788e-21 9.66136e-20
2281000 1.33227e-15 -1.15463e-14 2.44249e-15 1.28818e-20 -1.11642e-19 2.36167e-20
2282000 -2.44249e-15 4.44089e-15 -2.9976e-15 -2.36167e-20 4.29394e-20 -2.89841e-20
2283000 1.24345e-14 -9.76996e-15 8.88178e-15 1.2023e-19 -9.44667e-20 8.58788e-20
2284000 1.22125e-14 4.55191e-15 -2.88658e-15 1.18083e-19 4.40129e-20 -2.79106e-20
2285000 5.10703e-15 -1.44329e-14 3.10862e-15 4.93803e-20 -1.39553e-19 3.00576e-20
2286000 -2.88658e-15 -1.26565e-14 5.32907e-15 -2.79106e-20 -1.22377e-19 5.15273e-20
2287000 -3.9968e-15 1.11022e-15 -1.39888e-14 -3.86455e-20 1.07348e-20 -1.35259e-19
2288000 6.88338e-15 -8.54872e-15 7.77156e-15 6.65561e-20 -8.26583e-20 7.51439e-20
2289000 7.54952e-15 4.88498e-15 1.53211e-14 7.2997e-20 4.72333e-20 1.48141e-19
2290000 2.22045e-15 8.21565e-15 -1.11022e-15 2.14697e-20 7.94379e-20 -1.07348e-20
2291000 5.32907e-15 -1.08802e-14 -7.77156e-16 5.15273e-20 -1.05202e-19 -7.51439e-21
2292000 -7.10543e-15 -1.15463e-14 1.9984e-15 -6.8703e-20 -1.11642e-19 1.93227e-20
2293000 -3.9968e-15 8.88178e-16 8.21565e-15 -3.86455e-20 8.58788e-21 7.94379e-20
2294000 -7.10543e-15 -9.76996e-15 1.26565e-14 -6.8703e-20 -9.44667e-20 1.22377e-19
2295000 5.32907e-15 -1.15463e-14 -6.88338e-15 5.15273e-20 -1.11642e-19 -6.65561e-20
2296000 -3.9968e-15 1.28786e-14 7.10543e-15 -3.86455e-20 1.24524e-19 6.8703e-20
2297000 6.43929e-15 -3.55271e-15 1.38778e-14 6.22621e-20 -3.43515e-20 1.34186e-19
2298000 -2.88658e-15 -1.06581e-14 4.44089e-16 -2.79106e-20 -1.03055e-19 4.29394e-21
2299000 6.66134e-16 6.21725e-15 1.88738e-15 6.44091e-21 6.01152e-20 1.82492e-20
2300000 1.11022e-15 -1.11022e-14 8.43769e-15 1.07348e-20 -1.07348e-19 8.15849e-20
2301000 -1.28786e-14 -5.77316e-15 6.66134e-15 -1.24524e-19 -5.58212e-20 6.44091e-20
2302000 -6.21725e-15 6.21725e-15 3.33067e-15 -6.01152e-20 6.01152e-20 3.22045e-20
2303000 -4.44089e-15 -1.77636e-15 -1.9984e-15 -4.29394e-20 -1.71758e-20 -1.93227e-20
2304000 -5.88418e-15 8.43769e-15 -6.21725e-15 -5.68947e-20 8.15849e-20 -6.01152e-20
2305000 -1.77636e-15 -1.08802e-14 -4.21885e-15 -1.71758e-20 -1.05202e-19 -4.07924e-20
2306000 7.10543e-15 -8.43769e-15 -3.9968e-15 6.8703e-20 -8.15849e-20 -3.86455e-20
2307000 1.04361e-14 -1.26565e-14 -1.05471e-14 1.00908e-19 -1.22377e-19 -1.01981e-19
2308000 6.66134e-16 1.02141e-14 9.99201e-15 6.44091e-21 9.87606e-20 9.66136e-20
2309000 -1.77636e-14 -3.94129e-15 -3.55271e-15 -1.71758e-19 -3.81087e-20 -3.43515e-20
2310000 -7.77156e-15 2.77556e-15 -2.22045e-14 -7.51439e-20 2.68371e-20 -2.14697e-19
2311000 -9.32587e-15 6.66134e-16 1.06581e-14 -9.01727e-20 6.44091e-21 1.03055e-19
2312000 -4.44089e-15 5.44009e-15 -7.10543e-15 -4.29394e-20 5.26008e-20 -6.8703e-20
2313000 -1.42109e-14 -1.77636e-15 -5.32907e-15 -1.37406e-19 -1.71758e-20 -5.15273e-20
2314000 -6.43929e-15 6.66134e-15 -2.66454e-15 -6.22621e-20 6.44091e-20 -2.57636e-20
2315000 1.66533e-15 -1.42109e-14 0 1.61023e-20 -1.37406e-19 0
2316000 4.21885e-15 -9.76996e-15 -2.66454e-15 4.07924e-20 -9.44667e-20 -2.57636e-20
2317000 1.08802e-14 -2.22045e-15 3.55271e-15 1.05202e-19 -2.14697e-20 3.43515e-20
2318000 2.88658e-15 2.66454e-15 0 2.79106e-20 2.57636e-20 0
2319000 -9.10383e-15 -8.21565e-15 -1.33227e-14 -8.80258e-20 -7.94379e-20 -1.28818e-19
2320000 -5.77316e-15 -1.14353e-14 1.19904e-14 -5.58212e-20 -1.10569e-19 1.15936e-19
2321000 -1.77636e-15 1.77636e-15 -7.99361e-15 -1.71758e-20 1.71758e-20 -7.72909e-20
2322000 1.33227e-15 8.43769e-15 -1.28786e-14 1.28818e-20 8.15849e-20 -1.24524e-19
2323000 -6.21725e-15 -1.33227e-15 -2.44249e-15 -6.01152e-20 -1.28818e-20 -2.36167e-20
2324000 2.94209e-15 4.44089e-16 -3.10862e-15 2.84473e-20 4.29394e-21 -3.00576e-20
2325000 6.43929e-15 -3.10862e-15 3.77476e-15 6.22621e-20 -3.00576e-20 3.64985e-20
2326000 -1.77636e-15 0 2.22045e-15 -1.71758e-20 0 2.14697e-20
2327000 6.32827e-15 7.10543e-15 7.54952e-15 6.11886e-20 6.8703e-20 7.2997e-20
2328000 -8.54872e-15 3.9968e-15 7.10543e-15 -8.26583e-20 3.86455e-20 6.8703e-20
2329000 -1.11022e-15 7.99361e-15 -3.55271e-15 -1.07348e-20 7.72909e-20 -3.43515e-20
2330000 6.66134e-16 1.33227e-15 -5.77316e-15 6.44091e-21 1.28818e-20 -5.58212e-20
2331000 -3.55271e-15 -6.66134e-15 2.55351e-15 -3.43515e-20 -6.44091e-20 2.46902e-20
