# Time-averaged data for fix 3
# TimeStep c_mom[1] c_mom[2] c_mom[3] v_vx_com v_vy_com v_vz_com
2194000 7.21645e-15 -1.33227e-15 1.30451e-14 6.97765e-20 -1.28818e-20 1.26134e-19
2195000 -6.43929e-15 1.39888e-14 1.11022e-14 -6.22621e-20 1.35259e-19 1.07348e-19
2196000 3.33067e-15 8.65974e-15 8.38218e-15 3.22045e-20 8.37318e-20 8.10481e-20
2197000 8.88178e-16 3.10862e-15 -1.14353e-14 8.58788e-21 3.00576e-20 -1.10569e-19
2198000 -4.44089e-16 1.33227e-15 7.54952e-15 -4.29394e-21 1.28818e-20 7.2997e-20
2199000 5.55112e-16 -7.32747e-15 4.77396e-15 5.36742e-21 -7.085e-20 4.61598e-20
2200000 -3.55271e-15 2.44249e-15 3.66374e-15 -3.43515e-20 2.36167e-20 3.5425e-20
2201000 -2.22045e-15 -3.66374e-15 -9.76996e-15 -2.14697e-20 -3.5425e-20 -9.44667e-20
2202000 -3.10862e-15 1.27676e-14 1.22125e-14 -3.00576e-20 1.23451e-19 1.18083e-19
2203000 5.16254e-15 -2.10942e-15 5.55112e-15 4.9917e-20 -2.03962e-20 5.36742e-20
2204000 -5.32907e-15 -2.66454e-15 -9.99201e-16 -5.15273e-20 -2.57636e-20 -9.66136e-21
2205000 2.88658e-15 1.77636e-15 1.11022e-15 2.79106e-20 1.71758e-20 1.07348e-20
2206000 -8.77076e-15 9.54792e-15 -3.33067e-15 -8.48053e-20 9.23197e-20 -3.22045e-20
2207000 0 -1.68754e-14 2.44249e-15 0 -1.6317e-19 2.36167e-20
2208000 2.88658e-15 -4.44089e-16 3.9968e-15 2.79106e-20 -4.29394e-21 3.86455e-20
2209000 5.55112e-16 4.88498e-15 2.88658e-15 5.36742e-21 4.72333e-20 2.79106e-20
2210000 2.22045e-16 6.21725e-15 -2.22045e-15 2.14697e-21 6.01152e-20 -2.14697e-20
2211000 7.99361e-15 -1.19904e-14 -7.54952e-15 7.72909e-20 -1.15936e-19 -7.2997e-20
2212000 -3.33067e-15 -3.10862e-15 4.21885e-15 -3.22045e-20 -3.00576e-20 4.07924e-20
2213000 1.9984e-15 1.59872e-14 -9.10383e-15 1.93227e-20 1.54582e-19 -8.80258e-20
2214000 -1.88738e-15 2.66454e-15 3.9968e-15 -1.82492e-20 2.57636e-20 3.86455e-20
2215000 -8.88178e-16 1.95399e-14 1.15463e-14 -8.58788e-21 1.88933e-19 1.11642e-19
2216000 5.9952e-15 3.88578e-15 -2.66454e-15 5.79682e-20 3.7572e-20 -2.57636e-20
2217000 -3.27516e-15 -5.77316e-15 5.77316e-15 -3.16678e-20 -5.58212e-20 5.58212e-20
2218000 1.15463e-14 -4.44089e-15 0 1.11642e-19 -4.29394e-20 0
2219000 6.21725e-15 5.77316e-15 1.68754e-14 6.01152e-20 5.58212e-20 1.6317e-19
2220000 3.55271e-15 1.04361e-14 7.77156e-15 3.43515e-20 1.00908e-19 7.51439e-20
2221000 1.77636e-15 3.55271e-15 -3.9968e-15 1.71758e-20 3.43515e-20 -3.86455e-20
2222000 6.66134e-15 -5.32907e-15 -3.10862e-15 6.44091e-20 -5.15273e-20 -3.00576e-20
2223000 5.77316e-15 9.54792e-15 0 5.58212e-20 9.23197e-20 0
2224000 8.43769e-15 -1.09912e-14 -3.55271e-15 8.15849e-20 -1.06275e-19 -3.43515e-20
2225000 -8.32667e-15 1.11022e-15 -4.66294e-15 -8.05114e-20 1.07348e-20 -4.50864e-20
2226000 -3.55271e-15 -5.21805e-15 1.11022e-15 -3.43515e-20 -5.04538e-20 1.07348e-20
2227000 6.66134e-16 1.59872e-14 1.07692e-14 6.44091e-21 1.54582e-19 1.04128e-19
2228000 5.55112e-15 -6.66134e-15 -5.05151e-15 5.36742e-20 -6.44091e-20 -4.88436e-20
2229000 2.22045e-14 -4.44089e-16 1.77636e-15 2.14697e-19 -4.29394e-21 1.71758e-20
2230000 -3.77476e-15 8.88178e-16 -6.55032e-15 -3.64985e-20 8.58788e-21 -6.33356e-20
2231000 -5.55112e-15 1.79856e-14 3.9968e-15 -5.36742e-20 1.73905e-19 3.86455e-20
2232000 -1.9984e-15 3.21965e-15 -3.9968e-15 -1.93227e-20 3.11311e-20 -3.86455e-20
2233000 5.55112e-15 2.22045e-15 -2.22045e-15 5.36742e-20 2.14697e-20 -2.14697e-20
2234000 5.66214e-15 6.38378e-15 -4.88498e-15 5.47477e-20 6.17254e-20 -4.72333e-20
2235000 2.33147e-15 -9.82547e-15 4.88498e-15 2.25432e-20 -9.50034e-20 4.72333e-20
2236000 -1.26565e-14 1.4877e-14 9.76996e-15 -1.22377e-19 1.43847e-19 9.44667e-20
2237000 -4.66294e-15 -8.88178e-16 8.88178e-16 -4.50864e-20 -8.58788e-21 8.58788e-21
2238000 7.54952e-15 -1.27676e-14 1.42109e-14 7.2997e-20 -1.23451e-19 1.37406e-19
2239000 -3.10862e-15 8.88178e-16 0 -3.00576e-20 8.58788e-21 0
2240000 7.10543e-15 3.9968e-15 1.33227e-15 6.8703e-20 3.86455e-20 1.28818e-20
2241000 5.32907e-15 -3.55271e-15 4.21885e-15 5.15273e-20 -3.43515e-20 4.07924e-20
2242000 0 8.88178e-16 2.22045e-15 0 8.58788e-21 2.14697e-20
2243000 1.28786e-14 1.11022e-16 3.10862e-15 1.24524e-19 1.07348e-21 3.00576e-20
2244000 3.55271e-15 1.32117e-14 -7.32747e-15 3.43515e-20 1.27745e-19 -7.085e-20
2245000 1.02141e-14 -3.33067e-15 -2.88658e-15 9.87606e-20 -3.22045e-20 -2.79106e-20
2246000 2.22045e-15 5.77316e-15 3.33067e-15 2.14697e-20 5.58212e-20 3.22045e-20
2247000 3.77476e-15 -6.66134e-15 -3.77476e-15 3.64985e-20 -6.44091e-20 -3.64985e-20
2248000 -4.44089e-15 -2.22045e-15 -3.55271e-15 -4.29394e-20 -2.14697e-20 -3.43515e-20
2249000 -1.35447e-14 1.26565e-14 -1.28786e-14 -1.30965e-19 1.22377e-19 -1.24524e-19
2250000 5.21805e-15 7.99361e-15 3.9968e-15 5.04538e-20 7.72909e-20 3.86455e-20
2251000 2.22045e-16 9.21485e-15 5.77316e-15 2.14697e-21 8.90992e-20 5.58212e-20
2252000 1.33227e-15 -7.10543e-15 2.22045e-15 1.28818e-20 -6.8703e-20 2.14697e-20
2253000 1.15463e-14 -6.21725e-15 8.88178e-16 1.11642e-19 -6.01152e-20 8.58788e-21
2254000 -9.32587e-15 1.33227e-15 0 -9.01727e-20 1.28818e-20 0
2255000 5.55112e-15 -7.71605e-15 1.77636e-15 5.36742e-20 -7.46072e-20 1.71758e-20
2256000 1.42109e-14 4.66294e-15 -1.11022e-15 1.37406e-19 4.50864e-20 -1.07348e-20
2257000 -1.88738e-15 -1.19904e-14 1.55431e-15 -1.82492e-20 -1.15936e-19 1.50288e-20
2258000 -4.44089e-16 -4.44089e-15 -1.77636e-15 -4.29394e-21 -4.29394e-20 -1.71758e-20
2259000 -4.66294e-15 5.66214e-15 3.55271e-15 -4.50864e-20 5.47477e-20 3.43515e-20
2260000 -7.32747e-15 -8.88178e-16 -2.66454e-15 -7.085e-20 -8.58788e-21 -2.57636e-20
2261000 -9.10383e-15 -7.66054e-15 1.73195e-14 -8.80258e-20 -7.40705e-20 1.67464e-19
2262000 5.32907e-15 5.32907e-15 -3.55271e-15 5.15273e-20 5.15273e-20 -3.43515e-20
2263000 4.66294e-15 -3.9968e-15 -4.44089e-15 4.50864e-20 -3.86455e-20 -4.29394e-20
2264000 -8.88178e-16 -4.21885e-15 6.66134e-15 -8.58788e-21 -4.07924e-20 6.44091e-20
2265000 8.38218e-15 1.58762e-14 6.88338e-15 8.10481e-20 1.53508e-19 6.65561e-20
2266000 -8.10463e-15 -4.44089e-15 7.10543e-15 -7.83644e-20 -4.29394e-20 6.8703e-20
2267000 1.33227e-14 -1.08802e-14 -3.33067e-15 1.28818e-19 -1.05202e-19 -3.22045e-20
2268000 -3.9968e-15 1.14353e-14 -6.66134e-16 -3.86455e-20 1.10569e-19 -6.44091e-21
2269000 4.21885e-15 -4.44089e-16 -9.54792e-15 4.07924e-20 -4.29394e-21 -9.23197e-20
2270000 1.68754e-14 5.55112e-15 -5.55112e-15 1.6317e-19 5.36742e-20 -5.36742e-20
2271000 -2.66454e-15 1.27676e-14 -6.77236e-15 -2.57636e-20 1.23451e-19 -6.54826e-20
2272000 -6.43929e-15 1.28786e-14 1.02141e-14 -6.22621e-20 1.24524e-19 9.87606e-20
2273000 -1.9984e-15 2.88658e-15 -1.28786e-14 -1.93227e-20 2.79106e-20 -1.24524e-19
2274000 1.19904e-14 0 4.88498e-15 1.15936e-19 0 4.72333e-20
2275000 8.88178e-15 -6.71685e-15 2.72005e-15 8.58788e-20 -6.49458e-20 2.63004e-20
2276000 6.21725e-15 8.43769e-15 -4.88498e-15 6.01152e-20 8.15849e-20 -4.72333e-20
2277000 -2.88658e-15 3.33067e-15 -8.43769e-15 -2.79106e-20 3.22045e-20 -8.15849e-20
2278000 -3.33067e-15 6.21725e-15 -5.32907e-15 -3.22045e-20 6.01152e-20 -5.15273e-20
2279000 1.16573e-14 -1.02141e-14 7.77156e-15 1.12716e-19 -9.87606e-20 7.51439e-20
2280000 1.73195e-14 8.88178e-15 -1.55431e-14 1.67464e-19 8.58788e-20 -1.50288e-19
2281000 9.76996e-15 1.66533e-14 -3.10862e-15 9.44667e-20 1.61023e-19 -3.00576e-20
2282000 -9.54792e-15 -1.67644e-14 -2.22045e-15 -9.23197e-20 -1.62096e-19 -2.14697e-20
2283000 -6.21725e-15 0 -4.21885e-15 -6.01152e-20 0 -4.07924e-20
2284000 6.55032e-15 -4.44089e-16 8.88178e-16 6.33356e-20 -4.29394e-21 8.58788e-21
2285000 3.9968e-15 2.66454e-15 2.66454e-15 3.86455e-20 2.57636e-20 2.57636e-20
2286000 -9.85323e-15 9.32587e-15 -1.5099e-14 -9.52718e-20 9.01727e-20 -1.45994e-19
2287000 -5.32907e-15 -1.42109e-14 -3.10862e-15 -5.15273e-20 -1.37406e-19 -3.00576e-20
2288000 2.22045e-15 6.43929e-15 -1.77636e-15 2.14697e-20 6.22621e-20 -1.71758e-20
2289000 -1.55431e-15 1.55431e-15 -6.21725e-15 -1.50288e-20 1.50288e-20 -6.01152e-20
2290000 3.88578e-16 1.55431e-15 4.4964e-15 3.7572e-21 1.50288e-20 4.34761e-20
2291000 -1.11022e-14 0 -1.77636e-15 -1.07348e-19 0 -1.71758e-20
2292000 -1.77636e-15 1.17684e-14 4.21885e-15 -1.71758e-20 1.13789e-19 4.07924e-20
2293000 1.35447e-14 -1.11022e-15 -1.55431e-15 1.30965e-19 -1.07348e-20 -1.50288e-20
2294000 -7.10543e-15 1.33227e-15 0 -6.8703e-20 1.28818e-20 0
2295000 9.76996e-15 -7.66054e-15 -9.32587e-15 9.44667e-20 -7.40705e-20 -9.01727e-20
2296000 -8.43769e-15 8.88178e-16 -9.54792e-15 -8.15849e-20 8.58788e-21 -9.23197e-20
2297000 9.76996e-15 8.88178e-15 -9.99201e-16 9.44667e-20 8.58788e-20 -9.66136e-21
2298000 8.43769e-15 9.76996e-15 -7.32747e-15 8.15849e-20 9.44667e-20 -7.085e-20
2299000 -7.99361e-15 -2.66454e-15 6.66134e-16 -7.72909e-20 -2.57636e-20 6.44091e-21
2300000 -2.22045e-15 -3.33067e-15 1.28786e-14 -2.14697e-20 -3.22045e-20 1.24524e-19
2301000 6.21725e-15 3.55271e-15 7.77156e-16 6.01152e-20 3.43515e-20 7.51439e-21
2302000 -1.42109e-14 -7.10543e-15 4.21885e-15 -1.37406e-19 -6.8703e-20 4.07924e-20
2303000 -5.32907e-15 1.77636e-15 2.22045e-15 -5.15273e-20 1.71758e-20 2.14697e-20
2304000 4.44089e-15 -2.66454e-15 -7.99361e-15 4.29394e-20 -2.57636e-20 -7.72909e-20
2305000 8.54872e-15 1.02141e-14 8.65974e-15 8.26583e-20 9.87606e-20 8.37318e-20
2306000 8.43769e-15 -1.15463e-14 -1.86517e-14 8.15849e-20 -1.11642e-19 -1.80345e-19
2307000 3.77476e-15 2.66454e-15 -9.10383e-15 3.64985e-20 2.57636e-20 -8.80258e-20
2308000 1.31006e-14 -2.66454e-15 -2.55351e-15 1.26671e-19 -2.57636e-20 -2.46902e-20
2309000 -1.15463e-14 1.77636e-15 1.06581e-14 -1.11642e-19 1.71758e-20 1.03055e-19
2310000 4.88498e-15 1.33227e-15 1.55431e-15 4.72333e-20 1.28818e-20 1.50288e-20
2311000 0 1.77636e-15 -1.04361e-14 0 1.71758e-20 -1.00908e-19
2312000 -2.22045e-16 -7.10543e-15 -5.55112e-15 -2.14697e-21 -6.8703e-20 -5.36742e-20
2313000 -6.66134e-15 -5.32907e-15 -8.43769e-15 -6.44091e-20 -5.15273e-20 -8.15849e-20
2314000 -6.66134e-15 8.43769e-15 1.88738e-14 -6.44091e-20 8.15849e-20 1.82492e-19
2315000 2.66454e-15 6.21725e-15 -3.55271e-15 2.57636e-20 6.01152e-20 -3.43515e-20
2316000 -4.44089e-16 -1.46549e-14 -4.44089e-16 -4.29394e-21 -1.417e-19 -4.29394e-21
2317000 -6.21725e-15 -3.10862e-15 -2.13163e-14 -6.01152e-20 -3.00576e-20 -2.06109e-19
2318000 2.22045e-16 5.77316e-15 -2.88658e-15 2.14697e-21 5.58212e-20 -2.79106e-20
2319000 7.10543e-15 7.54952e-15 -3.10862e-15 6.8703e-20 7.2997e-20 -3.00576e-20
2320000 -7.99361e-15 -6.66134e-16 -3.9968e-15 -7.72909e-20 -6.44091e-21 -3.86455e-20
2321000 -4.88498e-15 -4.44089e-15 -6.21725e-15 -4.72333e-20 -4.29394e-20 -6.01152e-20
2322000 -1.39888e-14 3.66374e-15 2.44249e-15 -1.35259e-19 3.5425e-20 2.36167e-20
2323000 -3.55271e-15 -1.06581e-14 1.11022e-15 -3.43515e-20 -1.03055e-19 1.07348e-20
2324000 -1.06581e-14 -3.10862e-15 3.9968e-15 -1.03055e-19 -3.00576e-20 3.86455e-20
2325000 9.10383e-15 5.44009e-15 -1.77636e-15 8.80258e-20 5.26008e-20 -1.71758e-20
2326000 -7.99361e-15 1.4766e-14 2.10942e-15 -7.72909e-20 1.42773e-19 2.03962e-20
2327000 -1.77636e-15 -5.10703e-15 -5.77316e-15 -1.71758e-20 -4.93803e-20 -5.58212e-20
2328000 -3.77476e-15 3.77476e-15 8.21565e-15 -3.64985e-20 3.64985e-20 7.94379e-20
2329000 -7.43849e-15 3.10862e-15 9.76996e-15 -7.19235e-20 3.00576e-20 9.44667e-20
2330000 -1.17684e-14 7.88258e-15 -8.43769e-15 -1.13789e-19 7.62174e-20 -8.15849e-20
2331000 -5.55112e-15 3.55271e-15 2.57572e-14 -5.36742e-20 3.43515e-20 2.49048e-19
2332000 -6.88338e-15 -8.65974e-15 9.54792e-15 -6.65561e-20 -8.37318e-20 9.23197e-20
2333000 -1.0103e-14 -4.21885e-15 8.77076e-15 -9.76871e-20 -4.07924e-20 8.48053e-20
2334000 -1.4877e-14 -1.33227e-15 1.55431e-15 -1.43847e-19 -1.28818e-20 1.50288e-20
2335000 1.68754e-14 7.10543e-15 -2.66454e-15 1.6317e-19 6.8703e-20 -2.57636e-20
2336000 1.33227e-15 -4.44089e-15 1.5099e-14 1.28818e-20 -4.29394e-20 1.45994e-19
2337000 -4.44089e-15 -3.9968e-15 -5.32907e-15 -4.29394e-20 -3.86455e-20 -5.15273e-20
2338000 4.44089e-15 1.42109e-14 -5.55112e-16 4.29394e-20 1.37406e-19 -5.36742e-21
2339000 3.77476e-15 -7.10543e-15 0 3.64985e-20 -6.8703e-20 0
2340000 2.22045e-16 8.88178e-16 7.10543e-15 2.14697e-21 8.58788e-21 6.8703e-20
2341000 0 4.88498e-15 8.88178e-16 0 4.72333e-20 8.58788e-21
2342000 -3.9968e-15 6.77236e-15 4.66294e-15 -3.86455e-20 6.54826e-20 4.50864e-20
2343000 -3.10862e-15 6.77236e-15 -2.66454e-15 -3.00576e-20 6.54826e-20 -2.57636e-20
2344000 -9.32587e-15 6.43929e-15 1.42109e-14 -9.01727e-20 6.22621e-20 1.37406e-19
2345000 -3.9968e-15 7.99361e-15 7.99361e-15 -3.86455e-20 7.72909e-20 7.72909e-20
2346000 1.77636e-15 3.10862e-15 -8.88178e-15 1.71758e-20 3.00576e-20 -8.58788e-20
2347000 -2.66454e-15 3.9968e-15 7.32747e-15 -2.57636e-20 3.86455e-20 7.085e-20
2348000 8.21565e-15 -3.9968e-15 -1.33227e-15 7.94379e-20 -3.86455e-20 -1.28818e-20
2349000 -7.10543e-15 9.76996e-15 1.06581e-14 -6.8703e-20 9.44667e-20 1.03055e-19
2350000 6.21725e-15 -4.10783e-15 7.54952e-15 6.01152e-20 -3.97189e-20 7.2997e-20
2351000 1.33227e-15 -1.34337e-14 1.13243e-14 1.28818e-20 -1.29892e-19 1.09495e-19
2352000 7.99361e-15 1.24345e-14 1.06581e-14 7.72909e-20 1.2023e-19 1.03055e-19
2353000 1.42109e-14 6.66134e-15 1.11022e-14 1.37406e-19 6.44091e-20 1.07348e-19
2354000 -2.22045e-16 -2.22045e-15 -5.32907e-15 -2.14697e-21 -2.14697e-20 -5.15273e-20
2355000 -8.43769e-15 -2.88658e-15 2.66454e-15 -8.15849e-20 -2.79106e-20 2.57636e-20
2356000 -1.55431e-15 8.21565e-15 4.44089e-15 -1.50288e-20 7.94379e-20 4.29394e-20
2357000 1.9984e-14 1.59872e-14 -8.43769e-15 1.93227e-19 1.54582e-19 -8.15849e-20
2358000 6.43929e-15 4.66294e-15 -1.55431e-14 6.22621e-20 4.50864e-20 -1.50288e-19
2359000 -1.37668e-14 -4.44089e-15 -2.66454e-15 -1.33112e-19 -4.29394e-20 -2.57636e-20
2360000 1.77636e-15 -1.27676e-14 0 1.71758e-20 -1.23451e-19 0
2361000 -9.76996e-15 2.10942e-15 8.88178e-15 -9.44667e-20 2.03962e-20 8.58788e-20
2362000 -1.42109e-14 -6.43929e-15 -1.77636e-15 -1.37406e-19 -6.22621e-20 -1.71758e-20
2363000 5.55112e-15 -5.10703e-15 6.38378e-15 5.36742e-20 -4.93803e-20 6.17254e-20
2364000 -2.22045e-15 5.32907e-15 4.44089e-15 -2.14697e-20 5.15273e-20 4.29394e-20
2365000 8.88178e-16 3.10862e-15 2.33147e-15 8.58788e-21 3.00576e-20 2.25432e-20
2366000 -5.55112e-15 -1.62093e-14 -1.77636e-15 -5.36742e-20 -1.56729e-19 -1.71758e-20
2367000 1.15463e-14 -1.46549e-14 2.22045e-16 1.11642e-19 -1.417e-19 2.14697e-21
2368000 -2.44249e-15 -1.60982e-14 1.55431e-14 -2.36167e-20 -1.55655e-19 1.50288e-19
2369000 -3.33067e-15 1.06581e-14 -7.54952e-15 -3.22045e-20 1.03055e-19 -7.2997e-20
2370000 6.66134e-15 1.4877e-14 4.21885e-15 6.44091e-20 1.43847e-19 4.07924e-20
2371000 5.77316e-15 -1.66533e-15 1.31006e-14 5.58212e-20 -1.61023e-20 1.26671e-19
2372000 3.55271e-15 2.88658e-15 5.9952e-15 3.43515e-20 2.79106e-20 5.79682e-20
2373000 4.44089e-16 0 3.10862e-15 4.29394e-21 0 3.00576e-20
2374000 -4.44089e-15 5.9952e-15 -8.88178e-15 -4.29394e-20 5.79682e-20 -8.58788e-20
2375000 -7.99361e-15 3.55271e-15 -5.88418e-15 -7.72909e-20 3.43515e-20 -5.68947e-20
2376000 -4.44089e-15 -8.43769e-15 -3.33067e-15 -4.29394e-20 -8.15849e-20 -3.22045e-20
2377000 1.77636e-15 -8.65974e-15 -6.43929e-15 1.71758e-20 -8.37318e-20 -6.22621e-20
2378000 -7.32747e-15 1.75415e-14 -4.44089e-15 -7.085e-20 1.69611e-19 -4.29394e-20
2379000 8.9373e-15 -4.21885e-15 -1.11022e-16 8.64155e-20 -4.07924e-20 -1.07348e-21
2380000 9.99201e-16 -3.10862e-15 9.10383e-15 9.66136e-21 -3.00576e-20 8.80258e-20
2381000 -4.10783e-15 -1.49325e-14 8.88178e-15 -3.97189e-20 -1.44384e-19 8.58788e-20
2382000 6.66134e-15 9.32587e-15 -3.10862e-15 6.44091e-20 9.01727e-20 -3.00576e-20
2383000 6.10623e-15 4.10783e-15 -1.55431e-15 5.90417e-20 3.97189e-20 -1.50288e-20
2384000 -7.10543e-15 -3.10862e-15 -8.21565e-15 -6.8703e-20 -3.00576e-20 -7.94379e-20
2385000 -2.44249e-15 4.44089e-16 -7.54952e-15 -2.36167e-20 4.29394e-21 -7.2997e-20
2386000 7.54952e-15 1.77636e-15 2.22045e-15 7.2997e-20 1.71758e-20 2.14697e-20
2387000 -3.55271e-15 -1.52101e-14 -9.10383e-15 -3.43515e-20 -1.47067e-19 -8.80258e-20
2388000 1.9984e-15 1.04361e-14 3.9968e-15 1.93227e-20 1.00908e-19 3.86455e-20
2389000 0 -7.32747e-15 3.44169e-15 0 -7.085e-20 3.3278e-20
2390000 -4.88498e-15 -1.33227e-14 -1.06581e-14 -4.72333e-20 -1.28818e-19 -1.03055e-19
2391000 4.44089e-15 -5.32907e-15 9.32587e-15 4.29394e-20 -5.15273e-20 9.01727e-20
2392000 -3.44169e-15 1.5099e-14 -6.21725e-15 -3.3278e-20 1.45994e-19 -6.01152e-20
2393000 8.88178e-16 1.22125e-14 7.10543e-15 8.58788e-21 1.18083e-19 6.8703e-20
2394000 6.66134e-16 -8.88178e-15 -7.77156e-15 6.44091e-21 -8.58788e-20 -7.51439e-20
2395000 -1.77636e-15 5.77316e-15 -5.77316e-15 -1.71758e-20 5.58212e-20 -5.58212e-20
2396000 1.19904e-14 -1.33227e-15 -9.32587e-15 1.15936e-19 -1.28818e-20 -9.01727e-20
2397000 -4.88498e-15 1.11022e-15 -6.66134e-16 -4.72333e-20 1.07348e-20 -6.44091e-21
2398000 4.44089e-16 5.10703e-15 9.10383e-15 4.29394e-21 4.93803e-20 8.80258e-20
2399000 3.9968e-15 -1.12133e-14 2.22045e-15 3.86455e-20 -1.08422e-19 2.14697e-20
2400000 1.31006e-14 -1.17684e-14 4.88498e-15 1.26671e-19 -1.13789e-19 4.72333e-20
2401000 -2.22045e-15 -1.04361e-14 -1.04361e-14 -2.14697e-20 -1.00908e-19 -1.00908e-19
2402000 4.88498e-15 6.21725e-15 1.77636e-15 4.72333e-20 6.01152e-20 1.71758e-20
2403000 4.44089e-15 -9.54792e-15 -1.11022e-14 4.29394e-20 -9.23197e-20 -1.07348e-19
2404000 3.10862e-15 -4.55191e-15 -9.54792e-15 3.00576e-20 -4.40129e-20 -9.23197e-20
2405000 -1.06581e-14 -6.66134e-15 -3.55271e-15 -1.03055e-19 -6.44091e-20 -3.43515e-20
2406000 -5.66214e-15 1.08802e-14 -7.10543e-15 -5.47477e-20 1.05202e-19 -6.8703e-20
2407000 1.33227e-15 8.88178e-16 5.77316e-15 1.28818e-20 8.58788e-21 5.58212e-20
2408000 -4.88498e-15 5.88418e-15 -1.66533e-14 -4.72333e-20 5.68947e-20 -1.61023e-19
2409000 1.77636e-15 6.21725e-15 -6.99441e-15 1.71758e-20 6.01152e-20 -6.76295e-20
2410000 4.44089e-15 5.9952e-15 -1.33227e-15 4.29394e-20 5.79682e-20 -1.28818e-20
2411000 -7.32747e-15 -1.68754e-14 -1.9984e-15 -7.085e-20 -1.6317e-19 -1.93227e-20
2412000 4.44089e-15 1.82077e-14 3.77476e-15 4.29394e-20 1.76052e-19 3.64985e-20
2413000 -4.44089e-16 -1.60982e-15 4.77396e-15 -4.29394e-21 -1.55655e-20 4.61598e-20
2414000 3.55271e-15 6.88338e-15 -1.06581e-14 3.43515e-20 6.65561e-20 -1.03055e-19
2415000 -8.43769e-15 2.22045e-16 4.88498e-15 -8.15849e-20 2.14697e-21 4.72333e-20
2416000 6.32827e-15 1.33227e-15 -1.26565e-14 6.11886e-20 1.28818e-20 -1.22377e-19
2417000 -1.06581e-14 1.55431e-15 4.88498e-15 -1.03055e-19 1.50288e-20 4.72333e-20
2418000 4.88498e-15 2.22045e-16 -2.02061e-14 4.72333e-20 2.14697e-21 -1.95374e-19
2419000 -5.77316e-15 -6.21725e-15 1.44329e-15 -5.58212e-20 -6.01152e-20 1.39553e-20
2420000 -2.66454e-15 3.10862e-15 -1.52101e-14 -2.57636e-20 3.00576e-20 -1.47067e-19
2421000 2.88658e-15 -9.32587e-15 9.54792e-15 2.79106e-20 -9.01727e-20 9.23197e-20
2422000 9.76996e-15 -4.21885e-15 -2.4869e-14 9.44667e-20 -4.07924e-20 -2.40461e-19
2423000 -5.55112e-16 -9.10383e-15 -3.9968e-15 -5.36742e-21 -8.80258e-20 -3.86455e-20
2424000 -7.10543e-15 1.62093e-14 2.88658e-15 -6.8703e-20 1.56729e-19 2.79106e-20
2425000 -3.9968e-15 7.21645e-16 9.65894e-15 -3.86455e-20 6.97765e-21 9.33932e-20
2426000 -2.22045e-15 7.77156e-15 1.11022e-15 -2.14697e-20 7.51439e-20 1.07348e-20
2427000 3.77476e-15 -9.32587e-15 -1.13243e-14 3.64985e-20 -9.01727e-20 -1.09495e-19
2428000 -1.46549e-14 -9.99201e-15 7.99361e-15 -1.417e-19 -9.66136e-20 7.72909e-20
2429000 -1.9984e-15 -7.10543e-15 5.9952e-15 -1.93227e-20 -6.8703e-20 5.79682e-20
2430000 6.66134e-16 -3.77476e-15 -4.44089e-16 6.44091e-21 -3.64985e-20 -4.29394e-21
2431000 2.66454e-15 -1.14353e-14 -1.9984e-15 2.57636e-20 -1.10569e-19 -1.93227e-20
2432000 4.44089e-15 8.43769e-15 1.11022e-14 4.29394e-20 8.15849e-20 1.07348e-19
2433000 3.9968e-15 -8.10463e-15 1.44329e-14 3.86455e-20 -7.83644e-20 1.39553e-19
2434000 1.44329e-15 1.55431e-14 3.10862e-15 1.39553e-20 1.50288e-19 3.00576e-20
2435000 -1.4766e-14 -5.10703e-15 8.88178e-15 -1.42773e-19 -4.93803e-20 8.58788e-20
2436000 8.88178e-16 3.55271e-15 -4.66294e-15 8.58788e-21 3.43515e-20 -4.50864e-20
2437000 -6.21725e-15 1.06581e-14 1.04361e-14 -6.01152e-20 1.03055e-19 1.00908e-19
2438000 -1.06581e-14 -7.21645e-15 -1.04361e-14 -1.03055e-19 -6.97765e-20 -1.00908e-19
2439000 4.44089e-15 1.55431e-15 3.77476e-15 4.29394e-20 1.50288e-20 3.64985e-20
2440000 -3.10862e-15 -5.32907e-15 4.44089e-15 -3.00576e-20 -5.15273e-20 4.29394e-20
2441000 1.27676e-14 -7.99361e-15 -5.10703e-15 1.23451e-19 -7.72909e-20 -4.93803e-20
2442000 1.06581e-14 -3.9968e-15 1.46549e-14 1.03055e-19 -3.86455e-20 1.417e-19
2443000 -1.55431e-15 -7.54952e-15 -4.66294e-15 -1.50288e-20 -7.2997e-20 -4.50864e-20
2444000 1.21014e-14 -1.26565e-14 1.11022e-14 1.1701e-19 -1.22377e-19 1.07348e-19
2445000 -1.43219e-14 -5.77316e-15 -3.9968e-15 -1.3848e-19 -5.58212e-20 -3.86455e-20
2446000 3.55271e-15 1.15463e-14 8.65974e-15 3.43515e-20 1.11642e-19 8.37318e-20
2447000 1.02141e-14 6.21725e-15 1.08802e-14 9.87606e-20 6.01152e-20 1.05202e-19
2448000 3.55271e-15 -2.66454e-15 -1.31006e-14 3.43515e-20 -2.57636e-20 -1.26671e-19
2449000 -1.33227e-14 6.77236e-15 6.66134e-15 -1.28818e-19 6.54826e-20 6.44091e-20
2450000 7.10543e-15 -2.88658e-15 -1.32672e-14 6.8703e-20 -2.79106e-20 -1.28281e-19
2451000 4.21885e-15 -8.54872e-15 4.996e-16 4.07924e-20 -8.26583e-20 4.83068e-21
