# Time-averaged data for fix 2
# TimeStep v_TEMPERATURE v_PRESSURE v_KE v_PE v_TOT_ENG v_ECOUPLE v_ECONSERVE
1846000 219.404 -145.293 4610.05 -5389.92 -779.862 -6574.55 -7354.41
1847000 219.298 38.0817 4607.84 -5372.72 -764.879 -6589.55 -7354.43
1848000 222.335 85.0274 4671.65 -5408.12 -736.475 -6617.66 -7354.13
1849000 217.428 -30.8247 4568.54 -5363.94 -795.4 -6558.76 -7354.16
1850000 219.429 116.724 4610.58 -5432.18 -821.598 -6532.93 -7354.52
1851000 220.587 266.207 4634.92 -5386.16 -751.232 -6603.09 -7354.32
1852000 219.702 55.1671 4616.32 -5388.59 -772.273 -6582.23 -7354.5
1853000 217.399 -143.957 4567.93 -5463.1 -895.165 -6459.15 -7354.31
1854000 219.404 -32.7218 4610.06 -5419.09 -809.033 -6544.95 -7353.99
1855000 223.301 288.221 4691.94 -5365.46 -673.52 -6680.83 -7354.35
1856000 221.791 227.918 4660.22 -5400.85 -740.631 -6614 -7354.63
1857000 219.594 3.30792 4614.06 -5260.98 -646.92 -6707.1 -7354.02
1858000 220.201 40.1974 4626.81 -5291.29 -664.476 -6689.26 -7353.73
1859000 216.141 -16.1551 4541.51 -5302.8 -761.298 -6592.64 -7353.94
1860000 220.509 -146.603 4633.28 -5318.47 -685.193 -6668.97 -7354.17
1861000 223.136 -42.0752 4688.48 -5357.64 -669.155 -6685.29 -7354.45
1862000 222.273 33.7182 4670.33 -5310.72 -640.391 -6713.67 -7354.06
1863000 220.771 -135.067 4638.79 -5245.44 -606.653 -6747.37 -7354.02
1864000 217.497 -26.6801 4569.98 -5262.74 -692.758 -6661.44 -7354.2
1865000 223.01 -65.5143 4685.82 -5309.5 -623.681 -6730.56 -7354.24
1866000 222.484 131.218 4674.77 -5305.11 -630.337 -6723.94 -7354.28
1867000 221.423 -322.576 4652.49 -5316.89 -664.401 -6689.77 -7354.17
1868000 216.793 -47.3578 4555.19 -5335.09 -779.902 -6574.2 -7354.1
1869000 221.74 223.817 4659.14 -5258.43 -599.288 -6754.48 -7353.77
1870000 218.996 -279.508 4601.48 -5285.84 -684.359 -6669.37 -7353.73
1871000 223.849 -327.38 4703.45 -5280.2 -576.755 -6777.29 -7354.04
1872000 223.23 175.425 4690.45 -5344.23 -653.777 -6700.56 -7354.33
1873000 218.231 328.562 4585.4 -5335.54 -750.136 -6604.04 -7354.18
1874000 217.017 -499.441 4559.9 -5247.18 -687.276 -6666.74 -7354.02
1875000 217.949 29.7098 4579.49 -5354.5 -775.008 -6579.11 -7354.12
1876000 219.919 256.331 4620.87 -5321.61 -700.743 -6653.46 -7354.2
1877000 220.11 13.0803 4624.9 -5340.95 -716.051 -6638.38 -7354.43
1878000 219.747 -257.444 4617.26 -5363.24 -745.975 -6608.22 -7354.19
1879000 222.76 -131.648 4680.58 -5344.46 -663.887 -6690.08 -7353.97
1880000 219.134 -80.7673 4604.38 -5406.5 -802.111 -6552.21 -7354.32
1881000 217.946 -77.5255 4579.41 -5409.49 -830.071 -6524.58 -7354.65
1882000 220.613 -104.454 4635.47 -5380.53 -745.062 -6609.34 -7354.4
1883000 224.051 -119.563 4707.71 -5383.12 -675.418 -6678.5 -7353.92
1884000 219.171 -234.721 4605.17 -5378.79 -773.624 -6580.78 -7354.4
1885000 217.744 -82.039 4575.17 -5367.81 -792.637 -6562.04 -7354.67
1886000 219.581 21.5681 4613.78 -5341.87 -728.09 -6626.48 -7354.57
1887000 222.633 108.56 4677.9 -5420.43 -742.528 -6612.05 -7354.58
1888000 219.542 -11.5903 4612.96 -5336.29 -723.325 -6631.32 -7354.65
1889000 222.516 92.0069 4675.45 -5384.45 -708.998 -6645.48 -7354.47
1890000 220.904 -84.4931 4641.58 -5442.94 -801.363 -6553.64 -7355
1891000 225.01 -11.3411 4727.86 -5444.38 -716.527 -6638.47 -7355
1892000 220.469 -183.136 4632.43 -5411.28 -778.846 -6575.96 -7354.8
1893000 221.122 -128.624 4646.16 -5397.88 -751.721 -6602.82 -7354.54
1894000 219.662 193.897 4615.48 -5227.91 -612.426 -6741.81 -7354.23
1895000 222.174 267.69 4668.26 -5389.5 -721.243 -6633.69 -7354.93
1896000 221.536 -319.301 4654.85 -5432.85 -777.998 -6577.07 -7355.07
1897000 216.576 -22.9222 4550.63 -5310.94 -760.312 -6594.27 -7354.58
1898000 220.298 164.429 4628.84 -5387.19 -758.354 -6596.02 -7354.37
1899000 220.109 -57.1715 4624.87 -5472.28 -847.416 -6507.51 -7354.93
1900000 216.505 166.286 4549.15 -5371.03 -821.874 -6532.93 -7354.8
1901000 218.209 149.26 4584.95 -5397.59 -812.646 -6542.06 -7354.7
1902000 220.134 94.8168 4625.41 -5386.94 -761.533 -6592.99 -7354.52
1903000 220.311 -9.82763 4629.12 -5357.21 -728.09 -6626.41 -7354.5
1904000 222.025 -139.43 4665.13 -5410.19 -745.058 -6609.79 -7354.85
1905000 219.932 58.7614 4621.15 -5356.71 -735.556 -6619.2 -7354.76
1906000 221.456 31.6309 4653.16 -5349.66 -696.497 -6658.14 -7354.64
1907000 220.152 108.216 4625.78 -5409.24 -783.455 -6570.92 -7354.37
1908000 217.198 -37.3315 4563.7 -5369.55 -805.854 -6548.91 -7354.76
1909000 220.506 -24.8693 4633.21 -5373.66 -740.445 -6614.16 -7354.61
1910000 221.41 -61.7707 4652.2 -5421.05 -768.852 -6586.03 -7354.89
1911000 222.42 157.892 4673.42 -5353.98 -680.56 -6674.1 -7354.66
1912000 218.943 141.725 4600.38 -5310.99 -710.607 -6643.71 -7354.31
1913000 220.42 -220.182 4631.41 -5320.45 -689.043 -6665.28 -7354.32
1914000 225.58 161.758 4739.83 -5359.85 -620.019 -6734.52 -7354.54
1915000 219.921 93.2578 4620.93 -5371.79 -750.856 -6603.82 -7354.67
1916000 222.909 -30.2316 4683.71 -5327.08 -643.37 -6711.39 -7354.76
1917000 217.677 283.645 4573.77 -5301.83 -728.06 -6626.25 -7354.31
1918000 218.336 -216.283 4587.62 -5309.94 -722.319 -6631.98 -7354.3
1919000 218.47 -217.04 4590.43 -5292.89 -702.462 -6651.79 -7354.25
1920000 218.506 152.489 4591.19 -5397.64 -806.443 -6548.16 -7354.6
1921000 218.014 64.5704 4580.85 -5387.17 -806.321 -6548.38 -7354.7
1922000 219.466 -179.78 4611.36 -5343.84 -732.486 -6621.81 -7354.3
1923000 221.109 -212.632 4645.89 -5314.42 -668.53 -6685.83 -7354.36
1924000 218.263 288.357 4586.09 -5380.96 -794.867 -6559.74 -7354.61
1925000 220.847 -145.423 4640.38 -5258.01 -617.632 -6736.36 -7353.99
1926000 222.846 -200.421 4682.38 -5278.37 -595.99 -6758.02 -7354.01
1927000 221.307 196.372 4650.04 -5306.22 -656.176 -6698.33 -7354.51
1928000 217.995 159.335 4580.45 -5258.74 -678.289 -6676.11 -7354.4
1929000 219.748 -30.1699 4617.29 -5370.12 -752.833 -6601.33 -7354.17
1930000 217.693 71.7555 4574.11 -5319.59 -745.477 -6608.21 -7353.68
1931000 219.767 -91.0557 4617.68 -5364.86 -747.182 -6606.81 -7353.99
1932000 221.017 104.287 4643.94 -5316.55 -672.61 -6681.13 -7353.74
1933000 219.495 108.484 4611.97 -5275.33 -663.364 -6690.42 -7353.78
1934000 222.045 205.915 4665.54 -5273.91 -608.362 -6745.5 -7353.86
1935000 222.643 -63.8676 4678.12 -5294.65 -616.53 -6737.52 -7354.05
1936000 217.007 -171.263 4559.7 -5326.07 -766.374 -6587.26 -7353.63
1937000 221.598 180.195 4656.15 -5386.22 -730.071 -6623.47 -7353.55
1938000 215.45 -54.5826 4526.98 -5344.6 -817.625 -6536.26 -7353.89
1939000 218.187 122.831 4584.49 -5361.08 -776.592 -6577.52 -7354.12
1940000 220.119 -82.5014 4625.08 -5399.92 -774.84 -6578.96 -7353.8
1941000 215.383 -294.471 4525.57 -5348.96 -823.39 -6530.34 -7353.73
1942000 220.442 347.435 4631.86 -5380.88 -749.019 -6604.97 -7353.98
1943000 220.441 -5.94854 4631.85 -5340.32 -708.472 -6645.39 -7353.86
1944000 220.734 -155.511 4638.01 -5404.98 -766.974 -6586.75 -7353.72
1945000 218.446 -43.9983 4589.92 -5356.77 -766.85 -6586.62 -7353.47
1946000 217.388 -39.4011 4567.7 -5390.88 -823.179 -6530.23 -7353.4
1947000 218.331 62.4511 4587.52 -5391.91 -804.392 -6549.28 -7353.67
1948000 219.526 -109.713 4612.61 -5406.59 -793.975 -6559.99 -7353.96
1949000 219.094 56.6948 4603.53 -5376.85 -773.313 -6580.28 -7353.59
1950000 218.98 182.927 4601.15 -5341.44 -740.289 -6613.27 -7353.56
1951000 217.148 -5.53735 4562.65 -5335.21 -772.563 -6580.93 -7353.49
1952000 224.044 5.45301 4707.55 -5427.22 -719.667 -6634.11 -7353.78
1953000 220.029 -14.4507 4623.2 -5389.72 -766.52 -6587.09 -7353.61
1954000 222.953 243.293 4684.63 -5277.18 -592.553 -6760.92 -7353.47
1955000 217.04 124.069 4560.38 -5312.19 -751.816 -6601.78 -7353.6
1956000 219.719 -162.419 4616.68 -5385.17 -768.494 -6585.12 -7353.61
1957000 219.351 -231.075 4608.95 -5338.04 -729.084 -6624.66 -7353.75
1958000 220.81 -237.327 4639.6 -5417.36 -777.755 -6575.9 -7353.66
1959000 221.167 -117.27 4647.11 -5407.7 -760.586 -6593.46 -7354.04
1960000 218.168 97.7903 4584.1 -5305.82 -721.727 -6632.12 -7353.84
1961000 222.906 166.558 4683.64 -5306.18 -622.547 -6731.03 -7353.58
1962000 217.59 249.174 4571.94 -5301.17 -729.223 -6624.58 -7353.8
1963000 218.4 116.086 4588.96 -5296.33 -707.377 -6646.26 -7353.64
1964000 222.43 -315.014 4673.64 -5305.54 -631.907 -6721.89 -7353.8
1965000 221.158 -171.185 4646.92 -5306.05 -659.133 -6694.51 -7353.64
1966000 222.107 386.969 4666.85 -5286.94 -620.096 -6734.11 -7354.21
1967000 222.421 -80.8812 4673.44 -5249.04 -575.593 -6778.33 -7353.92
1968000 220.588 -89.4903 4634.94 -5287.5 -652.556 -6700.94 -7353.49
1969000 221.014 20.617 4643.88 -5327.97 -684.083 -6669.76 -7353.84
1970000 221.547 -98.4139 4655.08 -5289.97 -634.893 -6719.08 -7353.97
1971000 220.068 -69.0623 4624.02 -5311.58 -687.558 -6666.45 -7354.01
1972000 220.056 -356.09 4623.77 -5349.06 -725.295 -6628.4 -7353.69
1973000 221.643 -164.522 4657.1 -5323.45 -666.353 -6687.07 -7353.42
1974000 219.962 181.314 4621.78 -5296.92 -675.135 -6678.17 -7353.31
1975000 220.794 -55.4018 4639.27 -5343.34 -704.074 -6649.7 -7353.78
1976000 223.218 -16.7044 4690.19 -5339.98 -649.795 -6704.02 -7353.82
1977000 222.912 286.572 4683.76 -5365.64 -681.871 -6671.87 -7353.74
1978000 222.542 44.1374 4675.99 -5296.03 -620.037 -6733.81 -7353.84
1979000 218.143 35.0264 4583.57 -5302.79 -719.217 -6634.75 -7353.96
1980000 221.043 -124.642 4644.49 -5311.46 -666.971 -6687.07 -7354.04
1981000 221.056 -26.0518 4644.76 -5345.24 -700.478 -6653.58 -7354.06
1982000 223.315 63.3663 4692.24 -5402.13 -709.889 -6644.26 -7354.15
1983000 216.753 46.1139 4554.36 -5289.73 -735.364 -6618.94 -7354.3
1984000 224.061 182.565 4707.92 -5367.85 -659.936 -6694.09 -7354.02
1985000 218.46 -110.568 4590.23 -5374.94 -784.714 -6569.32 -7354.04
1986000 222.032 -21.6605 4665.27 -5388.7 -723.426 -6630.48 -7353.91
1987000 218.377 174.936 4588.48 -5399.25 -810.761 -6543.39 -7354.15
1988000 225.004 172.01 4727.73 -5348.33 -620.6 -6733.28 -7353.88
1989000 218.12 58.8588 4583.08 -5387.03 -803.95 -6549.86 -7353.81
1990000 216.1 -22.4532 4540.64 -5381.33 -840.694 -6512.95 -7353.65
1991000 220.305 -134.379 4628.99 -5308.58 -679.591 -6674.32 -7353.91
1992000 218.961 62.1741 4600.76 -5357.42 -756.668 -6597.27 -7353.93
1993000 223.214 -26.1791 4690.11 -5346.91 -656.8 -6696.87 -7353.67
1994000 220.967 -74.6339 4642.9 -5337.26 -694.356 -6659.38 -7353.74
1995000 220.236 52.795 4627.55 -5368.77 -741.226 -6612.5 -7353.72
1996000 220.75 -60.824 4638.33 -5410.36 -772.027 -6581.84 -7353.87
1997000 216.895 224.696 4557.33 -5391.32 -833.989 -6519.79 -7353.78
1998000 217.903 298.97 4578.51 -5367.81 -789.298 -6564.34 -7353.64
1999000 222.014 -316.54 4664.91 -5317.25 -652.347 -6701.16 -7353.5
2000000 221.484 -279.672 4653.77 -5348.51 -694.747 -6658.81 -7353.56
2001000 218.762 21.9396 4596.57 -5291.07 -694.509 0 -694.509
2002000 218.272 -61.3121 4586.26 -5280.56 -694.293 0 -694.293
2003000 219.185 82.7902 4605.45 -5299.7 -694.25 0 -694.25
2004000 218.573 -38 4592.61 -5287.25 -694.646 0 -694.646
2005000 220.023 -32.0105 4623.07 -5317.6 -694.535 0 -694.535
2006000 219.107 -138.524 4603.83 -5298.21 -694.381 0 -694.381
2007000 220.449 57.197 4632.01 -5326.88 -694.87 0 -694.87
2008000 216.616 21.381 4551.48 -5245.75 -694.276 0 -694.276
2009000 217.434 119.651 4568.67 -5263.01 -694.332 0 -694.332
2010000 219.338 -64.4323 4608.66 -5303.19 -694.532 0 -694.532
2011000 221.859 -128.943 4661.63 -5356.23 -694.597 0 -694.597
2012000 220.62 64.6511 4635.61 -5330.25 -694.632 0 -694.632
2013000 222.579 70.7195 4676.77 -5371.34 -694.576 0 -694.576
2014000 219.533 112.613 4612.77 -5307.28 -694.51 0 -694.51
2015000 219.574 -301.891 4613.63 -5308.26 -694.629 0 -694.629
2016000 225.434 185.391 4736.77 -5431.65 -694.882 0 -694.882
2017000 219.792 131.538 4618.2 -5312.92 -694.718 0 -694.718
2018000 219.995 -130.082 4622.47 -5317.01 -694.542 0 -694.542
2019000 220.8 4.54035 4639.38 -5333.96 -694.575 0 -694.575
2020000 220.1 285.167 4624.68 -5319.67 -694.996 0 -694.996
2021000 221.528 13.6219 4654.7 -5349.6 -694.909 0 -694.909
2022000 223.244 -19.5974 4690.74 -5385.38 -694.64 0 -694.64
2023000 222.412 95.3383 4673.26 -5367.98 -694.719 0 -694.719
2024000 220.636 196.801 4635.94 -5330.88 -694.935 0 -694.935
2025000 222.589 135.24 4676.98 -5372.08 -695.106 0 -695.106
2026000 223.263 -159.783 4691.15 -5386.19 -695.04 0 -695.04
2027000 221.774 301.511 4659.85 -5354.37 -694.526 0 -694.526
2028000 224.545 105.941 4718.09 -5412.86 -694.772 0 -694.772
2029000 223.632 -435.796 4698.9 -5393.42 -694.518 0 -694.518
2030000 221.091 332.798 4645.51 -5340.36 -694.853 0 -694.853
2031000 221.106 28.0968 4645.83 -5340.37 -694.548 0 -694.548
2032000 221.992 -265.759 4664.43 -5359.05 -694.62 0 -694.62
2033000 222.052 8.29517 4665.7 -5360.37 -694.668 0 -694.668
2034000 220.996 -196.096 4643.5 -5338.39 -694.896 0 -694.896
2035000 220.293 119.743 4628.75 -5323.51 -694.766 0 -694.766
2036000 219.948 150.863 4621.48 -5316.06 -694.586 0 -694.586
2037000 218.26 -300.866 4586.02 -5280.45 -694.427 0 -694.427
2038000 218.443 -169.2 4589.87 -5284.27 -694.399 0 -694.399
2039000 217.429 285.271 4568.56 -5263.04 -694.479 0 -694.479
2040000 219.032 -60.0503 4602.24 -5296.41 -694.175 0 -694.175
2041000 219.177 99.8331 4605.28 -5299.35 -694.065 0 -694.065
2042000 219.688 166.827 4616.03 -5309.92 -693.896 0 -693.896
2043000 221.42 -90.1162 4652.41 -5346.99 -694.577 0 -694.577
2044000 221.654 -109.497 4657.34 -5352.08 -694.735 0 -694.735
2045000 222.681 198.703 4678.91 -5373 -694.091 0 -694.091
2046000 221.61 -16.8738 4656.4 -5350.4 -693.995 0 -693.995
2047000 219.353 -12.0857 4608.99 -5303.1 -694.114 0 -694.114
2048000 224.161 -103.634 4710.01 -5404.21 -694.206 0 -694.206
2049000 219.947 -239.387 4621.46 -5315.44 -693.98 0 -693.98
2050000 222.473 134.246 4674.54 -5368.53 -693.99 0 -693.99
2051000 220.257 24.6439 4627.98 -5321.73 -693.754 0 -693.754
2052000 219.695 -141.1 4616.18 -5310.11 -693.937 0 -693.937
2053000 221.244 -215.927 4648.72 -5342.98 -694.26 0 -694.26
2054000 220.738 -321.833 4638.1 -5331.91 -693.815 0 -693.815
2055000 219.052 26.4863 4602.66 -5296.61 -693.946 0 -693.946
2056000 222.273 50.7367 4670.34 -5364.3 -693.957 0 -693.957
2057000 221.425 -117.272 4652.51 -5346.49 -693.981 0 -693.981
2058000 221.569 -22.1571 4655.54 -5349.54 -693.998 0 -693.998
2059000 217.41 200.386 4568.17 -5262 -693.838 0 -693.838
2060000 222.556 -152.613 4676.3 -5370.38 -694.084 0 -694.084
2061000 219.953 21.7842 4621.59 -5315.56 -693.964 0 -693.964
2062000 221.185 -49.936 4647.48 -5341.15 -693.667 0 -693.667
2063000 219.847 45.6969 4619.36 -5313.19 -693.828 0 -693.828
2064000 218.759 47.5502 4596.5 -5290.39 -693.896 0 -693.896
2065000 220.778 -144.984 4638.92 -5332.72 -693.797 0 -693.797
2066000 220.641 98.5326 4636.05 -5329.74 -693.69 0 -693.69
2067000 219.779 256.535 4617.93 -5311.6 -693.67 0 -693.67
2068000 219.028 -42.6665 4602.17 -5295.62 -693.45 0 -693.45
2069000 221.618 -97.8086 4656.58 -5350.06 -693.479 0 -693.479
2070000 222.495 -119.549 4675.01 -5368.34 -693.324 0 -693.324
2071000 218.489 -179.237 4590.83 -5283.93 -693.098 0 -693.098
2072000 220.036 245.795 4623.33 -5316.64 -693.314 0 -693.314
2073000 221.244 -71.8122 4648.72 -5342.03 -693.311 0 -693.311
2074000 223.652 59.7315 4699.32 -5392.82 -693.497 0 -693.497
2075000 219.531 -84.4359 4612.72 -5305.96 -693.243 0 -693.243
2076000 221.692 -7.01241 4658.13 -5351.2 -693.063 0 -693.063
2077000 221.546 124.547 4655.07 -5348.24 -693.168 0 -693.168
2078000 221.226 -43.85 4648.34 -5341.66 -693.324 0 -693.324
2079000 224.191 -19.6083 4710.63 -5403.76 -693.129 0 -693.129
2080000 221.99 13.0031 4664.39 -5357.52 -693.128 0 -693.128
2081000 223.565 11.8189 4697.5 -5390.3 -692.802 0 -692.802
2082000 220.901 59.1589 4641.51 -5334.38 -692.874 0 -692.874
2083000 219.964 -243.128 4621.83 -5314.71 -692.875 0 -692.875
2084000 221.08 11.4201 4645.27 -5338.27 -693.008 0 -693.008
2085000 220.723 -16.4954 4637.77 -5330.73 -692.957 0 -692.957
2086000 223.062 -103.162 4686.93 -5380.06 -693.131 0 -693.131
2087000 220.529 167.314 4633.71 -5326.79 -693.08 0 -693.08
2088000 222.121 34.3705 4667.15 -5360.59 -693.433 0 -693.433
2089000 221.714 -83.7672 4658.6 -5351.66 -693.06 0 -693.06
2090000 220.483 -50.0097 4632.74 -5325.47 -692.732 0 -692.732
2091000 221.086 30.255 4645.4 -5338.55 -693.149 0 -693.149
2092000 223.288 78.0652 4691.66 -5385.06 -693.396 0 -693.396
2093000 220.703 75.7058 4637.34 -5330.55 -693.204 0 -693.204
2094000 219.386 33.2776 4609.68 -5302.31 -692.634 0 -692.634
2095000 219.427 -152.169 4610.54 -5303.24 -692.708 0 -692.708
2096000 221.156 -11.5935 4646.86 -5339.91 -693.041 0 -693.041
2097000 219.977 165.242 4622.11 -5315.39 -693.281 0 -693.281
2098000 222.2 -37.5622 4668.81 -5361.94 -693.135 0 -693.135
2099000 220.351 -218.977 4629.96 -5322.89 -692.927 0 -692.927
2100000 218.196 -155.029 4584.68 -5277.36 -692.684 0 -692.684
2101000 219.636 215.799 4614.94 -5308.02 -693.081 0 -693.081
2102000 219.475 127.723 4611.56 -5304.83 -693.278 0 -693.278
2103000 218.924 -262.032 4599.97 -5292.85 -692.877 0 -692.877
2104000 218.795 423.197 4597.27 -5289.89 -692.617 0 -692.617
2105000 218.545 132.789 4592.01 -5285.02 -693.011 0 -693.011
2106000 221.182 -149.943 4647.41 -5340.7 -693.295 0 -693.295
2107000 216.87 0.980661 4556.8 -5249.89 -693.088 0 -693.088
2108000 217.926 104.647 4579.01 -5272.09 -693.083 0 -693.083
2109000 218.809 -109.289 4597.56 -5290.5 -692.938 0 -692.938
2110000 217.779 -198.716 4575.91 -5268.73 -692.821 0 -692.821
2111000 222.134 91.2846 4667.41 -5360.46 -693.046 0 -693.046
2112000 222.165 -227.036 4668.08 -5361 -692.925 0 -692.925
2113000 221.895 -321.505 4662.39 -5355.21 -692.821 0 -692.821
2114000 219.212 125.438 4606.03 -5299.03 -693.006 0 -693.006
2115000 218.995 -12.6664 4601.46 -5294.34 -692.883 0 -692.883
2116000 221.354 -178.95 4651.02 -5343.8 -692.78 0 -692.78
2117000 222.674 8.94622 4678.77 -5371.64 -692.872 0 -692.872
2118000 220.378 235.667 4630.52 -5323.11 -692.585 0 -692.585
2119000 217.664 113.002 4573.51 -5265.9 -692.391 0 -692.391
2120000 221.908 198.717 4662.66 -5355.04 -692.383 0 -692.383
2121000 221.076 98.236 4645.18 -5337.53 -692.346 0 -692.346
2122000 219.716 -154.743 4616.62 -5308.82 -692.197 0 -692.197
2123000 221.711 -71.6868 4658.52 -5350.82 -692.292 0 -692.292
2124000 219.945 -200.516 4621.43 -5313.82 -692.394 0 -692.394
2125000 222.401 129.566 4673.03 -5365.51 -692.48 0 -692.48
2126000 220.479 -315.268 4632.64 -5324.89 -692.252 0 -692.252
2127000 217.259 -220.384 4565 -5257.22 -692.224 0 -692.224
2128000 219.053 316.646 4602.68 -5295.33 -692.641 0 -692.641
2129000 219.529 287.077 4612.69 -5305.21 -692.523 0 -692.523
2130000 221.797 -244.808 4660.33 -5352.65 -692.314 0 -692.314
2131000 219.846 61.244 4619.35 -5311.79 -692.438 0 -692.438
2132000 221.616 248.002 4656.53 -5349.1 -692.576 0 -692.576
2133000 220.544 -79.8554 4634.01 -5326.66 -692.649 0 -692.649
2134000 219.153 41.0983 4604.78 -5297.43 -692.643 0 -692.643
2135000 215.983 -206.732 4538.18 -5230.69 -692.515 0 -692.515
2136000 218.303 65.2382 4586.91 -5279.52 -692.602 0 -692.602
2137000 220.501 57.2241 4633.1 -5325.75 -692.65 0 -692.65
2138000 219.132 102.798 4604.34 -5296.95 -692.615 0 -692.615
2139000 220.779 -210.44 4638.96 -5331.39 -692.438 0 -692.438
2140000 220.543 54.5825 4633.99 -5326.57 -692.574 0 -692.574
2141000 221.991 43.6491 4664.41 -5357.16 -692.754 0 -692.754
2142000 223.76 -75.3909 4701.58 -5394.27 -692.686 0 -692.686
2143000 219.838 69.0834 4619.18 -5311.91 -692.728 0 -692.728
2144000 220.132 -22.7337 4625.35 -5317.96 -692.606 0 -692.606
2145000 221.372 187.16 4651.42 -5344.1 -692.684 0 -692.684
2146000 220.124 35.7948 4625.18 -5318.14 -692.963 0 -692.963
2147000 221.21 -191.974 4648 -5340.81 -692.807 0 -692.807
2148000 221.396 37.9341 4651.91 -5344.49 -692.585 0 -692.585
2149000 220.695 268.383 4637.18 -5329.7 -692.52 0 -692.52
2150000 222.214 98.2785 4669.11 -5361.69 -692.584 0 -692.584
2151000 222.382 131.683 4672.64 -5365.44 -692.801 0 -692.801
2152000 221.203 216.279 4647.85 -5340.3 -692.45 0 -692.45
2153000 220.139 -176.653 4625.5 -5318.16 -692.659 0 -692.659
2154000 222.358 -188.439 4672.12 -5364.9 -692.782 0 -692.782
2155000 220.154 39.7159 4625.81 -5318.69 -692.878 0 -692.878
2156000 221.646 121.078 4657.17 -5349.96 -692.796 0 -692.796
2157000 220.165 -203.27 4626.04 -5318.55 -692.513 0 -692.513
2158000 222.059 71.4074 4665.85 -5358.38 -692.53 0 -692.53
2159000 221.852 65.7138 4661.5 -5354.53 -693.037 0 -693.037
2160000 221.359 -178.406 4651.13 -5343.84 -692.714 0 -692.714
2161000 220.969 -85.4036 4642.94 -5335.61 -692.665 0 -692.665
2162000 219.172 80.3386 4605.19 -5297.93 -692.737 0 -692.737
2163000 221.29 273.345 4649.69 -5342.51 -692.82 0 -692.82
2164000 221.535 149.082 4654.82 -5347.87 -693.043 0 -693.043
2165000 221.188 -299.371 4647.53 -5339.99 -692.462 0 -692.462
2166000 219.719 -10.8202 4616.67 -5309.24 -692.578 0 -692.578
2167000 220.595 349.476 4635.08 -5327.87 -692.788 0 -692.788
2168000 221.003 233.434 4643.66 -5336.4 -692.734 0 -692.734
2169000 220.283 -22.3218 4628.53 -5320.97 -692.436 0 -692.436
2170000 216.697 -41.6003 4553.18 -5245.23 -692.05 0 -692.05
2171000 217.505 75.1933 4570.17 -5262.21 -692.045 0 -692.045
2172000 221.025 -354.602 4644.12 -5336.58 -692.46 0 -692.46
2173000 221.683 -163.554 4657.94 -5350.1 -692.159 0 -692.159
2174000 220.822 25.0371 4639.85 -5331.78 -691.923 0 -691.923
2175000 219.173 -47.839 4605.21 -5296.92 -691.706 0 -691.706
2176000 222.309 -18.2752 4671.11 -5362.81 -691.704 0 -691.704
2177000 220.062 -185.72 4623.88 -5316.13 -692.245 0 -692.245
2178000 223.489 -27.5939 4695.89 -5388.38 -692.492 0 -692.492
2179000 220.833 -122.375 4640.08 -5332.12 -692.03 0 -692.03
2180000 219.98 -159.626 4622.15 -5314.14 -691.986 0 -691.986
2181000 221.78 -53.7559 4659.98 -5352.27 -692.288 0 -692.288
2182000 223.609 134.411 4698.41 -5390.78 -692.377 0 -692.377
2183000 221.046 175.515 4644.56 -5336.67 -692.117 0 -692.117
2184000 219.637 -110.179 4614.94 -5306.88 -691.939 0 -691.939
2185000 220.546 55.467 4634.05 -5326.34 -692.293 0 -692.293
2186000 224.101 117.201 4708.75 -5401.2 -692.454 0 -692.454
2187000 219.831 -107.695 4619.02 -5311.44 -692.42 0 -692.42
2188000 222.15 -115.344 4667.76 -5359.87 -692.113 0 -692.113
2189000 220.03 -161.759 4623.22 -5315.31 -692.087 0 -692.087
2190000 223.733 48.1848 4701.03 -5393.59 -692.561 0 -692.561
2191000 222.017 125.763 4664.95 -5357.73 -692.781 0 -692.781
2192000 224.086 -136.018 4708.43 -5401.12 -692.691 0 -692.691
2193000 219.613 -280.942 4614.44 -5306.96 -692.519 0 -692.519
2194000 218.514 106.518 4591.36 -5283.87 -692.509 0 -692.509
2195000 221.41 35.9007 4652.2 -5344.9 -692.701 0 -692.701
2196000 224.543 -14.7213 4718.04 -5410.75 -692.71 0 -692.71
2197000 218.419 189.37 4589.36 -5281.65 -692.29 0 -692.29
2198000 217.934 38.6556 4579.18 -5271.43 -692.251 0 -692.251
2199000 220.812 16.4139 4639.63 -5332.14 -692.503 0 -692.503
2200000 220.929 -94.5709 4642.1 -5334.95 -692.847 0 -692.847
2201000 221.484 160.581 4653.76 -5346.71 -692.947 0 -692.947
2202000 219.767 -108.222 4617.69 -5310.31 -692.612 0 -692.612
2203000 219.142 -200.947 4604.55 -5297.19 -692.648 0 -692.648
2204000 218.459 273.868 4590.21 -5282.99 -692.788 0 -692.788
2205000 221.675 157.904 4657.78 -5350.76 -692.987 0 -692.987
2206000 216.258 -356.148 4543.96 -5236.79 -692.835 0 -692.835
2207000 217.857 254.725 4577.55 -5270.36 -692.81 0 -692.81
2208000 219.851 170.648 4619.45 -5312.28 -692.834 0 -692.834
2209000 219.454 -91.4483 4611.11 -5303.75 -692.638 0 -692.638
2210000 221.159 -112.735 4646.94 -5339.82 -692.883 0 -692.883
2211000 222.922 52.4519 4683.98 -5376.74 -692.755 0 -692.755
