# Time-averaged data for fix 1
# TimeStep c_pTensor[1] c_pTensor[2] c_pTensor[3]
1404000 -6.41425 -7.169 58.7693
1405000 -21.2744 13.049 -9.92375
1406000 -7.911 -23.0543 5.94
1407000 -45.5317 -5.76805 -10.0802
1408000 -60.791 -31.5937 -14.3155
1409000 -75.2578 -64.7562 -22.1285
1410000 -46.5216 -40.0703 -33.0562
1411000 -49.7905 -87.7125 -30.7462
1412000 -42.6055 -59.8784 -37.6318
1413000 -41.2007 -48.5344 -32.636
1414000 -15.4714 1.44189 -1.14004
1415000 -47.5447 -23.7224 -48.7985
1416000 -31.3459 -51.3269 -20.8219
1417000 -36.0505 -48.1456 -7.83066
1418000 -19.7711 -45.2539 -18.8655
1419000 -44.6275 -20.4454 -4.11404
1420000 3.64788 -13.6717 -27.5967
1421000 -30.4137 -44.4426 -36.5394
1422000 -32.7987 -35.9822 -2.91507
1423000 -21.7711 -5.12386 12.1001
1424000 20.9386 -46.0116 -14.81
1425000 -18.2134 -24.8479 7.77281
1426000 17.3072 -24.8058 38.0593
1427000 -7.15152 -50.3894 22.7246
1428000 2.08029 0.700499 -12.8595
1429000 46.3236 48.5942 1.51135
1430000 51.9474 16.3893 50.768
1431000 54.5332 65.4113 84.2917
1432000 44.5298 36.2569 86.4537
1433000 34.8856 38.5811 15.1966
1434000 -12.0345 6.36195 11.9712
1435000 33.9067 7.54791 18.1862
1436000 9.5893 -19.27 9.55771
1437000 41.0469 34.3144 39.8806
1438000 0.515893 2.04713 26.9962
1439000 -9.27063 12.6174 -6.60623
1440000 -25.8013 -6.77468 1.38394
1441000 -6.55612 16.0642 22.4532
1442000 -12.1163 -20.4127 4.53742
1443000 -19.6991 -50.0865 -29.5493
1444000 -5.84062 -1.69123 -45.8665
1445000 28.2187 -4.46458 18.6035
1446000 4.16829 -31.8516 35.1232
1447000 -2.65951 -23.9419 22.4369
1448000 -33.3239 -26.2008 -6.7034
1449000 14.7596 -25.7712 -19.4095
1450000 35.0053 -7.74902 25.5235
1451000 26.5177 -22.085 7.39278
1452000 16.0702 -18.5474 33.4127
1453000 16.1023 30.8055 37.4853
1454000 17.4227 20.5183 -9.49457
1455000 -9.59624 -23.3003 -31.3647
1456000 27.8751 39.1119 26.7512
1457000 -20.4472 -24.5578 -4.15585
1458000 -42.0926 7.17888 -33.4615
1459000 -5.35348 -7.80198 -26.3308
1460000 -48.9618 -45.0805 -46.6382
1461000 -59.7631 -20.7963 47.3845
1462000 -26.6794 -4.54857 1.86193
1463000 -2.29764 -20.7737 6.90772
1464000 -41.5002 -28.938 -8.14964
1465000 -76.0189 -10.2743 -31.4769
1466000 -23.4164 -41.4719 -2.11023
1467000 0.223365 -17.6656 -7.58365
1468000 -4.25221 -20.2465 6.94442
1469000 -0.225026 -19.8156 6.55402
1470000 -25.4641 1.01744 37.2779
1471000 41.0564 52.7303 5.47337
1472000 -38.8728 -31.8381 -20.0006
1473000 -41.277 -24.0074 -11.0005
1474000 3.46478 -9.52929 23.5541
1475000 -32.7803 -12.1818 -23.8154
1476000 -1.12864 5.18444 -2.34747
1477000 -18.0847 -3.71469 30.2125
1478000 -24.0661 -22.2621 24.1416
1479000 -12.7495 -13.7018 -14.0232
1480000 -2.76885 35.7082 14.5838
1481000 -22.0722 -31.3873 3.04947
1482000 -2.80858 13.7339 5.65535
1483000 -6.61073 27.8367 23.7846
1484000 -47.7286 19.7982 -16.0397
1485000 -2.74246 -36.1108 23.8581
1486000 -2.57993 -22.7127 4.54465
1487000 14.6625 -38.4506 -0.342505
1488000 21.7421 -12.2493 -19.7938
1489000 14.5268 -0.481301 -20.2948
1490000 -23.7722 -26.8461 6.05908
1491000 47.1793 -8.45032 -15.9057
1492000 54.8688 -8.32042 17.1018
1493000 4.71731 -22.216 20.2436
1494000 50.7189 18.8684 18.4076
1495000 24.1527 38.4447 8.53565
1496000 -15.719 13.7801 50.4188
1497000 -23.4291 -20.7546 21.9008
1498000 -18.2156 -17.201 30.2737
1499000 19.9251 49.236 1.75546
1500000 -15.9698 -21.5745 10.706
1501000 13.254 3.8522 64.5857
1502000 -1.93937 5.25426 25.6847
1503000 -6.90974 -17.2584 3.30996
1504000 -24.7878 -26.9655 3.13817
1505000 -45.2329 -15.9465 7.64026
1506000 -3.0402 -39.5254 -3.81776
1507000 -13.7366 -55.4446 -11.9309
1508000 -12.7445 -17.7594 -2.89936
1509000 -27.0312 -14.7677 26.2391
1510000 -10.102 -1.89821 -15.4342
1511000 4.27703 -18.2803 -26.9704
1512000 -38.1356 -8.80029 -45.3449
1513000 -52.6122 -41.4405 -13.5127
1514000 -19.4323 -15.9799 15.7289
1515000 12.4237 -15.4035 -21.1401
1516000 -25.206 -35.1411 -34.824
1517000 -13.2737 -16.9961 25.2635
1518000 30.3187 -6.70827 15.2479
1519000 -26.4958 3.2161 26.9864
1520000 38.5769 2.46056 14.2261
1521000 20.5964 -9.27428 13.4589
1522000 30.4765 -17.9563 30.6407
1523000 38.5583 0.813204 22.7811
1524000 12.4394 12.263 -8.46135
1525000 -1.24585 16.353 -11.9519
1526000 29.3832 21.957 12.5393
1527000 -19.1505 -24.7704 -3.65752
1528000 -14.7689 26.0464 12.8561
1529000 -7.81829 -30.2585 9.86165
1530000 -0.609638 5.0197 -15.0007
1531000 8.47328 -22.9321 12.2844
1532000 13.1153 6.57721 -12.4562
1533000 6.2732 -2.90434 -8.78615
1534000 0.184089 -20.7394 7.8581
1535000 7.03244 -0.102213 16.235
1536000 -6.34368 -8.62351 8.65755
1537000 -11.6173 -36.4354 4.83786
1538000 -63.5056 -59.1062 -8.20539
1539000 -10.6654 -5.65717 -7.38224
1540000 -6.68883 12.2452 43.0564
1541000 0.590551 16.5573 11.5862
1542000 30.3211 25.3832 -9.8766
1543000 20.4631 37.5303 -12.6455
1544000 38.0568 52.5791 36.8061
1545000 20.1132 66.2529 63.0044
1546000 14.381 -11.9391 -4.7584
1547000 -7.95555 15.3858 10.8212
1548000 10.094 13.8764 15.2586
1549000 4.34919 -11.9691 13.4663
1550000 13.5241 1.38593 -9.28438
1551000 -43.3257 10.2773 6.36645
1552000 -11.5035 14.2627 11.9011
1553000 -23.8143 5.32858 26.4409
1554000 30.4933 -9.52906 -15.4819
1555000 10.9659 -14.2463 19.7569
1556000 -11.8615 24.0675 53.904
1557000 -30.5651 -18.8733 10.8518
1558000 -78.6655 -27.3742 -27.7644
1559000 -8.26794 -4.20617 -12.9659
1560000 -51.623 -16.3369 14.4321
1561000 -30.5157 -62.7162 -19.322
1562000 -36.9122 -20.4042 -0.888831
1563000 -35.8335 -31.3743 -25.2536
1564000 -19.2454 -16.0163 -4.88027
1565000 -50.8079 -36.2599 -10.2979
1566000 -32.8083 -57.4211 -16.6196
1567000 -38.7625 -61.1886 -4.39102
1568000 8.10983 -36.5379 11.8712
1569000 13.1454 -31.9337 9.58249
1570000 -60.6196 -12.7673 1.57779
1571000 -34.1007 7.28132 -2.68965
1572000 -37.3355 -9.93012 13.1686
1573000 -52.2585 -39.015 -20.5423
1574000 -62.8352 -23.5611 -31.1584
1575000 -32.0891 17.5624 -9.59745
1576000 -43.8661 -20.156 4.7659
1577000 -19.8 -46.1406 -13.8749
1578000 -74.8117 -21.9887 24.341
1579000 -14.7127 -17.4154 18.3678
1580000 -34.7135 -39.5265 -26.1759
1581000 -39.2457 -25.5796 15.6559
1582000 -47.2263 -16.4032 -68.4236
1583000 -5.32957 20.378 -56.0597
1584000 -19.6369 10.1253 -17.3042
1585000 -18.9767 2.4251 10.4593
1586000 23.6518 -10.321 61.7504
1587000 -25.0814 1.81839 0.239774
1588000 -36.6468 -13.4514 22.2235
1589000 25.6838 46.5949 67.6945
1590000 23.3291 34.9551 0.604322
1591000 41.1674 7.68505 72.2402
1592000 34.7061 89.3156 61.204
1593000 14.468 -8.36855 46.3523
1594000 -8.24456 -5.04893 13.1811
1595000 -3.15377 12.9909 10.3228
1596000 -12.3956 7.29214 -6.85759
1597000 20.214 -29.1758 3.35139
1598000 33.8348 12.2915 44.2427
1599000 15.023 -17.3249 10.4591
1600000 22.2914 -7.44185 -25.5909
1601000 -7.33043 -14.5536 6.01173
1602000 3.90804 -22.5586 -14.8466
1603000 11.7158 -10.3766 -3.80613
1604000 -50.7096 -41.6634 20.8243
1605000 -28.2503 -66.8564 -4.37097
1606000 -12.1625 -31.5938 17.4912
1607000 -11.8584 9.53048 -11.4565
1608000 -25.5187 11.1305 35.7498
1609000 -76.6945 -3.99915 -15.392
1610000 -65.8054 -45.0839 -8.89872
1611000 -40.1711 -49.4703 17.2273
1612000 -61.4049 -62.1443 -21.2938
1613000 -30.7441 -82.3667 -44.2082
1614000 -26.6136 -64.2685 -7.30268
1615000 -2.03259 -31.899 18.2954
1616000 17.9179 -48.8264 -5.46346
1617000 -12.4269 -56.2688 -25.4386
1618000 -11.0248 -59.9374 -8.49719
1619000 -40.0515 -29.3185 -14.5482
1620000 -24.8713 -24.4803 -7.57259
1621000 7.63973 10.0518 -0.278603
1622000 0.729155 6.16377 10.1808
1623000 -27.009 -11.4505 -15.8137
1624000 5.86846 -33.9242 14.2707
1625000 22.0756 -28.8247 32.2754
1626000 -42.0357 -33.0553 -13.8246
1627000 -16.2156 20.7465 2.03366
1628000 -1.62587 6.10909 12.8348
1629000 -19.8479 -1.66874 4.63833
1630000 16.3621 51.3182 55.1058
1631000 30.52 86.6819 38.7214
1632000 0.504073 33.6035 20.4777
1633000 -20.5811 13.8443 -12.0185
1634000 -28.6058 15.3267 40.101
1635000 1.22009 -7.31724 50.859
1636000 -6.59747 -22.0052 14.9271
1637000 -25.9141 41.4272 -14.0885
1638000 3.03796 -12.0622 19.3391
1639000 -45.051 32.6427 0.521117
1640000 -30.2449 -10.6177 3.18527
1641000 -20.9599 8.1865 -5.10045
1642000 -18.3706 -26.743 -15.9021
1643000 -25.3474 -27.294 -21.3529
1644000 12.525 -14.976 -25.3277
1645000 -13.9115 16.8757 -10.4545
1646000 -1.38264 -0.134923 -14.7268
1647000 -18.4745 -7.37921 0.0459146
1648000 -5.67236 13.4033 13.6013
1649000 -24.6915 -14.921 19.9017
1650000 3.4333 3.49652 15.0175
1651000 -2.15748 -18.5245 14.5788
1652000 -5.19712 -6.75345 14.9675
1653000 35.0871 28.3732 19.8654
1654000 -1.16144 26.1218 10.0934
1655000 22.2241 23.1298 32.1658
1656000 -11.9157 0.887754 35.0838
1657000 -29.0424 -18.5921 14.4112
1658000 -8.23735 0.410911 -3.72749
1659000 0.447018 -25.1589 5.23239
1660000 -55.1083 -34.9196 -28.1166
1661000 -47.6044 -28.3563 -29.6209
1662000 -7.11457 -23.6276 -41.238
1663000 16.4666 -0.707901 15.3353
1664000 19.4336 25.824 2.87
1665000 -26.7894 2.98472 48.8023
1666000 -10.7057 -28.096 3.83769
1667000 -13.8984 -12.7885 -27.6272
1668000 -35.9468 2.80643 -3.18439
1669000 -16.2916 25.2198 -23.0859
1670000 -33.7015 8.09992 43.4987
1671000 -26.0802 -7.17947 22.6102
1672000 0.483775 24.7053 7.81829
1673000 18.004 1.83357 2.22068
1674000 -16.3533 -2.73924 -33.718
1675000 -17.2615 -30.8796 -5.54065
1676000 -38.4249 -36.4419 -36.7807
1677000 -23.8693 10.6055 19.5453
1678000 -15.1545 8.5959 -37.5609
1679000 1.37039 -21.7135 4.43201
1680000 38.8778 14.7708 62.0721
1681000 -9.91994 -7.79894 -8.5573
1682000 -12.3162 -22.5082 38.5583
1683000 -16.8756 -7.8185 -2.85889
1684000 10.0369 20.0422 3.82056
1685000 -9.2063 -33.352 -24.1443
1686000 -0.518301 -46.0743 -23.0452
1687000 -25.6898 -26.8141 25.2561
1688000 -42.5509 -23.3727 -30.9646
1689000 -47.9503 -30.401 1.04877
1690000 -13.0558 -14.2357 33.3298
1691000 28.7409 -20.7529 13.7451
1692000 -29.3975 -13.4695 13.2276
1693000 4.09181 11.7023 4.40236
1694000 7.52916 -12.8342 -41.432
1695000 5.81072 37.8558 -1.9031
1696000 41.7207 -13.1149 63.913
1697000 32.2639 -13.4492 21.9106
1698000 10.3685 29.6165 54.5344
1699000 55.0002 17.1516 59.2509
1700000 -0.36202 -7.84905 12.2763
1701000 -25.344 -1.53216 28.2113
1702000 -32.1897 -38.1985 -8.12568
1703000 13.3443 -13.8244 -34.8232
1704000 19.7129 0.027999 3.08308
1705000 -19.7696 -13.9898 -2.32957
1706000 -17.1479 -9.35402 -19.8821
1707000 -31.122 -16.4173 -36.7238
1708000 5.40718 -11.4782 -12.7173
1709000 -62.5964 -24.307 -32.7253
1710000 -30.3163 13.4692 1.76737
1711000 10.979 -5.94109 25.4106
1712000 3.71671 8.27675 -5.72342
1713000 -16.2521 -46.9147 -2.18012
1714000 -2.85301 -28.23 -23.6662
1715000 -28.171 7.19398 -6.27129
1716000 -12.3141 -10.0945 -2.49367
1717000 -33.7204 11.9843 -3.09527
1718000 -27.1413 -6.39279 8.92169
1719000 -10.4871 -12.2324 7.54196
1720000 -2.61201 -21.9873 3.05723
1721000 -8.3516 -10.4099 14.2126
1722000 3.45057 -33.8838 -0.386413
1723000 42.2456 4.1971 8.1688
1724000 -16.3507 21.3372 8.63505
1725000 -8.52288 17.2284 0.607247
1726000 -67.7983 10.3558 -4.48689
1727000 -2.66161 -30.2806 -15.487
1728000 -6.77367 14.8014 30.7868
1729000 4.91063 46.8948 52.5338
1730000 22.1144 35.2294 47.3336
1731000 4.72293 39.4078 48.3053
1732000 25.9224 -13.8573 28.1404
1733000 7.73564 22.2726 10.551
1734000 45.7449 24.9297 51.498
1735000 -10.4183 -10.8342 37.0962
1736000 -33.9267 -10.1523 0.937656
1737000 -10.7593 6.36789 -11.9708
1738000 6.18973 6.47829 -23.7936
1739000 18.7093 -7.83417 1.03131
1740000 -40.6621 -0.301428 -35.0343
1741000 -24.1811 -20.1162 -6.98225
1742000 -43.0627 -32.5772 5.51367
1743000 -21.3495 -12.6661 -10.3748
1744000 -41.8418 -30.6679 -33.1602
1745000 -6.98267 -33.6771 7.19661
1746000 -41.6295 -16.1988 -0.910562
1747000 -13.9123 -27.8517 -6.43939
1748000 -2.23416 3.88748 45.2015
1749000 -28.4742 -28.3878 -37.0662
1750000 -45.3483 -30.7992 -35.8403
1751000 16.7288 -76.0497 -3.96386
1752000 -12.6793 -52.3136 8.02086
1753000 25.1421 -6.7111 24.9518
1754000 -23.4266 -15.0996 -31.7499
1755000 16.1625 30.7459 46.1681
1756000 -44.2686 -2.64052 -25.8042
1757000 -38.8075 -17.1564 -13.3682
1758000 -21.9649 -23.9011 14.9255
1759000 -4.38778 7.37441 -5.57355
1760000 3.12096 1.83419 31.4827
1761000 -4.1823 -7.2998 29.0796
1762000 -16.2021 21.1482 -0.625251
1763000 -21.6312 -29.7317 7.27878
1764000 -16.6742 6.33987 40.7557
1765000 -10.9568 -9.40583 60.2877
1766000 18.7787 1.8849 15.8507
1767000 -72.7299 -31.1414 -11.4822
1768000 -43.387 -59.9103 -6.7575
1769000 38.8583 -38.2343 28.3039
1770000 -23.9363 -27.1937 14.1577
1771000 9.54485 6.72984 -2.28304
1772000 -15.7494 17.7797 10.903
1773000 -19.4913 10.7104 -27.8942
1774000 -21.192 -11.7377 -32.9457
1775000 -19.7104 -17.5015 -16.2575
1776000 -40.2113 -3.17232 -39.9376
1777000 -30.0633 -53.1705 -16.9716
1778000 -46.4053 -26.479 -9.10337
1779000 -39.9324 -16.6499 -28.8709
1780000 -29.1211 -2.58956 20.8397
1781000 -50.0357 -27.6447 -7.96803
1782000 -16.8979 -41.9796 1.20652
1783000 -8.61785 -8.77746 -1.21072
1784000 -22.4799 2.88655 -8.75871
1785000 4.37292 3.11107 -15.1145
1786000 -1.81784 -16.4348 1.17512
1787000 -3.75787 11.0321 21.0655
1788000 -19.4882 17.2562 -26.0362
1789000 49.4353 44.7739 12.6765
1790000 -15.1576 38.1105 1.44015
1791000 -30.7622 61.0299 8.11966
1792000 40.0432 -14.9184 14.4906
1793000 24.7339 18.8534 34.6759
1794000 15.1608 36.9408 42.4675
1795000 22.6115 22.7868 16.4872
1796000 14.8195 49.6606 57.1551
1797000 25.4767 45.5735 27.7021
1798000 57.39 29.1173 62.2902
1799000 44.6751 40.1573 35.8699
1800000 3.93552 39.5353 49.3304
1801000 4.41425 25.5731 7.6134
1802000 -17.2944 27.3667 22.1751
1803000 -10.2422 5.06941 -5.75185
1804000 -2.58468 0.427216 11.2169
1805000 -26.6953 -28.1381 -20.1773
1806000 -27.3343 -18.6426 -5.10638
1807000 -15.2404 -63.5374 -50.9157
1808000 10.8593 -34.1824 -23.826
1809000 -38.2804 -56.9914 -28.9911
1810000 -37.0518 -38.6607 -11.3713
1811000 -29.2231 -35.1839 -17.9483
1812000 -15.6511 -21.1251 22.5987
1813000 -44.8811 -45.6043 15.9141
1814000 -30.0204 -14.9404 -25.2358
1815000 -33.595 -18.6686 -19.6655
1816000 -10.2679 -51.3467 -14.917
1817000 -20.8161 -69.6121 -40.8274
1818000 -38.5175 -18.0765 -8.37154
1819000 1.75634 14.7462 -10.0263
1820000 1.25811 13.4771 25.3533
1821000 8.81352 8.1971 52.0138
1822000 24.5719 -4.71045 59.7926
1823000 21.9292 -11.2624 39.7754
1824000 3.55877 -24.1952 9.3032
1825000 -29.0715 -5.67914 -5.9272
1826000 -46.6961 4.1501 -20.2235
1827000 -15.523 -3.93696 19.2428
1828000 -6.31248 1.26838 11.9219
1829000 -26.4776 -58.4987 12.54
1830000 4.69326 -23.0759 33.9766
1831000 -16.6733 -21.6797 8.05243
1832000 -49.2659 -40.311 -27.9269
1833000 -32.5962 -64.1206 -10.5793
1834000 -59.7822 -45.2058 -43.9455
1835000 3.47254 8.52196 -63.1633
1836000 -17.7121 -2.04485 -37.2782
1837000 -21.7829 -3.59119 -26.3678
1838000 -26.6207 -46.8253 -15.4527
1839000 -50.3559 -24.7012 -4.37692
1840000 -0.393878 -47.547 -13.566
1841000 -3.05434 48.1658 30.5893
1842000 -34.9898 -18.6519 -9.85149
1843000 -42.6316 10.9889 -12.6973
1844000 -6.13677 36.0419 28.0496
1845000 -36.9792 41.5208 14.8405
1846000 0.853661 35.982 18.2508
1847000 23.1575 18.5207 52.3808
1848000 51.31 43.5598 26.9076
1849000 45.933 -0.430062 38.3067
1850000 18.8199 42.2273 31.441
1851000 40.666 43.2046 21.4793
1852000 43.3185 57.8202 53.5418
1853000 7.67918 11.313 22.1935
1854000 11.205 6.19254 27.5762
1855000 53.4382 15.9769 84.3315
1856000 -4.54246 13.2279 40.0077
1857000 20.6274 8.86397 31.953
1858000 35.4703 15.406 25.7664
1859000 -39.4687 -5.72003 5.92684
1860000 -67.1162 -6.57075 -3.78741
1861000 -13.0474 -0.428009 -7.85765
1862000 -19.0826 -20.1771 -27.4143
1863000 -58.9153 -61.3644 -17.0242
1864000 2.67207 -51.4676 0.705211
1865000 -57.6998 -30.3825 -31.5541
1866000 -77.0206 -14.0423 -45.1003
1867000 -29.8803 -44.2658 -21.7044
1868000 -65.1445 -75.7762 -27.6535
1869000 -36.3342 -30.171 -59.1576
1870000 -43.5494 -40.5702 -22.9732
1871000 -71.5985 -32.4508 -7.8303
1872000 -23.0558 -35.3327 -14.8203
1873000 -53.2133 -21.9047 -17.3284
1874000 -57.9251 -44.3511 -29.9561
1875000 -12.7308 -8.80564 16.8363
1876000 -58.916 4.8228 -19.3806
1877000 -51.0734 7.34424 29.6778
1878000 10.2197 -16.2106 2.29922
1879000 0.119675 2.55015 21.6502
1880000 24.725 27.1604 31.6913
1881000 2.21713 3.97848 26.6645
1882000 -2.79051 -2.3401 54.6246
1883000 15.3208 13.5988 27.9436
1884000 -18.6366 12.2378 -25.3392
1885000 -22.0313 -24.5427 -2.26183
1886000 -47.2343 -34.6594 5.32108
1887000 4.61493 15.0519 -12.1773
1888000 59.6598 23.9624 12.7285
1889000 28.5716 -20.7683 37.1145
1890000 2.11845 0.931618 32.5582
1891000 32.8414 13.1674 15.4171
1892000 -3.07918 20.8874 45.0601
1893000 -7.31422 -1.00555 -20.9377
1894000 -19.5985 -16.6251 6.32973
1895000 8.68721 -4.73884 20.662
1896000 1.11376 -18.3932 -21.4455
1897000 13.6828 22.6573 -15.3468
1898000 -22.0919 -5.2301 -7.35553
1899000 -12.4567 17.8241 -10.5796
1900000 -8.91318 5.05247 18.7466
1901000 0.386948 21.216 40.0143
1902000 -24.3162 -19.4615 -6.77201
1903000 23.8612 0.937198 -18.6206
1904000 19.3424 -23.0989 1.86055
1905000 -18.4083 -37.3072 -13.7263
1906000 -32.6222 -36.5015 20.4915
1907000 -48.0818 -16.6419 -23.0634
1908000 -30.4924 20.2471 -25.2107
1909000 -23.6009 45.1755 30.1256
1910000 -39.895 -13.645 24.686
1911000 -3.82573 -13.5869 34.6353
1912000 6.19453 30.671 26.5397
1913000 25.9317 11.4983 21.4368
1914000 23.034 1.80036 -6.2083
1915000 3.00752 -32.0404 -15.4732
1916000 26.0613 -16.3665 6.6236
1917000 -8.02934 -31.1337 -1.08498
1918000 12.1649 -7.85877 40.5459
1919000 1.33465 -6.30282 17.7929
1920000 -12.9385 -13.44 -25.6329
1921000 -54.5715 -12.9195 -15.9065
1922000 -2.95093 -19.3388 10.7155
1923000 -56.4757 -19.4486 1.54393
1924000 -25.3682 -8.88221 33.0164
1925000 -12.1567 7.91538 4.98746
1926000 -32.2189 -7.93227 -7.43271
1927000 -7.66104 12.7062 5.87291
1928000 -44.5035 1.61166 -33.681
1929000 -20.6876 -8.92619 10.2578
1930000 30.7483 4.87204 7.07621
1931000 -11.4695 -31.0601 -6.91669
1932000 -7.18781 -19.4276 -17.1532
1933000 -2.79785 -13.6585 -5.26899
1934000 -24.5583 -8.22426 6.71496
1935000 -14.373 6.6784 24.7779
1936000 -12.6377 29.2968 9.43854
1937000 6.61932 12.4681 1.98428
1938000 -17.9363 22.3994 3.83973
1939000 -61.9156 -23.212 -46.2017
1940000 -30.1919 11.6628 1.11036
1941000 -36.3882 -6.89718 6.12199
1942000 9.08887 -33.2671 -18.2496
1943000 11.9931 17.1968 32.9485
1944000 -0.633548 -14.4572 -0.170554
1945000 26.3196 10.2709 10.1022
1946000 10.7152 17.2513 -2.82999
1947000 8.82387 -16.8249 12.1091
1948000 8.8507 -22.8408 33.0049
1949000 -18.8245 46.2026 25.224
1950000 -45.6905 -23.4601 54.546
1951000 21.9237 29.3515 19.3549
1952000 55.8752 -13.7066 26.0655
1953000 8.64127 11.4971 44.4716
1954000 11.7642 6.94668 43.2507
1955000 -2.57412 35.2798 -3.25139
1956000 -13.5521 -41.6535 -30.3353
1957000 -54.6385 24.3035 -22.9864
1958000 34.5523 -21.2201 7.13112
1959000 0.630131 -48.221 31.6695
1960000 25.2824 -30.9012 -10.7422
1961000 5.37481 3.05396 13.5122
1962000 -11.401 -4.07231 8.28247
1963000 18.3586 -7.57952 14.6295
1964000 13.9637 -0.630649 -22.6761
1965000 -39.3833 -34.5668 -1.95545
1966000 -7.43758 19.7898 11.9423
1967000 6.37077 18.1693 6.4242
1968000 -28.3711 -17.2939 -35.946
1969000 -14.8971 15.4486 -13.3116
1970000 -55.9234 -24.4586 -9.7115
1971000 -40.7951 -27.7262 -20.6665
1972000 -45.1792 -51.9291 -49.9352
1973000 -72.03 -50.3263 -42.093
1974000 -47.2196 -5.59607 -10.7649
1975000 -8.49177 -45.5737 -2.85929
1976000 -3.51779 -38.9546 3.48306
1977000 -9.76572 5.89469 -4.63472
1978000 12.9447 -31.7514 6.41694
1979000 -26.483 -13.98 0.293551
1980000 -20.6177 -23.1977 -30.246
1981000 23.5219 0.86717 9.36209
1982000 -10.5987 16.4761 52.7447
1983000 10.5562 38.4412 61.8023
1984000 28.7949 41.9008 42.9928
1985000 7.31255 7.95952 37.1981
1986000 4.99326 10.0923 35.7264
1987000 33.7142 -5.89573 23.2811
1988000 3.89394 -14.8752 -0.676769
1989000 20.1404 -2.53674 1.91181
1990000 28.5844 -4.93071 8.6133
1991000 -0.343319 4.06201 -14.468
1992000 69.7134 2.81625 52.114
1993000 75.4442 28.1468 56.4697
1994000 8.60621 66.5252 31.9029
1995000 -0.09091 26.1623 25.1518
1996000 18.6147 10.3012 25.4994
1997000 -8.38742 -10.8082 0.309739
1998000 -4.45656 13.1703 3.93459
1999000 -62.4133 14.5905 -35.7348
2000000 -0.113301 6.90062 21.8721
2001000 -21.7646 -40.2014 -9.38255
2002000 -48.0403 -15.0976 -30.542
2003000 -61.0018 -72.1593 -38.3302
2004000 -23.7754 -48.8635 -58.31
2005000 -8.2793 -27.9787 -36.0506
2006000 -61.9259 -72.9653 -11.9408
2007000 -41.486 -43.4094 -5.06116
2008000 -74.0743 -26.7066 -23.0607
2009000 -70.8392 -9.23124 -76.4666
2010000 -21.2091 -25.3262 4.23129
2011000 5.56914 -31.1597 -3.8582
2012000 -7.05135 -27.1033 19.3907
2013000 -42.7184 -75.5012 -12.6646
2014000 19.3912 -4.50058 3.25526
2015000 -5.40691 2.98461 -13.5528
2016000 33.2313 37.1856 34.0716
2017000 50.4201 8.09878 53.4613
2018000 43.8411 18.5891 61.1906
2019000 26.3221 13.7392 -22.5446
2020000 40.9401 18.4286 43.4141
2021000 37.1292 30.9027 35.5801
2022000 26.4991 39.0466 -29.1926
2023000 46.3579 11.4157 36.2201
2024000 25.2143 24.8179 18.4079
2025000 26.4135 -12.5362 7.30212
2026000 19.4465 -5.66879 1.76365
2027000 37.3365 51.7984 53.8899
2028000 42.5747 27.4451 54.0523
2029000 63.9138 -10.32 41.2906
2030000 12.9211 32.9958 12.7283
2031000 3.29841 11.7668 6.94847
2032000 8.59464 -8.59247 -17.9616
2033000 -37.3668 -3.15639 -29.259
2034000 -15.6281 -31.4041 -3.11563
2035000 2.39399 -0.303541 -22.3792
2036000 -68.2444 -45.382 -28.6198
2037000 -52.1804 -32.4609 -21.0216
2038000 -45.7045 -40.512 -38.1777
2039000 -30.8171 -42.8327 -27.3804
2040000 -32.1474 -48.2806 -37.5098
2041000 -25.8087 -9.05654 -31.4755
2042000 -24.1452 -40.221 2.11583
2043000 -25.8024 -34.7147 3.53305
2044000 -24.4952 9.89138 24.8027
2045000 -7.21365 9.65175 58.5922
2046000 -29.0721 1.96811 19.5702
2047000 22.0172 -19.6484 22.8383
2048000 34.1247 5.60728 -24.1131
2049000 -7.69447 3.39205 15.7599
2050000 -26.9929 11.74 55.8425
2051000 -2.7812 4.05417 56.5617
2052000 4.9382 16.5794 3.87519
2053000 16.6898 40.7228 -21.3153
2054000 -11.5541 4.44751 33.2646
2055000 41.185 23.8524 6.82115
2056000 10.5023 -7.44372 -10.3536
2057000 -22.1137 -22.4007 -10.4323
2058000 23.1165 -10.6798 32.0506
2059000 -34.7687 2.33085 17.2415
2060000 -36.0792 -4.60497 5.58063
2061000 11.7816 -6.93348 -2.7191
2062000 -24.6622 -3.57495 -18.8383
2063000 6.22418 -33.3636 12.9052
2064000 -1.64232 27.461 -24.6686
2065000 -16.0115 21.9519 -1.89588
2066000 23.1958 1.07071 -27.1262
2067000 -22.9829 -43.5918 -30.2797
2068000 17.3009 7.48918 27.2069
2069000 -30.5169 -43.3247 -12.8501
2070000 -16.324 20.0822 23.0112
2071000 -11.5388 -10.5221 47.9389
2072000 32.6468 14.389 12.5268
2073000 -22.7978 34.3306 13.4664
2074000 -36.2861 21.9519 -16.4338
2075000 6.00094 -8.06502 -0.0146417
2076000 25.2307 23.1376 27.4462
2077000 -46.0734 0.856683 -12.7564
2078000 -9.35122 -10.0445 32.9917
2079000 -0.18297 -7.93278 2.07449
2080000 -21.7532 -1.83383 6.45821
2081000 -12.5304 -26.1798 -9.14517
2082000 35.0983 -17.2871 39.028
2083000 13.7513 -1.3567 8.07486
