# Time-averaged data for fix 1
# TimeStep c_pTensor[1] c_pTensor[2] c_pTensor[3]
2090000 -25.2164 10.1511 23.5798
2091000 18.6767 7.44521 63.4153
2092000 -30.5008 -3.89694 4.55861
2093000 -5.66027 36.914 53.4683
2094000 -11.2098 -10.7077 34.4493
2095000 -37.4328 -7.70747 -17.8764
2096000 -27.1107 -7.32023 -8.38639
2097000 -6.7193 -16.225 32.3791
2098000 -32.1795 2.55824 10.047
2099000 -30.234 -45.2039 -25.411
2100000 -27.3506 -30.4338 -26.6408
2101000 -13.7189 -19.5321 17.2599
2102000 -14.2176 0.72907 -6.61195
2103000 1.69881 37.96 -11.5345
2104000 16.983 17.5788 -9.33708
2105000 7.29489 -2.9996 8.92288
2106000 -56.8296 9.96101 10.935
2107000 -15.013 40.28 5.21584
2108000 -31.5899 -11.0112 -1.33977
2109000 25.5216 -19.2955 -17.446
2110000 33.4566 39.052 26.8345
2111000 12.8922 47.6552 18.2202
2112000 5.4496 -12.6715 -6.00436
2113000 10.7602 -16.1244 16.6484
2114000 25.1221 13.4418 21.818
2115000 -26.6889 21.0637 3.39681
2116000 1.28195 -43.2967 -0.47741
2117000 23.5592 -6.55724 -12.4682
2118000 -4.85036 -22.8713 26.8768
2119000 -22.05 -24.2252 -12.5873
2120000 -26.7201 1.76026 -24.823
2121000 -8.97553 4.93822 27.9698
2122000 -24.4896 12.552 13.6557
2123000 -22.5767 25.6757 29.4112
2124000 2.33377 21.7023 21.1419
2125000 8.32735 -22.9213 -38.2599
2126000 -21.6541 7.34713 -32.7368
2127000 3.91849 -32.574 -47.0102
2128000 -3.87522 22.5568 -5.61607
2129000 31.0742 -0.0819524 -29.3296
2130000 -21.0701 -2.68205 -2.54342
2131000 23.1436 11.9004 42.7325
2132000 25.392 9.66138 33.7322
2133000 39.85 11.029 60.5845
2134000 52.7267 5.10453 54.8083
2135000 44.179 44.3903 30.5723
2136000 26.1589 -1.16071 -4.42292
2137000 -10.3841 21.3502 15.8408
2138000 -5.38623 10.01 20.641
2139000 -12.2024 16.9795 -2.05501
2140000 30.9663 34.8439 4.40112
2141000 -9.7636 20.0664 28.928
2142000 18.9009 -1.04409 9.89884
2143000 -17.7833 -44.8989 -36.5506
2144000 -45.3251 -11.7745 -31.773
2145000 10.6209 -0.798469 -25.4053
2146000 -33.614 -5.01335 -12.6024
2147000 15.7692 -16.9956 -33.9272
2148000 5.72693 -35.4319 -17.7364
2149000 -1.11517 -11.7781 12.4027
2150000 35.9755 -29.6684 39.8875
2151000 4.56537 -15.9103 -39.0017
2152000 14.83 -9.17157 -14.4801
2153000 21.0121 19.9017 10.4395
2154000 -2.49892 12.9162 -12.13
2155000 17.6474 19.264 22.7949
2156000 32.3558 13.312 12.5337
2157000 20.3787 -2.34418 -4.45499
2158000 -8.40935 8.59197 26.5811
2159000 11.2189 28.2469 68.3067
2160000 15.7755 -9.01105 -23.9244
2161000 16.5545 4.99 17.2711
2162000 23.271 34.269 -15.544
2163000 7.52275 30.5293 40.9492
2164000 63.2764 31.7467 45.2347
2165000 57.9059 71.2994 17.3935
2166000 25.4964 28.4286 -8.28777
2167000 -8.79084 25.3286 45.1323
2168000 7.42982 -14.4715 16.2606
2169000 -41.081 -15.9177 7.24477
2170000 -9.48209 -30.8028 17.4323
2171000 -9.64085 3.90953 24.7829
2172000 -14.8798 2.7117 -36.1516
2173000 43.8846 -18.1317 -1.30927
2174000 33.2615 -13.7053 -7.36435
2175000 3.82797 22.8284 -15.5816
2176000 19.5049 2.87383 -28.3493
2177000 -2.32137 -30.9133 -17.6537
2178000 -23.9116 -12.7657 2.04632
2179000 22.6307 -9.18132 5.56988
2180000 33.976 -9.43055 -12.7014
2181000 41.1322 4.78361 55.9701
2182000 25.0362 14.3948 11.1941
2183000 2.78147 32.3953 35.163
2184000 19.2164 18.0769 12.0967
2185000 4.15738 19.8016 39.4366
2186000 7.93102 1.3492 20.9092
2187000 6.77999 10.1963 -4.75437
2188000 -8.54842 59.435 26.36
2189000 -41.2801 11.5274 3.83655
2190000 -51.2971 -22.1074 16.6571
2191000 -13.1527 -28.6839 16.1894
2192000 -0.933427 -14.4877 -12.0964
2193000 10.6022 -25.9697 -13.1213
2194000 23.8594 -11.6175 39.7561
2195000 -19.3527 -15.9652 9.67458
2196000 -16.5517 -18.1799 3.86011
2197000 -10.3385 -34.8577 -13.1223
2198000 -35.9545 -19.0803 -25.8992
2199000 -10.0416 -18.5515 28.8839
2200000 -27.4412 -32.2297 -46.4296
2201000 -32.5294 2.34583 -10.0941
2202000 3.41895 -26.6325 17.777
2203000 -2.24208 0.250641 -16.3775
2204000 -22.2297 7.96404 5.8374
2205000 22.0638 26.5836 -6.4151
2206000 -17.5562 -12.7049 -22.8261
2207000 -32.6766 -13.6744 -6.72959
2208000 -1.4226 10.3881 11.6953
2209000 37.9599 5.30904 -17.0306
2210000 7.84375 -15.6605 10.1545
2211000 20.1448 17.3675 28.3457
2212000 58.1241 37.3743 18.078
2213000 47.6665 54.2723 26.3268
2214000 58.2404 16.72 11.593
2215000 16.5923 -4.73765 32.5019
2216000 34.7735 34.7423 36.8629
2217000 50.2785 25.4104 28.8829
2218000 12.9516 30.0278 32.705
2219000 61.063 18.1947 21.4338
2220000 43.6063 49.4476 44.3681
2221000 -4.77403 5.97348 14.9827
2222000 -26.8083 -26.7625 8.65466
2223000 10.8761 15.7622 70.7522
2224000 -5.93521 14.7081 28.9974
2225000 13.6157 -8.92856 2.92865
2226000 -26.2003 10.9495 -25.9676
2227000 15.3422 24.4343 34.8319
2228000 -54.1527 -10.9448 -2.75109
2229000 -47.0734 -28.4118 -35.6503
2230000 -37.4451 -65.5783 -11.4841
2231000 -64.6491 -51.8272 1.82488
2232000 -37.2014 -26.6663 -69.315
2233000 -27.2353 -40.1791 -18.8266
2234000 -7.44188 -18.4387 -10.136
2235000 -50.9797 -47.746 -62.8472
2236000 -72.1214 -52.066 -56.4611
2237000 -11.6666 -58.3166 -46.0614
2238000 -30.0058 -1.4124 11.2317
2239000 -37.6778 -22.6858 15.0553
2240000 -21.226 -2.46384 0.815775
2241000 -21.4436 -8.49937 -10.7389
2242000 9.9861 -38.5508 9.98974
2243000 -4.34496 -9.80297 3.35252
2244000 -44.8029 -3.07519 8.8051
2245000 15.5374 -16.4749 17.5262
2246000 25.0788 -17.3033 11.3612
2247000 1.45816 -28.547 19.4293
2248000 14.3375 -14.7257 38.9309
2249000 -0.418586 8.54117 -8.57704
2250000 -7.42996 40.5313 4.45393
2251000 -7.46393 34.9336 25.3965
2252000 35.0374 42.5752 38.5506
2253000 7.39648 41.1807 31.7583
2254000 63.1953 41.3528 82.6785
2255000 11.602 28.5968 48.7005
2256000 -0.1726 28.3965 66.9382
2257000 19.4784 -18.5183 48.7661
2258000 10.6452 20.3756 41.0264
2259000 0.0596064 39.7583 7.45984
2260000 8.14984 52.8384 -4.32013
2261000 -18.1374 29.0682 -20.3872
2262000 -28.1512 9.98214 -51.0905
2263000 -5.71938 14.46 -19.061
2264000 31.1531 21.2582 -4.31715
2265000 -15.8038 29.5875 -36.9074
2266000 -17.0908 -24.0379 -40.0943
2267000 -57.8307 -54.3662 -29.7856
2268000 -29.7336 -37.068 25.008
2269000 -36.6854 -53.0539 0.922939
2270000 -54.8309 -35.7731 -24.5752
2271000 -36.0754 -25.5804 -27.8422
2272000 -40.0671 -31.2061 -16.4517
2273000 18.2969 -16.3593 -10.8217
2274000 -0.313153 -16.6349 0.934781
2275000 -7.55964 4.10089 -11.0227
2276000 -25.3718 -0.312439 -23.3106
2277000 -26.6174 30.5343 -32.0104
2278000 -18.4991 -16.4483 21.1434
2279000 0.5571 4.29209 -15.7562
2280000 36.4434 -3.19008 -9.14596
2281000 5.11369 40.1029 9.39583
2282000 56.3626 33.7654 20.986
2283000 12.1747 23.3686 27.9904
2284000 39.0819 44.2231 30.1846
2285000 36.9289 31.8858 66.9939
2286000 49.7068 40.2053 47.7981
2287000 16.9888 22.5418 42.9805
2288000 8.32743 24.7552 43.9961
2289000 11.7086 29.7586 63.4171
2290000 -15.4762 69.5275 63.6018
2291000 24.2342 22.3608 46.6415
2292000 31.2202 58.6028 28.9422
2293000 -7.50106 4.86357 -14.4484
2294000 -5.5492 5.90707 -5.80127
2295000 3.73711 0.699771 -6.71253
2296000 -30.6316 -20.0133 -14.0715
2297000 -14.2555 -10.1798 -25.715
2298000 -43.1675 -43.3278 -64.0658
2299000 9.61391 -4.57247 -59.344
2300000 -31.8284 -42.0448 -20.605
2301000 2.21312 3.90663 -13.7042
2302000 -17.5968 -3.69322 -20.5041
2303000 -56.9594 -22.2182 -21.0832
2304000 -49.3001 -3.65172 -10.6663
2305000 27.0191 -26.6234 -16.3273
2306000 25.1518 10.0811 11.5166
2307000 -3.69463 -2.88148 -25.2006
2308000 -22.8536 21.3181 2.30172
2309000 28.3511 6.71258 22.759
2310000 24.9712 -11.2196 31.4349
2311000 -7.67446 10.5145 37.353
2312000 22.1976 -4.18008 35.379
2313000 6.42236 26.9601 22.5327
2314000 32.8062 21.3412 33.8801
2315000 37.0295 74.2244 23.0039
2316000 52.0002 10.6585 38.0871
2317000 22.6288 51.748 31.9159
2318000 25.8168 -18.2104 41.6636
2319000 2.85788 1.86347 46.2688
2320000 22.4229 13.8832 27.6278
2321000 48.8303 -14.1939 63.9
2322000 -14.5521 2.95205 -0.440871
2323000 -9.18508 14.781 49.9431
2324000 32.0605 19.3007 23.6057
2325000 -24.2979 0.559776 11.0101
2326000 -15.5952 -23.2226 1.68477
2327000 -28.3619 15.9726 -11.2957
2328000 -38.5162 -26.4207 -5.56132
2329000 -38.1207 -40.7406 11.4211
2330000 -42.7288 -0.1973 -27.9371
2331000 -89.3328 -48.7158 -53.7458
2332000 -21.0829 -38.328 -29.0661
2333000 -10.2325 -32.5128 -22.1436
2334000 -32.4573 -17.5499 -37.0078
2335000 -49.5478 -33.2245 -37.6977
2336000 -32.4375 -29.634 -19.0478
2337000 -26.0964 -43.6441 -14.5656
2338000 -16.3056 -14.2429 -5.343
2339000 -38.423 -52.8487 8.35929
2340000 -14.7663 -18.5068 9.87499
2341000 -8.16457 -45.5417 -2.97749
2342000 -10.3016 -33.2274 12.7565
2343000 -42.8573 -50.9391 -11.8859
2344000 -2.5918 -11.3167 11.1516
2345000 20.5696 -8.50206 18.5066
2346000 28.7331 14.8913 41.278
2347000 14.9329 35.5417 28.3681
2348000 3.29237 9.9923 -7.69423
2349000 31.5598 17.8396 29.3328
2350000 60.8702 31.8916 52.9492
2351000 -7.92881 79.4089 29.7389
2352000 21.2833 21.2798 6.96118
2353000 -39.455 -1.88272 -0.129791
2354000 30.3804 13.942 2.58675
2355000 7.55094 25.548 23.3898
2356000 -18.8129 7.60431 45.8552
2357000 17.8012 45.211 -0.00491867
2358000 -21.3617 3.2392 39.4234
2359000 -37.2838 -3.58381 -16.8814
2360000 21.2541 16.3577 -7.86987
2361000 29.7916 27.7265 23.143
2362000 35.0135 22.2372 5.94581
2363000 31.7744 13.2089 16.6324
2364000 19.1648 -1.26858 -15.7472
2365000 -4.59238 -12.5545 -21.2836
2366000 28.9612 -21.4887 -18.6634
2367000 -24.9805 -26.2639 -15.6853
2368000 2.5733 -35.0269 37.6191
2369000 -5.35755 -14.5732 12.3102
2370000 -27.1061 -28.8145 -21.7762
2371000 -19.3863 11.4312 -26.9077
2372000 -10.07 -32.334 14.7738
2373000 -7.37872 -24.7713 5.86671
2374000 -47.0847 -4.53652 -24.9706
2375000 -32.8387 -24.1575 -4.32903
2376000 -22.3468 -14.5898 -7.64331
2377000 22.3393 7.92298 -23.3542
2378000 -6.44932 3.17359 30.7559
2379000 19.6897 6.50929 31.7363
2380000 24.7953 1.38647 -3.40266
2381000 -7.3781 4.35211 14.4805
2382000 -29.9927 -7.25577 13.8831
2383000 55.6237 -0.708885 23.4914
2384000 15.8029 20.1813 15.2711
2385000 16.5733 0.150713 29.6901
2386000 21.326 -17.3332 5.6936
2387000 13.7537 7.24211 52.5374
2388000 -5.83998 16.0733 12.2963
2389000 -33.7474 -13.8697 14.3899
2390000 25.5854 -7.49072 22.1997
2391000 -7.22242 -9.98112 -0.0963553
2392000 -5.61344 -33.5742 8.45921
2393000 -19.3676 -30.5064 -42.1824
2394000 -7.25277 8.93035 11.5672
2395000 -5.92891 0.86633 -8.1794
2396000 3.64148 -3.70735 -5.92443
2397000 2.34976 -13.6833 -13.409
2398000 -42.2723 -24.26 -10.9202
2399000 -30.5813 3.43546 24.4587
2400000 -23.4665 -14.5632 8.10515
2401000 -5.56738 -12.0797 -11.6377
2402000 -26.0565 -37.5946 -18.2475
2403000 6.99997 5.87404 -12.7723
2404000 16.7166 -26.1279 -5.15768
2405000 2.93774 -17.4755 23.7441
2406000 -5.90885 -37.7073 7.85825
2407000 -12.9965 0.388329 44.1985
2408000 -8.24619 57.0859 39.4857
2409000 4.73349 40.5181 31.7185
2410000 -5.42417 33.8846 -11.0584
2411000 23.3719 -8.68876 -1.53856
2412000 -0.444567 5.34596 7.67152
2413000 -6.56992 -18.144 16.9941
2414000 -19.2185 -5.74945 16.2532
2415000 -32.4271 -2.317 -1.3943
2416000 -27.5368 -11.2946 13.8958
2417000 2.0232 35.2172 1.50449
2418000 -19.9639 4.17458 30.0675
2419000 26.6656 -9.54518 -3.14609
2420000 21.9553 -6.3669 4.7921
2421000 18.4624 21.5596 22.2492
2422000 34.1107 45.5703 51.1462
2423000 -5.22406 7.2974 -12.4341
2424000 -20.7709 8.329 -10.1892
2425000 -18.1169 -33.2968 21.5085
2426000 -23.4801 -90.2358 -44.6814
2427000 -20.6318 -1.81057 13.7178
2428000 8.05362 12.5532 1.88633
2429000 -10.0419 -14.2783 -11.9976
2430000 -2.58765 39.3665 -12.5273
2431000 -15.3493 13.7688 -1.45824
2432000 -25.3844 -22.4121 -12.3898
2433000 -1.59265 -28.3421 18.1836
2434000 18.9717 -15.2597 18.5097
2435000 -14.7503 25.8543 19.6916
2436000 -1.52235 30.7911 3.77568
2437000 -14.102 4.04477 -10.558
2438000 -5.46768 -7.63365 9.0168
2439000 -20.131 -24.9009 -5.4927
2440000 4.21564 -13.7145 3.91243
2441000 -6.68584 -2.38367 48.3949
2442000 -4.40474 16.8159 10.8046
2443000 -2.20782 4.72764 22.465
2444000 -27.506 31.4634 -7.78884
2445000 -42.4128 -18.2406 8.60776
2446000 -12.3184 30.2268 28.0593
2447000 -26.8927 -6.84474 38.2802
2448000 -18.2281 10.3936 8.35961
2449000 10.3365 4.49987 36.3431
2450000 -35.1558 -35.8002 -18.6519
2451000 -21.9782 -27.4198 13.0902
2452000 -38.2458 -0.786331 -23.5281
2453000 -19.5276 -44.9381 -20.7172
2454000 3.92192 -12.5752 -23.058
2455000 -16.2605 -2.85129 -8.3565
2456000 -0.94321 -5.02456 18.5769
2457000 35.3776 44.4754 -5.3507
2458000 25.4598 -4.41163 8.14256
2459000 4.63067 4.11478 -23.0718
2460000 -17.8082 -39.8513 12.5138
2461000 0.861216 -5.05758 28.1861
2462000 -0.532602 16.734 13.3884
2463000 -17.6331 -24.9817 -9.88394
2464000 10.0608 -18.3953 -15.5677
2465000 1.89857 8.05519 30.6734
2466000 -17.062 -27.6169 -1.75008
2467000 -31.5604 -72.3524 -41.2917
2468000 13.2798 -23.6893 -41.7587
2469000 -1.84685 45.0243 15.9166
2470000 -19.7377 41.6098 -4.92177
2471000 36.2434 24.9129 43.2883
2472000 21.0151 48.1046 38.436
2473000 43.7013 45.073 41.3531
2474000 35.0495 29.4172 1.72793
2475000 23.6016 6.19585 14.9716
2476000 30.544 2.93346 65.0292
2477000 40.1845 -4.28118 13.3467
2478000 14.8383 -16.0155 10.7595
2479000 -5.77031 13.0617 -1.27374
2480000 -17.319 39.9286 44.2193
2481000 23.4795 29.1765 57.2689
2482000 25.1771 12.8935 22.6098
2483000 -12.258 -5.47389 -1.58567
2484000 -15.9586 -16.6684 -9.47033
2485000 -7.37906 16.9753 -12.7382
2486000 -16.6351 -7.5379 -12.6125
2487000 -20.9965 -8.87981 -24.1461
2488000 -25.2415 -11.5581 15.1403
2489000 -18.9726 -6.89792 -22.6932
2490000 -25.9881 8.05088 -27.5931
2491000 -64.9453 -64.4532 -44.4813
2492000 -53.2417 -62.89 -25.6516
2493000 -47.0412 -31.4399 -25.1252
2494000 -0.376213 -34.4928 14.8942
2495000 -16.2823 -22.1007 -4.98073
2496000 2.21948 -35.1629 -5.5625
2497000 -40.9081 -13.3611 25.1291
2498000 -17.8412 1.96212 -3.6013
2499000 38.9685 12.5119 42.393
2500000 -1.21286 26.4528 35.9569
2501000 -10.0501 28.6021 59.9471
2502000 47.9217 -2.82353 48.6336
2503000 47.6283 36.065 48.269
2504000 15.0396 7.92298 26.8352
2505000 13.5294 22.8915 -4.97409
2506000 30.7101 -12.8761 7.19841
2507000 -10.2954 6.19414 -4.59147
2508000 -30.9159 -59.2113 -10.1735
2509000 -31.8445 -21.4421 -17.6578
2510000 -6.90106 0.682059 -8.31367
2511000 -39.9212 -23.2234 3.51896
2512000 -26.0189 -12.2865 1.1226
2513000 -2.71404 -27.3039 2.11707
2514000 -17.1578 -5.01705 -21.3137
2515000 -2.2849 -23.5863 5.68603
2516000 -16.8848 -33.1259 -20.3143
2517000 -16.2008 -42.4452 -7.49835
2518000 18.2696 -14.8617 -4.84317
2519000 25.7221 -2.69199 10.5365
2520000 26.7654 -17.076 16.1673
2521000 -7.21 -6.6881 42.5724
2522000 15.4243 -14.2869 -15.7074
2523000 27.112 -2.1582 4.71384
2524000 27.6381 -11.9827 37.9274
2525000 5.84403 19.6346 9.93577
2526000 -16.8752 13.8671 21.4686
2527000 3.52168 -33.6964 6.9498
2528000 9.65853 -15.1156 14.4898
2529000 26.5699 -9.24096 21.1009
2530000 26.2947 33.3292 41.3378
2531000 -11.0917 29.7344 -25.0874
2532000 7.40987 -12.2006 8.61692
2533000 -11.1958 15.2234 5.44886
2534000 16.285 27.0999 10.4712
2535000 -7.86995 20.367 1.45169
2536000 -27.4842 -38.1699 -15.2924
2537000 -29.0831 -8.92584 -37.4316
2538000 14.4905 -1.61005 14.6627
2539000 -13.6563 5.79099 15.5987
2540000 -16.4295 -10.8676 -33.1415
2541000 16.2695 -63.19 -25.8089
2542000 -27.7643 6.19057 13.1938
2543000 -15.6384 -13.7797 -30.4661
2544000 -29.0867 -14.621 -70.8291
2545000 4.52227 7.21 4.60438
2546000 4.38203 24.6209 12.68
2547000 -36.3994 -15.5136 42.4876
2548000 11.8791 9.89576 22.4488
2549000 -6.06945 29.2109 53.5625
2550000 4.80158 0.642209 22.5387
2551000 -1.17696 -20.7908 -18.673
2552000 -13.5196 31.996 -13.6625
2553000 21.2567 -11.6619 24.5541
2554000 37.0089 44.2983 22.2778
2555000 28.5245 10.4358 26.7984
2556000 45.6042 13.6177 34.5354
2557000 9.5531 8.53104 37.6811
2558000 20.9164 -22.0715 12.5304
2559000 10.4446 15.2907 17.0332
2560000 -0.235053 6.09291 -2.26578
2561000 22.0696 -4.14052 46.4154
2562000 28.0253 -2.40975 39.3846
2563000 -11.4643 -41.4556 -18.9898
2564000 -28.6501 -18.5478 -12.5014
2565000 -4.14399 -1.89492 -15.1381
2566000 15.9189 21.072 -22.7658
2567000 -21.5376 8.8133 -21.2738
2568000 -25.0135 -41.2306 -16.2391
2569000 -23.5449 -12.9218 -33.5584
2570000 -25.2318 8.20233 -38.0164
2571000 18.4952 27.7778 30.4281
2572000 -17.5563 -16.0751 -12.5329
2573000 -10.504 -38.4446 14.0609
2574000 10.2233 -16.1123 -2.78754
2575000 -1.1845 -9.99735 17.3156
2576000 -4.58388 -8.15242 -6.98782
2577000 -1.16437 -6.49321 0.52309
2578000 18.5696 14.3893 0.744778
2579000 33.1978 -35.1213 18.628
2580000 3.66599 -54.7654 -12.4762
2581000 -30.4347 13.6615 -13.9471
2582000 -21.4447 19.6526 -2.83086
2583000 -30.4343 8.52766 -12.6138
2584000 -39.1111 0.878364 11.2098
2585000 -29.6662 -30.1207 11.7395
2586000 -21.4042 -14.1815 -4.06638
2587000 -32.5055 2.02779 -3.26184
2588000 10.8264 10.9894 11.8951
2589000 25.7213 -2.18418 4.25046
2590000 -1.74254 -1.02047 -1.86124
2591000 11.9505 -27.7093 14.8377
2592000 13.7392 46.0428 -1.46594
2593000 8.27834 26.1681 17.9945
2594000 14.329 19.7155 52.7392
2595000 9.35977 36.672 35.1311
2596000 10.5054 4.51449 2.07431
2597000 15.8201 29.8748 25.037
2598000 41.3004 2.94837 7.94788
2599000 -10.4426 12.3915 35.5778
2600000 -0.497505 14.8294 5.68874
2601000 10.2393 6.05158 -2.08014
2602000 -34.1693 -20.907 -20.8247
2603000 22.0754 -40.2325 25.5072
2604000 22.8716 -29.2895 38.2483
2605000 -20.5983 -39.9299 22.7635
2606000 11.5569 19.9106 -19.8346
2607000 2.93367 9.04146 29.9904
2608000 -6.97858 -1.79423 11.6486
2609000 4.31594 -17.1268 -4.08136
2610000 -13.8676 -13.1877 3.19163
2611000 -13.8203 -45.6014 0.343207
2612000 -56.5961 -36.2505 -10.7988
2613000 -13.6213 -1.34048 -11.335
2614000 -2.78889 -7.75056 -11.5412
2615000 -16.8527 -7.99982 -17.9877
2616000 -24.6589 17.1754 -11.3328
2617000 27.9302 -23.2054 29.3403
2618000 -4.40774 -24.794 -16.7393
2619000 -44.2876 -13.8946 22.8668
2620000 -32.0565 -46.2514 -29.0137
2621000 -29.5759 -40.3932 -33.8142
2622000 -20.6159 -42.9875 -16.8908
2623000 -30.9463 -41.4184 -36.4488
2624000 -23.8708 -21.6829 -11.3031
2625000 -25.1181 -13.121 11.4489
2626000 -33.5553 2.17029 18.706
2627000 -22.4734 16.1288 -16.2756
2628000 -1.95115 -14.3495 2.3062
2629000 11.4414 11.8114 -19.8795
2630000 29.0908 21.9722 31.3076
2631000 11.9471 50.9307 47.3839
2632000 31.5712 46.6012 37.5642
2633000 -4.6234 28.0912 25.6063
2634000 31.0743 13.1012 47.7259
2635000 40.8016 72.7181 86.3098
2636000 -2.50878 61.6673 20.537
2637000 6.93711 19.2315 27.3335
2638000 -4.62348 51.836 37.0139
2639000 17.9089 49.6505 2.45533
2640000 3.58114 -33.958 6.94416
2641000 10.5399 -13.4442 36.3662
2642000 -15.819 2.83244 26.6837
2643000 -22.2209 -7.02921 -15.005
2644000 -62.151 -58.8107 -8.92993
2645000 -37.5755 -38.7946 -37.7947
2646000 -59.198 -38.6049 -50.7076
2647000 -38.9769 -37.3788 -19.3642
2648000 -42.1813 4.10591 -0.902158
2649000 -50.7286 -58.5843 -16.7444
2650000 -43.3504 -75.3165 4.58104
2651000 -41.7695 -6.79129 5.29544
2652000 -29.9311 -52.1385 -40.4846
2653000 -43.7183 -52.0676 -20.2847
2654000 -31.5693 -19.941 -6.0832
2655000 -42.4536 -45.8676 -36.7786
2656000 -43.989 -14.6795 -29.1868
2657000 -13.567 -31.9301 1.26128
2658000 -55.1754 -45.0828 -33.8035
2659000 -21.9563 1.01673 -28.8641
2660000 -47.4258 -25.8201 -8.89801
2661000 -1.33464 16.6091 -31.0793
2662000 -3.01799 22.4093 14.1076
2663000 -23.3006 -22.3084 12.6341
2664000 30.363 -1.07754 15.9509
2665000 20.1372 -13.0689 22.3595
2666000 11.5881 -6.87884 32.4482
2667000 41.3933 11.8007 42.0306
2668000 28.1243 33.0916 33.204
2669000 -3.73623 4.09712 45.9872
2670000 12.028 -5.43503 26.9804
2671000 0.250619 25.8309 -1.3087
2672000 51.637 40.5859 59.327
2673000 81.2166 27.0376 63.8188
2674000 42.4127 36.5631 39.5309
2675000 2.83629 22.7114 17.1129
2676000 27.2241 17.2566 23.8418
2677000 18.8745 31.511 11.3115
2678000 2.12625 11.6583 29.4895
2679000 -36.3662 19.3359 -3.30232
2680000 -5.07636 -0.874998 7.03267
2681000 -13.9771 -25.1991 -31.6229
2682000 -38.1859 -25.4899 5.78173
2683000 -72.9644 -36.9105 5.87593
2684000 19.4132 18.1812 -17.7038
2685000 -25.08 -4.15202 -25.4313
2686000 -39.9428 -27.4516 -62.9511
2687000 -45.4933 -45.3721 -1.37863
2688000 -34.238 -8.51695 20.4854
2689000 -61.5097 -19.0037 -30.3224
2690000 -18.3335 2.00728 -5.04207
2691000 -33.8248 -19.1838 18.6946
2692000 -37.0517 -18.2795 -8.97216
2693000 -13.1682 -5.87807 11.3314
2694000 17.1113 11.6652 50.1302
2695000 -33.0497 -41.6681 -7.9833
2696000 -9.63266 -32.6117 -3.85102
2697000 -29.172 -49.5071 5.31134
2698000 -14.3607 -25.2647 -23.5305
2699000 0.994555 -14.4075 9.55159
2700000 15.0349 12.7308 30.6087
2701000 6.51758 8.22901 46.6486
2702000 -15.3774 4.50232 6.77466
2703000 -24.0908 -43.0996 -4.92592
2704000 -32.1496 -24.14 -7.06986
2705000 -17.4907 -29.2626 -56.5543
2706000 5.71606 -41.2253 -24.4049
2707000 8.74939 -46.6233 -36.8537
2708000 -6.37191 -2.93941 -8.39521
2709000 -10.9788 -56.0221 15.2832
2710000 -7.42999 8.27112 18.0681
2711000 16.2437 4.80291 11.6088
2712000 1.70362 25.4133 44.8128
2713000 -11.0648 -11.073 50.0113
2714000 -20.5402 -10.0147 10.784
2715000 5.57516 -8.092 21.9132
2716000 24.183 -51.1056 44.039
2717000 -12.6887 -42.6779 18.0234
2718000 -27.994 -5.42551 11.7795
2719000 -15.3855 -18.5222 22.6199
2720000 -1.01559 -5.96518 27.3855
2721000 -7.47266 10.4439 -7.12769
2722000 -22.4676 -36.7508 9.66798
2723000 42.3775 -11.735 19.988
2724000 18.2125 -28.4346 12.6004
2725000 -44.1144 -31.1938 -5.15624
2726000 -32.178 -22.6257 15.6958
2727000 -45.4252 -7.114 -21.3419
2728000 0.857922 -26.7743 -24.2274
2729000 -35.8007 -25.6678 -16.7758
2730000 -78.9121 -38.1965 -30.7205
2731000 -31.3896 0.245933 -23.1588
2732000 -8.96084 -27.0719 -21.8786
2733000 -31.6265 20.4302 4.91715
2734000 -7.34184 -35.1862 -29.1937
2735000 0.915652 17.5643 -4.13632
2736000 49.6352 -23.6393 23.1622
2737000 0.476901 2.78536 -8.56903
2738000 -11.0681 19.0044 6.24813
2739000 16.5885 9.70964 43.0544
2740000 6.05666 8.387 64.603
2741000 47.8872 17.7995 -4.75569
2742000 -3.81965 0.76882 -10.8669
2743000 -14.7243 20.6512 7.06394
2744000 23.9093 19.482 11.0475
2745000 2.87456 16.3865 -9.07062
2746000 -19.4121 23.3206 13.5425
2747000 10.0156 -14.4508 48.5255
2748000 6.50339 -47.1256 -14.1223
2749000 5.80005 13.4193 -0.569327
2750000 -6.60108 32.3863 9.86805
2751000 -0.392261 26.0241 7.94373
2752000 -1.82378 29.1486 29.0687
2753000 11.9403 34.0597 42.6716
2754000 -2.82592 17.1484 11.7069
2755000 -11.823 28.2768 21.7096
2756000 39.754 16.9441 34.2378
2757000 -3.91251 9.40987 53.1821
2758000 -16.4294 -50.9827 -23.4968
2759000 -13.5162 -40.0457 -12.3692
2760000 -9.39364 7.42407 44.2682
2761000 -33.9037 -27.8395 8.59343
2762000 -4.61252 -29.9488 37.4124
2763000 -17.2751 -1.22784 34.3476
2764000 -40.9531 0.430812 -28.5145
2765000 -11.9237 -23.633 -17.8701
2766000 -14.274 -16.6294 -4.66545
2767000 -11.1578 -9.60474 -47.6845
2768000 -31.9396 -20.8927 -16.8971
2769000 -14.4226 -57.5607 -30.0009
2770000 0.635356 -30.2607 -1.45918
2771000 -27.6822 7.82248 -11.2937
2772000 -30.166 -75.2965 -31.0556
2773000 21.7893 -32.3533 -42.0422
2774000 -70.2443 -27.0796 -40.7648
2775000 -36.9935 -19.8825 -10.8646
