# Chunk-averaged data for fix dens_profile and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/mass
1000 100 7050
  88 0.875 0 0
  89 0.885 0 0
  90 0.895 0 0
  91 0.905 0 0
  92 0.915 0.11 0.000761052
  93 0.925 2.89 0.0182701
  94 0.935 0 0
  95 0.945 0 0
  96 0.955 0 0
  97 0.965 0 0
  98 0.975 0 0
  99 0.985 0 0
  100 0.995 0 0
107000 100 7049.999999999998
  1 0.005 0 0
  2 0.015 0.53 0.0035634
  3 0.025 2.74 0.0173358
  4 0.035 3.02 0.0191695
  5 0.045 2.62 0.016402
  6 0.055 0.32 0.00221397
  7 0.065 2.77 0.0174398
  8 0.075 0 0
  9 0.085 0 0
  10 0.095 1.25 0.00776865
  11 0.105 2.03 0.0131997
  12 0.115 1.81 0.0112119
  13 0.125 0.91 0.00588201
  14 0.135 0.21 0.00145292
  15 0.145 4.73 0.0294308
  16 0.155 3.04 0.0197218
  17 0.165 1.02 0.00648783
  18 0.175 0 0
  19 0.185 5.93 0.0375779
  20 0.195 0.07 0.000484306
  21 0.205 2.19 0.013427
  22 0.215 1.15 0.0079392
  23 0.225 1.98 0.0122846
  24 0.235 0.68 0.00441146
  25 0.245 0 0
  26 0.255 0 0
  27 0.265 0.89 0.0061576
  28 0.275 7.5 0.0469051
  29 0.285 14.67 0.0943558
  30 0.295 54.39 0.341222
  31 0.305 67.9 0.435297
  32 0.315 134.28 0.851902
  33 0.325 155.95 0.988116
  34 0.335 192.01 1.21592
  35 0.345 177.05 1.12448
  36 0.355 179.13 1.13376
  37 0.365 179.27 1.13709
  38 0.375 168.86 1.07664
  39 0.385 201.14 1.26953
  40 0.395 173.67 1.10578
  41 0.405 184.82 1.17499
  42 0.415 191 1.20636
  43 0.425 179.94 1.14264
  44 0.435 167.82 1.06641
  45 0.445 199.13 1.26078
  46 0.455 180.81 1.14942
  47 0.465 185.37 1.17379
  48 0.475 180.74 1.14402
  49 0.485 187.56 1.19564
  50 0.495 188.69 1.19556
  51 0.505 176.61 1.11926
  52 0.515 185.01 1.17337
  53 0.525 186.3 1.17921
  54 0.535 165.44 1.04989
  55 0.545 192.42 1.22231
  56 0.555 183.83 1.16548
  57 0.565 194.74 1.23559
  58 0.575 193.63 1.22965
  59 0.585 171.94 1.09224
  60 0.595 185.27 1.17559
  61 0.605 183.74 1.16374
  62 0.615 194.95 1.23766
  63 0.625 182.37 1.16251
  64 0.635 205.91 1.29419
  65 0.645 181.32 1.1565
  66 0.655 197.12 1.25147
  67 0.665 174.35 1.10667
  68 0.675 145.53 0.91837
  69 0.685 78.49 0.498665
  70 0.695 38.63 0.246638
  71 0.705 8.61 0.0560337
  72 0.715 2.2 0.0135824
  73 0.725 0 0
  74 0.735 0 0
  75 0.745 1.94 0.0118008
  76 0.755 1.06 0.00723028
  77 0.765 2.36 0.0147239
  78 0.775 4.93 0.031125
  79 0.785 4.61 0.0295837
  80 0.795 3.1 0.019723
  81 0.805 1.91 0.0125764
  82 0.815 6.84 0.0427873
  83 0.825 0.25 0.00172966
  84 0.835 0 0
  85 0.845 0 0
  86 0.855 0 0
  87 0.865 0 0
  88 0.875 0 0
  89 0.885 0 0
  90 0.895 0 0
  91 0.905 0 0
  92 0.915 1.2 0.00807815
  93 0.925 1.8 0.010953
  94 0.935 0 0
  95 0.945 0 0
  96 0.955 0 0
  97 0.965 0 0
  98 0.975 0 0
  99 0.985 0 0
  100 0.995 0 0
108000 100 7049.999999999999
  1 0.005 0 0
  2 0.015 0 0
  3 0.025 3 0.0190311
  4 0.035 4.4 0.0274753
  5 0.045 1.6 0.0105869
  6 0.055 0 0
  7 0.065 2.91 0.0184084
  8 0.075 0.09 0.000622679
  9 0.085 0 0
  10 0.095 0.15 0.000986053
  11 0.105 5.25 0.0331147
  12 0.115 0.6 0.00396146
  13 0.125 0 0
  14 0.135 0 0
  15 0.145 2.08 0.0134594
  16 0.155 6.92 0.043634
  17 0.165 0 0
  18 0.175 2 0.0125437
  19 0.185 4 0.0255186
  20 0.195 0.55 0.00380526
  21 0.205 2.45 0.0152259
  22 0.215 0 0
  23 0.225 0.22 0.0015221
  24 0.235 1.63 0.010139
  25 0.245 1.15 0.00737
  26 0.255 0 0
  27 0.265 0.58 0.00401282
  28 0.275 6.34 0.0403111
  29 0.285 13.18 0.0829086
  30 0.295 46.64 0.295433
  31 0.305 76 0.484835
  32 0.315 134 0.849844
  33 0.325 156.88 0.996379
  34 0.335 186.46 1.17837
  35 0.345 179.51 1.14165
  36 0.355 192.35 1.21398
  37 0.365 170.13 1.0864
  38 0.375 181.54 1.15033
  39 0.385 186.54 1.18268
  40 0.395 168.09 1.06637
  41 0.405 184.35 1.17124
  42 0.415 192.15 1.21589
  43 0.425 180.15 1.14185
  44 0.435 170.75 1.08708
  45 0.445 188.13 1.1912
  46 0.455 177.24 1.12498
  47 0.465 194.07 1.22555
  48 0.475 178.82 1.13765
  49 0.485 192.24 1.22003
  50 0.495 196.57 1.24788
  51 0.505 179.36 1.1397
  52 0.515 183.56 1.16234
  53 0.525 201.2 1.27197
  54 0.535 162.21 1.03467
  55 0.545 184.65 1.1719
  56 0.555 182.79 1.159
  57 0.565 198.46 1.25453
  58 0.575 189.12 1.1991
  59 0.585 172.57 1.09971
  60 0.595 188.44 1.19722
  61 0.605 185.03 1.17356
  62 0.615 190.06 1.2021
  63 0.625 184.58 1.17186
  64 0.635 193.99 1.22831
  65 0.645 192.8 1.22285
  66 0.655 192.96 1.22422
  67 0.665 176.75 1.12181
  68 0.675 153.13 0.969589
  69 0.685 74.23 0.474745
  70 0.695 35.11 0.222578
  71 0.705 3.82 0.0244974
  72 0.715 2.66 0.0166788
  73 0.725 0.81 0.00560411
  74 0.735 0 0
  75 0.745 0.94 0.0062793
  76 0.755 2.06 0.0127518
  77 0.765 0.76 0.00525818
  78 0.775 8.24 0.0518352
  79 0.785 1.71 0.0106063
  80 0.795 4.46 0.0282527
  81 0.805 4.83 0.0303469
  82 0.815 4 0.0259498
  83 0.825 0 0
  84 0.835 0 0
  85 0.845 0 0
  86 0.855 0 0
  87 0.865 0 0
  88 0.875 0 0
  89 0.885 0 0
  90 0.895 0 0
  91 0.905 0 0
  92 0.915 2.18 0.0133578
  93 0.925 0.82 0.0056733
  94 0.935 0 0
  95 0.945 0 0
  96 0.955 0 0
  97 0.965 0 0
  98 0.975 0 0
  99 0.985 0 0
  100 0.995 0 0
109000 100 7050
  1 0.005 0 0
  2 0.015 0 0
  3 0.025 3.06 0.0194462
  4 0.035 4.35 0.0275434
  5 0.045 1.59 0.0101037
  6 0.055 0 0
  7 0.065 1.21 0.00795761
  8 0.075 1.79 0.0110735
  9 0.085 0.65 0.0042384
  10 0.095 2.08 0.0129247
  11 0.105 0.65 0.00441088
  12 0.115 2.62 0.0164883
  13 0.125 0 0
  14 0.135 0 0
  15 0.145 3 0.0190311
  16 0.155 4.15 0.0257284
  17 0.165 2.21 0.014721
  18 0.175 2.64 0.0166439
  19 0.185 3 0.0190311
  20 0.195 2.72 0.0172319
  21 0.205 0.28 0.00179924
  22 0.215 0 0
  23 0.225 0 0
  24 0.235 0 0
  25 0.245 1.35 0.00852951
  26 0.255 1.65 0.0105016
  27 0.265 0.86 0.00595004
  28 0.275 5.14 0.0321122
  29 0.285 12.81 0.0819356
  30 0.295 39.21 0.249892
  31 0.305 76.65 0.484261
  32 0.315 133.7 0.84951
  33 0.325 162.2 1.02991
  34 0.335 185.69 1.17599
  35 0.345 173.57 1.10074
  36 0.355 193.5 1.22395
  37 0.365 170.28 1.08491
  38 0.375 186.71 1.18298
  39 0.385 184.13 1.16973
  40 0.395 177.37 1.12572
  41 0.405 180.2 1.14379
  42 0.415 185.78 1.1747
  43 0.425 188.35 1.19332
  44 0.435 171.43 1.09184
  45 0.445 176.56 1.11883
  46 0.455 180.01 1.14242
  47 0.465 194.82 1.23179
  48 0.475 179.54 1.1422
  49 0.485 200.46 1.26981
  50 0.495 197.27 1.25369
  51 0.505 183.15 1.16006
  52 0.515 177.57 1.12668
  53 0.525 189.25 1.19966
  54 0.535 185.4 1.17555
  55 0.545 181.61 1.15442
  56 0.555 183.1 1.16425
  57 0.565 194.04 1.22795
  58 0.575 191.36 1.21227
  59 0.585 174.39 1.10483
  60 0.595 183.85 1.17025
  61 0.605 180.45 1.14281
  62 0.615 185.89 1.1815
  63 0.625 194.99 1.23569
  64 0.635 192.76 1.22472
  65 0.645 201.92 1.27924
  66 0.655 188.19 1.18884
  67 0.665 180.15 1.14666
  68 0.675 151.75 0.962301
  69 0.685 69.14 0.440306
  70 0.695 29.09 0.184464
  71 0.705 1.72 0.0118828
  72 0.715 3.62 0.0225273
  73 0.725 1.37 0.00856439
  74 0.735 0 0
  75 0.745 1 0.00691865
  76 0.755 2 0.0121125
  77 0.765 1.74 0.0111933
  78 0.775 6.43 0.0405715
  79 0.785 1.96 0.0126981
  80 0.795 6.67 0.0414213
  81 0.805 3.5 0.0224904
  82 0.815 3.15 0.0200689
  83 0.825 0.55 0.00380526
  84 0.835 0 0
  85 0.845 0 0
  86 0.855 0 0
  87 0.865 0 0
  88 0.875 0 0
  89 0.885 0 0
  90 0.895 0 0
  91 0.905 0.56 0.00387445
  92 0.915 2.44 0.0151567
  93 0.925 0 0
  94 0.935 0 0
  95 0.945 0 0
  96 0.955 0 0
  97 0.965 0 0
  98 0.975 0 0
  99 0.985 0 0
  100 0.995 0 0
110000 100 7050.000000000001
  1 0.005 0 0
  2 0.015 0 0
  3 0.025 4.14 0.0264699
  4 0.035 2.33 0.0148441
  5 0.045 2.53 0.0157793
  6 0.055 0 0
  7 0.065 0 0
  8 0.075 3.81 0.0241695
  9 0.085 2.05 0.0129241
  10 0.095 0.14 0.000968611
  11 0.105 0 0
  12 0.115 2.16 0.0138921
  13 0.125 0.84 0.00513898
  14 0.135 1.8 0.0113842
  15 0.145 1.2 0.00764694
  16 0.155 0.67 0.00458375
  17 0.165 8.19 0.051541
  18 0.175 0.98 0.00678028
  19 0.185 2.77 0.0174398
  20 0.195 2.39 0.0148107
  21 0.205 0 0
  22 0.215 0 0
  23 0.225 0 0
  24 0.235 0 0
  25 0.245 0 0
  26 0.255 1.05 0.00671264
  27 0.265 1.82 0.0114191
  28 0.275 5.71 0.0360558
  29 0.285 10.73 0.0686142
  30 0.295 36.42 0.23228
  31 0.305 77.35 0.487707
  32 0.315 128.72 0.819937
  33 0.325 166.13 1.05249
  34 0.335 181.5 1.14835
  35 0.345 170.69 1.08641
  36 0.355 197.82 1.25415
  37 0.365 175.6 1.11593
  38 0.375 182.95 1.1571
  39 0.385 179.66 1.14069
  40 0.395 180.7 1.14697
  41 0.405 178.01 1.13167
  42 0.415 189.41 1.19805
  43 0.425 192.89 1.21804
  44 0.435 171.86 1.09728
  45 0.445 177.17 1.12225
  46 0.455 182.88 1.15993
  47 0.465 186.28 1.18235
  48 0.475 194.4 1.23661
  49 0.485 185.53 1.17659
  50 0.495 194.05 1.22885
  51 0.505 188.01 1.19213
  52 0.515 182.14 1.16007
  53 0.525 189.54 1.19628
  54 0.535 194.51 1.23627
  55 0.545 179.18 1.13495
  56 0.555 183.2 1.16228
  57 0.565 188.03 1.19541
  58 0.575 188.81 1.1937
  59 0.585 190.73 1.20986
  60 0.595 171.69 1.09348
  61 0.605 188.31 1.19426
  62 0.615 180.99 1.14691
  63 0.625 194.24 1.23328
  64 0.635 195.81 1.24471
  65 0.645 197.76 1.25212
  66 0.655 191.54 1.21045
  67 0.665 177.72 1.13078
  68 0.675 161.69 1.02416
  69 0.685 61.19 0.389683
  70 0.695 19.62 0.12336
  71 0.705 5.12 0.0335607
  72 0.715 2.84 0.0182001
  73 0.725 2 0.0121125
  74 0.735 0 0
  75 0.745 1 0.00691865
  76 0.755 2.02 0.0122508
  77 0.765 3.93 0.0254655
  78 0.775 2.8 0.0171644
  79 0.785 5.25 0.0333562
  80 0.795 4.11 0.0261589
  81 0.805 3.9 0.024085
  82 0.815 3.51 0.0225596
  83 0.825 0.48 0.00332095
  84 0.835 0 0
  85 0.845 0 0
  86 0.855 0 0
  87 0.865 0 0
  88 0.875 0 0
  89 0.885 0 0
  90 0.895 0 0
  91 0.905 1.78 0.0108491
  92 0.915 1.22 0.00818203
  93 0.925 0 0
  94 0.935 0 0
  95 0.945 0 0
  96 0.955 0 0
  97 0.965 0 0
  98 0.975 0 0
  99 0.985 0 0
  100 0.995 0 0
111000 100 7050.000000000001
  1 0.005 0 0
  2 0.015 0.11 0.000761052
  3 0.025 2.89 0.0182701
  4 0.035 3 0.0190311
  5 0.045 2.92 0.0184776
  6 0.055 0.08 0.000553492
  7 0.065 1.14 0.00719733
  8 0.075 4.27 0.0271796
  9 0.085 0.59 0.00368529
  10 0.095 0 0
  11 0.105 0 0
  12 0.115 0 0
  13 0.125 3.13 0.0198443
  14 0.135 2.87 0.0182179
  15 0.145 0 0
  16 0.155 1.33 0.00852912
  17 0.165 5.07 0.0318694
  18 0.175 4.29 0.0271972
  19 0.185 3.61 0.0231308
  20 0.195 0.7 0.00442909
  21 0.205 0 0
  22 0.215 0 0
  23 0.225 0 0
  24 0.235 0 0
  25 0.245 0 0
  26 0.255 0 0
  27 0.265 0.57 0.0037539
  28 0.275 7.72 0.0487377
  29 0.285 12.52 0.0806536
  30 0.295 32.39 0.206347
  31 0.305 67.91 0.430588
  32 0.315 138.68 0.877135
  33 0.325 162.73 1.03249
  34 0.335 184.1 1.16934
  35 0.345 173.59 1.1023
  36 0.355 186.5 1.18194
  37 0.365 174.04 1.1062
  38 0.375 185.92 1.17589
  39 0.385 179.62 1.13724
  40 0.395 190.39 1.21091
  41 0.405 186.5 1.18515
  42 0.415 178.65 1.13201
  43 0.425 198.59 1.25615
  44 0.435 178.19 1.13171
  45 0.445 175.8 1.11671
  46 0.455 185.98 1.17801
  47 0.465 180.78 1.1502
  48 0.475 194.51 1.23211
  49 0.485 179.86 1.14283
  50 0.495 192.52 1.22402
  51 0.505 180.14 1.13859
  52 0.515 193.72 1.22968
  53 0.525 180.47 1.14527
  54 0.535 184.41 1.16967
  55 0.545 197.44 1.25225
  56 0.555 177.96 1.12644
  57 0.565 188.55 1.19957
  58 0.575 196.16 1.24168
  59 0.585 189.63 1.20532
  60 0.595 182.58 1.15549
  61 0.605 183.57 1.16529
  62 0.615 196.27 1.24572
  63 0.625 183.35 1.16546
  64 0.635 185.05 1.17217
  65 0.645 191.14 1.21375
  66 0.655 190.2 1.20055
  67 0.665 183.39 1.16463
  68 0.675 154.04 0.977679
  69 0.685 68.16 0.431835
  70 0.695 18.64 0.120115
  71 0.705 7.27 0.0462797
  72 0.715 1.8 0.0124536
  73 0.725 2 0.0121125
  74 0.735 0 0
  75 0.745 0.66 0.00456631
  76 0.755 4.69 0.029292
  77 0.765 2.4 0.0157596
  78 0.775 4.18 0.0260222
  79 0.785 2.2 0.0141516
  80 0.795 3.24 0.0211228
  81 0.805 6.63 0.0413343
  82 0.815 0.73 0.00484364
  83 0.825 2.27 0.0141875
  84 0.835 0 0
  85 0.845 0 0
  86 0.855 0 0
  87 0.865 0 0
  88 0.875 0 0
  89 0.885 0 0
  90 0.895 0 0
  91 0.905 2.84 0.0179241
  92 0.915 0.16 0.00110698
  93 0.925 0 0
  94 0.935 0 0
  95 0.945 0 0
  96 0.955 0 0
  97 0.965 0 0
  98 0.975 0 0
  99 0.985 0 0
  100 0.995 0 0
112000 100 7050.000000000001
  1 0.005 0 0
  2 0.015 2.53 0.0159518
  3 0.025 0.47 0.00307928
  4 0.035 3 0.0190311
  5 0.045 1.97 0.0120429
  6 0.055 2.82 0.0184412
  7 0.065 1.21 0.00757814
  8 0.075 0.25 0.00172966
  9 0.085 2.75 0.0173015
  10 0.095 0 0
  11 0.105 0 0
  12 0.115 0 0
  13 0.125 3.55 0.0225432
  14 0.135 2.45 0.0155191
  15 0.145 0.01 6.91865e-05
  16 0.155 2.99 0.0189619
  17 0.165 0.05 0.000345933
  18 0.175 7.65 0.0477532
  19 0.185 4.3 0.0280254
  20 0.195 0 0
  21 0.205 0 0
  22 0.215 0 0
  23 0.225 0 0
  24 0.235 0 0
  25 0.245 0 0
  26 0.255 0 0
  27 0.265 0 0
  28 0.275 8.39 0.0540114
  29 0.285 12.97 0.0816972
  30 0.295 27.34 0.173581
  31 0.305 67.1 0.427347
  32 0.315 135.03 0.853279
  33 0.325 160.71 1.02172
  34 0.335 184.09 1.16732
  35 0.345 176.31 1.11794
  36 0.355 176.22 1.11813
  37 0.365 182.92 1.16298
  38 0.375 184.74 1.16964
  39 0.385 187.29 1.18647
  40 0.395 188.84 1.20053
  41 0.405 190.15 1.20585
  42 0.415 182.54 1.15477
  43 0.425 186.86 1.18721
  44 0.435 187.41 1.18856
  45 0.445 191.61 1.21397
  46 0.455 179.78 1.14373
  47 0.465 183.24 1.1648
  48 0.475 187.87 1.19054
  49 0.485 178.44 1.13387
  50 0.495 190.53 1.2097
  51 0.505 179.16 1.12959
  52 0.515 195.73 1.23926
  53 0.525 179.1 1.14087
  54 0.535 178.37 1.13181
  55 0.545 197.03 1.24777
  56 0.555 178.93 1.13821
  57 0.565 191.29 1.21037
  58 0.575 206.08 1.30566
  59 0.585 185.05 1.17851
  60 0.595 188.19 1.19092
  61 0.605 181.12 1.14874
  62 0.615 189.48 1.20301
  63 0.625 193.24 1.23233
  64 0.635 177.12 1.12204
  65 0.645 194.64 1.23003
  66 0.655 194.35 1.23325
  67 0.665 180.06 1.13771
  68 0.675 142.47 0.907082
  69 0.685 74.03 0.468066
  70 0.695 19.13 0.123919
  71 0.705 4.13 0.0263835
  72 0.715 4.37 0.027561
  73 0.725 0.55 0.00370177
  74 0.735 0 0
  75 0.745 1.49 0.00942912
  76 0.755 5.5 0.0348961
  77 0.765 2.5 0.0161582
  78 0.775 2.51 0.015641
  79 0.785 0.07 0.000484306
  80 0.795 3.08 0.0195846
  81 0.805 8.85 0.0560556
  82 0.815 0 0
  83 0.825 3 0.0190311
  84 0.835 0 0
  85 0.845 0 0
  86 0.855 0 0
  87 0.865 0 0
  88 0.875 0 0
  89 0.885 0 0
  90 0.895 1.38 0.00853008
  91 0.905 1.62 0.010501
  92 0.915 0 0
  93 0.925 0 0
  94 0.935 0 0
  95 0.945 0 0
  96 0.955 0 0
  97 0.965 0 0
  98 0.975 0 0
  99 0.985 0 0
  100 0.995 0 0
113000 100 7050
  1 0.005 0.48 0.0033037
  2 0.015 2.52 0.0157274
  3 0.025 0 0
  4 0.035 2.1 0.0135633
  5 0.045 3.57 0.0227333
  6 0.055 3.33 0.0207968
  7 0.065 0 0
  8 0.075 0 0
  9 0.085 3 0.0190311
  10 0.095 0 0
  11 0.105 0 0
  12 0.115 1.44 0.00910044
  13 0.125 1.56 0.00993068
  14 0.135 2.34 0.0149823
  15 0.145 2.61 0.0163328
  16 0.155 1.05 0.00674713
  17 0.165 0.14 0.000968611
  18 0.175 6.47 0.0406931
  19 0.185 5.39 0.0344628
  20 0.195 0 0
  21 0.205 0 0
  22 0.215 0 0
  23 0.225 0 0
  24 0.235 0 0
  25 0.245 0 0
  26 0.255 0 0
  27 0.265 0 0
  28 0.275 10.26 0.0656384
  29 0.285 10.1 0.0647901
  30 0.295 26.02 0.163206
  31 0.305 66.91 0.427965
  32 0.315 129.2 0.81641
  33 0.325 164.93 1.04766
  34 0.335 179.19 1.13706
  35 0.345 179.08 1.13486
  36 0.355 167.78 1.06655
  37 0.365 187.12 1.18863
  38 0.375 190.82 1.20646
  39 0.385 191.14 1.20964
  40 0.395 188.98 1.20262
  41 0.405 197.04 1.25055
  42 0.415 190.32 1.20382
  43 0.425 180.75 1.14837
  44 0.435 184.77 1.17347
  45 0.445 187.78 1.18402
  46 0.455 178.24 1.13255
  47 0.465 186.2 1.18747
  48 0.475 190.47 1.20611
  49 0.485 179.55 1.14319
  50 0.495 197.65 1.25313
  51 0.505 172.98 1.09511
  52 0.515 190.71 1.207
  53 0.525 177.47 1.1278
  54 0.535 187.22 1.18596
  55 0.545 174.2 1.10691
  56 0.555 195.93 1.24434
  57 0.565 187.11 1.18597
  58 0.575 199 1.26158
  59 0.585 186.44 1.18359
  60 0.595 195.08 1.23504
  61 0.605 180.71 1.14831
  62 0.615 190.33 1.20756
  63 0.625 183.78 1.16899
  64 0.635 187.08 1.1863
  65 0.645 194.58 1.22875
  66 0.655 193.99 1.23571
  67 0.665 176.13 1.11245
  68 0.675 148.21 0.94238
  69 0.685 73.75 0.465991
  70 0.695 15.73 0.101051
  71 0.705 4.51 0.0293058
  72 0.715 4.76 0.0301903
  73 0.725 0 0
  74 0.735 0.68 0.00434247
  75 0.745 3.41 0.0215918
  76 0.755 4.91 0.0311591
  77 0.765 0.32 0.00221397
  78 0.775 2.68 0.0168171
  79 0.785 0 0
  80 0.795 0.96 0.00607271
  81 0.805 10.77 0.0682527
  82 0.815 0.6 0.0040822
  83 0.825 2.67 0.016748
  84 0.835 0 0
  85 0.845 0 0
  86 0.855 0 0
  87 0.865 0 0
  88 0.875 0 0
  89 0.885 0 0
  90 0.895 2.64 0.0165404
  91 0.905 0.36 0.00249071
  92 0.915 0 0
  93 0.925 0 0
  94 0.935 0 0
  95 0.945 0 0
  96 0.955 0 0
  97 0.965 0 0
  98 0.975 0 0
  99 0.985 0 0
  100 0.995 0 0
114000 100 7049.999999999998
  1 0.005 2.38 0.0147416
  2 0.015 0.62 0.00428956
  3 0.025 0.54 0.00352909
  4 0.035 1.97 0.0122671
  5 0.045 3.85 0.0247567
  6 0.055 2.64 0.0165404
  7 0.065 0 0
  8 0.075 0 0
  9 0.085 1.14 0.00738706
  10 0.095 1.86 0.0116441
  11 0.105 0.2 0.00138373
  12 0.115 2.8 0.0176474
  13 0.125 0 0
  14 0.135 0.18 0.00124536
  15 0.145 5.76 0.0364018
  16 0.155 0.06 0.000415119
  17 0.165 1.12 0.00774889
  18 0.175 4.88 0.0303133
  19 0.185 4.99 0.0311261
  20 0.195 1.01 0.00693609
  21 0.205 0 0
  22 0.215 0 0
  23 0.225 0 0
  24 0.235 0 0
  25 0.245 0 0
  26 0.255 0 0
  27 0.265 0 0
  28 0.275 11.28 0.0712983
  29 0.285 9.37 0.059636
  30 0.295 24.71 0.158144
  31 0.305 65.78 0.419353
  32 0.315 136.6 0.863934
  33 0.325 156.52 0.99275
  34 0.335 172.95 1.0934
  35 0.345 169.57 1.08185
  36 0.355 187.41 1.18517
  37 0.365 184.65 1.17697
  38 0.375 202.08 1.27999
  39 0.385 185.68 1.17466
  40 0.395 181.68 1.15713
  41 0.405 198.71 1.25909
  42 0.415 194.1 1.22466
  43 0.425 187.26 1.19191
  44 0.435 171.73 1.091
  45 0.445 191.73 1.21038
  46 0.455 174.95 1.11583
  47 0.465 189.13 1.20298
  48 0.475 187.36 1.1912
  49 0.485 190.22 1.19935
  50 0.495 193.72 1.2252
  51 0.505 168.77 1.07735
  52 0.515 191.13 1.20904
  53 0.525 183.39 1.16529
  54 0.535 187.86 1.18837
  55 0.545 176.43 1.12238
  56 0.555 190.08 1.20234
  57 0.565 182.79 1.16495
  58 0.575 194.58 1.2332
  59 0.585 196.84 1.24613
  60 0.595 185.51 1.17799
  61 0.605 181.61 1.15164
  62 0.615 200.9 1.27603
  63 0.625 185.91 1.17237
  64 0.635 179.66 1.14484
  65 0.645 194.17 1.23345
  66 0.655 190.44 1.20452
  67 0.665 181.83 1.15122
  68 0.675 152.67 0.972581
  69 0.685 69.29 0.438394
  70 0.695 13.91 0.0891149
  71 0.705 3.25 0.0207608
  72 0.715 5.37 0.0337035
  73 0.725 0.61 0.00422038
  74 0.735 4.15 0.0262976
  75 0.745 1.65 0.0103809
  76 0.755 3.01 0.0191003
  77 0.765 0.39 0.00269827
  78 0.775 2.61 0.0163328
  79 0.785 0 0
  80 0.795 0 0
  81 0.805 9.7 0.0619192
  82 0.815 2.3 0.0142053
  83 0.825 2.89 0.0182701
  84 0.835 0.11 0.000761052
  85 0.845 0 0
  86 0.855 0 0
  87 0.865 0 0
  88 0.875 0 0
  89 0.885 0.94 0.00598608
  90 0.895 2.06 0.013045
  91 0.905 0 0
  92 0.915 0 0
  93 0.925 0 0
  94 0.935 0 0
  95 0.945 0 0
  96 0.955 0 0
  97 0.965 0 0
  98 0.975 0 0
  99 0.985 0 0
  100 0.995 0 0
115000 100 7050.000000000001
  1 0.005 2.14 0.0132191
  2 0.015 1.06 0.00671283
  3 0.025 1.88 0.0119032
  4 0.035 0.06 0.000415119
  5 0.045 2.53 0.0158656
  6 0.055 2.78 0.0174228
  7 0.065 0.69 0.00477387
  8 0.075 0 0
  9 0.085 0 0
  10 0.095 3 0.0190311
  11 0.105 2.8 0.0177164
  12 0.115 0.2 0.00131474
  13 0.125 0 0
  14 0.135 2.68 0.0168516
  15 0.145 1.01 0.00648764
  16 0.155 2.31 0.014723
  17 0.165 2.49 0.0163823
  18 0.175 3.51 0.02168
  19 0.185 0.93 0.00608938
  20 0.195 4.92 0.0309351
  21 0.205 0.15 0.0010378
  22 0.215 0 0
  23 0.225 0 0
  24 0.235 0 0
  25 0.245 0 0
  26 0.255 0 0
  27 0.265 0.34 0.00235234
  28 0.275 10.8 0.0678566
  29 0.285 9.67 0.0620048
  30 0.295 19.1 0.122332
  31 0.305 69.86 0.441009
  32 0.315 132.31 0.840307
  33 0.325 153.84 0.978089
  34 0.335 177.72 1.12197
  35 0.345 181.27 1.15693
  36 0.355 192.21 1.21344
  37 0.365 177.02 1.12401
  38 0.375 197.22 1.25054
  39 0.385 181.96 1.15565
  40 0.395 181.03 1.14913
  41 0.405 200.93 1.27391
  42 0.415 189.48 1.19761
  43 0.425 183.23 1.16561
  44 0.435 185.92 1.17815
  45 0.445 190.29 1.21078
  46 0.455 170.2 1.08146
  47 0.465 196.93 1.24741
  48 0.475 186.88 1.18617
  49 0.485 187.8 1.1888
  50 0.495 189.19 1.19907
  51 0.505 173.73 1.10421
  52 0.515 180.93 1.14589
  53 0.525 189.89 1.20539
  54 0.535 189.83 1.20534
  55 0.545 179.3 1.13777
  56 0.555 187.81 1.19387
  57 0.565 184.16 1.16442
  58 0.575 186.92 1.18697
  59 0.585 191.46 1.21053
  60 0.595 185.58 1.18101
  61 0.605 191.41 1.21534
  62 0.615 201.01 1.2736
  63 0.625 190.34 1.2042
  64 0.635 180.75 1.15004
  65 0.645 188.43 1.19672
  66 0.655 195.49 1.23691
  67 0.665 171.78 1.08989
  68 0.675 155.21 0.984584
  69 0.685 70.84 0.450515
  70 0.695 14.65 0.0936137
  71 0.705 2.97 0.0188236
  72 0.715 4.56 0.0290653
  73 0.725 5.43 0.0343256
  74 0.735 2.32 0.0148784
  75 0.745 0 0
  76 0.755 3 0.0190311
  77 0.765 0 0
  78 0.775 3 0.0190311
  79 0.785 0 0
  80 0.795 0.36 0.00249071
  81 0.805 6.1 0.0385816
  82 0.815 5.42 0.0342219
  83 0.825 2.12 0.0129427
  84 0.835 1 0.00691865
  85 0.845 0 0
  86 0.855 0 0
  87 0.865 0 0
  88 0.875 0 0
  89 0.885 2.46 0.015295
  90 0.895 0.54 0.00373607
  91 0.905 0 0
  92 0.915 0 0
  93 0.925 0 0
  94 0.935 0 0
  95 0.945 0 0
  96 0.955 0 0
  97 0.965 0 0
  98 0.975 0 0
  99 0.985 0 0
  100 0.995 0.86 0.00581205
116000 100 7049.999999999999
  1 0.005 2.09 0.0134596
  2 0.015 1.4 0.00896168
  3 0.025 0 0
  4 0.035 0 0
  5 0.045 0.18 0.00124536
  6 0.055 4.05 0.0257093
  7 0.065 1.77 0.0111076
  8 0.075 0 0
  9 0.085 0 0
  10 0.095 3.45 0.0218513
  11 0.105 2.55 0.0162109
  12 0.115 0 0
  13 0.125 1.24 0.00800993
