# Time-averaged data for fix 3
# TimeStep c_mom[1] c_mom[2] c_mom[3] v_vx_com v_vy_com v_vz_com
3408000 -2.04281e-14 1.33227e-15 -8.10463e-15 -1.97521e-19 1.28818e-20 -7.83644e-20
3409000 -1.86517e-14 -6.38378e-16 5.32907e-15 -1.80345e-19 -6.17254e-21 5.15273e-20
3410000 9.312e-15 1.22125e-14 -3.58047e-15 9.00385e-20 1.18083e-19 -3.46199e-20
3411000 -3.86358e-14 -1.88738e-14 9.54792e-15 -3.73573e-19 -1.82492e-19 9.23197e-20
3412000 8.88178e-16 -1.19904e-14 -3.77476e-15 8.58788e-21 -1.15936e-19 -3.64985e-20
3413000 -1.5099e-14 4.88498e-15 -1.72085e-14 -1.45994e-19 4.72333e-20 -1.6639e-19
3414000 1.24345e-14 -1.52101e-14 2.75335e-14 1.2023e-19 -1.47067e-19 2.66224e-19
3415000 -7.54952e-15 1.33227e-14 -1.06581e-14 -7.2997e-20 1.28818e-19 -1.03055e-19
3416000 1.46549e-14 -4.16334e-15 7.54952e-15 1.417e-19 -4.02557e-20 7.2997e-20
3417000 -1.70974e-14 9.10383e-15 -4.88498e-15 -1.65317e-19 8.80258e-20 -4.72333e-20
3418000 -2.66454e-15 1.63203e-14 -4.26326e-14 -2.57636e-20 1.57802e-19 -4.12218e-19
3419000 9.99201e-15 5.82867e-15 7.99361e-15 9.66136e-20 5.6358e-20 7.72909e-20
3420000 0 7.54952e-15 1.95399e-14 0 7.2997e-20 1.88933e-19
3421000 5.9952e-15 -4.44089e-15 -1.15463e-14 5.79682e-20 -4.29394e-20 -1.11642e-19
3422000 1.42109e-14 3.33067e-15 1.27953e-14 1.37406e-19 3.22045e-20 1.23719e-19
3423000 -1.59872e-14 1.90958e-14 9.88098e-15 -1.54582e-19 1.84639e-19 9.55402e-20
3424000 -9.21485e-15 7.32747e-15 6.66134e-16 -8.90992e-20 7.085e-20 6.44091e-21
3425000 7.54952e-15 1.04361e-14 -1.84297e-14 7.2997e-20 1.00908e-19 -1.78198e-19
3426000 -7.49401e-15 -1.33227e-15 -7.71605e-15 -7.24602e-20 -1.28818e-20 -7.46072e-20
3427000 -5.10703e-15 -2.88658e-15 -2.58127e-15 -4.93803e-20 -2.79106e-20 -2.49585e-20
3428000 -6.32827e-15 2.08722e-14 2.42029e-14 -6.11886e-20 2.01815e-19 2.3402e-19
3429000 3.66374e-15 1.62093e-14 -7.14706e-15 3.5425e-20 1.56729e-19 -6.91056e-20
3430000 -1.82077e-14 1.37668e-14 3.94129e-15 -1.76052e-19 1.33112e-19 3.81087e-20
3431000 -8.88178e-16 4.44089e-15 -6.66134e-16 -8.58788e-21 4.29394e-20 -6.44091e-21
3432000 1.11022e-16 1.5099e-14 4.996e-15 1.07348e-21 1.45994e-19 4.83068e-20
3433000 4.79616e-14 -9.54792e-15 5.82867e-15 4.63745e-19 -9.23197e-20 5.6358e-20
3434000 5.32907e-15 9.76996e-15 3.33067e-15 5.15273e-20 9.44667e-20 3.22045e-20
3435000 -2.30926e-14 1.95399e-14 1.84297e-14 -2.23285e-19 1.88933e-19 1.78198e-19
3436000 -9.32587e-15 -7.10543e-15 6.32827e-15 -9.01727e-20 -6.8703e-20 6.11886e-20
3437000 1.60982e-15 5.55112e-15 2.45637e-15 1.55655e-20 5.36742e-20 2.37509e-20
3438000 -5.55112e-15 -2.41474e-14 -5.77316e-15 -5.36742e-20 -2.33483e-19 -5.58212e-20
3439000 7.99361e-15 4.16334e-15 -7.10543e-15 7.72909e-20 4.02557e-20 -6.8703e-20
3440000 -2.66454e-15 5.55112e-15 1.0103e-14 -2.57636e-20 5.36742e-20 9.76871e-20
3441000 6.21725e-15 2.83107e-15 8.10463e-15 6.01152e-20 2.73739e-20 7.83644e-20
3442000 1.66533e-15 6.66134e-15 1.66533e-15 1.61023e-20 6.44091e-20 1.61023e-20
3443000 -4.32987e-15 8.43769e-15 5.55112e-15 -4.18659e-20 8.15849e-20 5.36742e-20
3444000 3.77476e-15 -4.55191e-15 6.55032e-15 3.64985e-20 -4.40129e-20 6.33356e-20
3445000 -7.54952e-15 -6.66134e-16 1.77636e-14 -7.2997e-20 -6.44091e-21 1.71758e-19
3446000 4.10783e-15 2.66454e-15 7.36911e-15 3.97189e-20 2.57636e-20 7.12526e-20
3447000 -2.9976e-15 1.44329e-15 2.22045e-16 -2.89841e-20 1.39553e-20 2.14697e-21
3448000 -1.64313e-14 1.33227e-15 -9.99201e-15 -1.58876e-19 1.28818e-20 -9.66136e-20
3449000 6.66134e-15 7.54952e-15 1.32117e-14 6.44091e-20 7.2997e-20 1.27745e-19
3450000 -3.19744e-14 1.55431e-14 1.82077e-14 -3.09164e-19 1.50288e-19 1.76052e-19
3451000 -1.00892e-14 1.55431e-14 1.11022e-15 -9.75529e-20 1.50288e-19 1.07348e-20
3452000 1.0103e-14 -3.9968e-15 -1.33643e-14 9.76871e-20 -3.86455e-20 -1.29221e-19
3453000 -1.11022e-14 5.32907e-15 1.88738e-15 -1.07348e-19 5.15273e-20 1.82492e-20
3454000 1.13243e-14 -5.32907e-15 -8.00748e-15 1.09495e-19 -5.15273e-20 -7.74251e-20
3455000 7.43849e-15 -7.10543e-15 8.21565e-15 7.19235e-20 -6.8703e-20 7.94379e-20
3456000 -8.88178e-15 -1.66533e-14 8.88178e-15 -8.58788e-20 -1.61023e-19 8.58788e-20
3457000 -8.43769e-15 -5.77316e-15 1.1019e-14 -8.15849e-20 -5.58212e-20 1.06543e-19
3458000 3.10862e-15 1.33227e-14 -8.54872e-15 3.00576e-20 1.28818e-19 -8.26583e-20
3459000 -2.22045e-15 -1.12133e-14 -1.03251e-14 -2.14697e-20 -1.08422e-19 -9.98341e-20
3460000 4.44089e-15 5.77316e-15 -9.82547e-15 4.29394e-20 5.58212e-20 -9.50034e-20
3461000 -1.77636e-15 4.44089e-16 -7.32747e-15 -1.71758e-20 4.29394e-21 -7.085e-20
3462000 1.24345e-14 6.88338e-15 -1.77636e-15 1.2023e-19 6.65561e-20 -1.71758e-20
3463000 2.44249e-14 6.21725e-15 8.32667e-15 2.36167e-19 6.01152e-20 8.05114e-20
3464000 -9.88098e-15 3.33067e-16 -2.94209e-15 -9.55402e-20 3.22045e-21 -2.84473e-20
3465000 1.33227e-15 1.06581e-14 2.66454e-15 1.28818e-20 1.03055e-19 2.57636e-20
3466000 1.93179e-14 -8.88178e-16 1.02141e-14 1.86786e-19 -8.58788e-21 9.87606e-20
3467000 -3.9968e-15 -1.27676e-14 -5.77316e-15 -3.86455e-20 -1.23451e-19 -5.58212e-20
3468000 -1.13243e-14 9.65894e-15 -6.16174e-15 -1.09495e-19 9.33932e-20 -5.95784e-20
3469000 7.77156e-15 -2.9976e-15 -9.88098e-15 7.51439e-20 -2.89841e-20 -9.55402e-20
3470000 -1.06581e-14 8.9373e-15 -8.32667e-15 -1.03055e-19 8.64155e-20 -8.05114e-20
3471000 -3.55271e-15 4.21885e-15 2.33147e-15 -3.43515e-20 4.07924e-20 2.25432e-20
3472000 -5.32907e-15 8.01442e-16 -4.66294e-15 -5.15273e-20 7.74922e-21 -4.50864e-20
3473000 -6.55032e-15 -1.77636e-15 -1.32117e-14 -6.33356e-20 -1.71758e-20 -1.27745e-19
3474000 -1.15463e-14 6.32827e-15 -2.77556e-15 -1.11642e-19 6.11886e-20 -2.68371e-20
3475000 -6.66134e-15 -3.33067e-15 7.16094e-15 -6.44091e-20 -3.22045e-20 6.92398e-20
3476000 1.08802e-14 -2.22045e-16 -3.90799e-14 1.05202e-19 -2.14697e-21 -3.77867e-19
3477000 1.55431e-15 -1.28786e-14 -1.37668e-14 1.50288e-20 -1.24524e-19 -1.33112e-19
3478000 7.10543e-15 -5.88418e-15 1.77636e-14 6.8703e-20 -5.68947e-20 1.71758e-19
3479000 -1.65978e-14 -1.68754e-14 2.84217e-14 -1.60486e-19 -1.6317e-19 2.74812e-19
3480000 -1.88738e-15 -7.38298e-15 1.90958e-14 -1.82492e-20 -7.13867e-20 1.84639e-19
3481000 7.10543e-15 -1.25455e-14 -5.77316e-15 6.8703e-20 -1.21304e-19 -5.58212e-20
3482000 1.78746e-14 -9.21485e-15 2.44249e-14 1.72831e-19 -8.90992e-20 2.36167e-19
3483000 7.32747e-15 -1.33227e-15 7.10543e-15 7.085e-20 -1.28818e-20 6.8703e-20
3484000 -1.02141e-14 -7.99361e-15 -2.30926e-14 -9.87606e-20 -7.72909e-20 -2.23285e-19
3485000 7.10543e-15 6.66134e-15 1.33227e-15 6.8703e-20 6.44091e-20 1.28818e-20
3486000 1.20459e-14 1.35447e-14 1.75415e-14 1.16473e-19 1.30965e-19 1.69611e-19
3487000 8.9373e-15 6.4948e-15 -1.11022e-14 8.64155e-20 6.27989e-20 -1.07348e-19
3488000 2.66454e-15 -6.66134e-15 7.99361e-15 2.57636e-20 -6.44091e-20 7.72909e-20
3489000 -3.10862e-15 -5.32907e-15 -1.64313e-14 -3.00576e-20 -5.15273e-20 -1.58876e-19
3490000 6.66134e-16 -7.77156e-15 1.15463e-14 6.44091e-21 -7.51439e-20 1.11642e-19
3491000 4.66294e-15 -2.15383e-14 -8.88178e-16 4.50864e-20 -2.08256e-19 -8.58788e-21
3492000 9.76996e-15 -6.21725e-15 -6.21725e-15 9.44667e-20 -6.01152e-20 -6.01152e-20
3493000 1.55431e-15 -3.88578e-15 -1.14908e-14 1.50288e-20 -3.7572e-20 -1.11106e-19
3494000 8.43769e-15 -5.32907e-15 -8.21565e-15 8.15849e-20 -5.15273e-20 -7.94379e-20
3495000 1.70974e-14 -4.36803e-15 -9.32587e-15 1.65317e-19 -4.22349e-20 -9.01727e-20
3496000 1.37668e-14 1.31006e-14 -7.27196e-15 1.33112e-19 1.26671e-19 -7.03133e-20
3497000 1.86517e-14 1.37668e-14 4.88498e-15 1.80345e-19 1.33112e-19 4.72333e-20
3498000 1.9984e-14 -1.64313e-14 -1.17684e-14 1.93227e-19 -1.58876e-19 -1.13789e-19
3499000 4.44089e-16 -7.10543e-15 -1.66533e-15 4.29394e-21 -6.8703e-20 -1.61023e-20
3500000 -9.76996e-15 6.99441e-15 2.16493e-15 -9.44667e-20 6.76295e-20 2.0933e-20
3501000 -5.77316e-15 -9.99201e-15 -4.10783e-15 -5.58212e-20 -9.66136e-20 -3.97189e-20
3502000 -1.08802e-14 1.55431e-15 -1.00683e-14 -1.05202e-19 1.50288e-20 -9.73517e-20
3503000 1.59872e-14 8.88178e-16 1.11022e-16 1.54582e-19 8.58788e-21 1.07348e-21
3504000 -5.77316e-15 -6.66134e-16 -2.66454e-14 -5.58212e-20 -6.44091e-21 -2.57636e-19
3505000 -6.21725e-15 -1.37668e-14 -2.22045e-14 -6.01152e-20 -1.33112e-19 -2.14697e-19
3506000 -1.28786e-14 -4.55191e-15 7.46625e-15 -1.24524e-19 -4.40129e-20 7.21919e-20
3507000 2.06501e-14 -9.99201e-15 -5.32907e-15 1.99668e-19 -9.66136e-20 -5.15273e-20
3508000 5.32907e-15 -9.4369e-15 3.21965e-15 5.15273e-20 -9.12462e-20 3.11311e-20
3509000 -2.38698e-15 2.88658e-15 7.77156e-15 -2.30799e-20 2.79106e-20 7.51439e-20
3510000 2.77556e-15 1.77636e-15 9.76996e-15 2.68371e-20 1.71758e-20 9.44667e-20
3511000 -1.02141e-14 -1.07414e-14 -6.21725e-15 -9.87606e-20 -1.0386e-19 -6.01152e-20
3512000 -1.66533e-14 -4.66294e-15 6.43929e-15 -1.61023e-19 -4.50864e-20 6.22621e-20
3513000 -5.44009e-15 7.66054e-15 -6.66134e-16 -5.26008e-20 7.40705e-20 -6.44091e-21
3514000 -7.77156e-15 -5.32907e-15 1.24345e-14 -7.51439e-20 -5.15273e-20 1.2023e-19
3515000 -1.70974e-14 -2.35367e-14 6.21725e-15 -1.65317e-19 -2.27579e-19 6.01152e-20
3516000 -5.9952e-15 -1.64313e-14 6.88338e-15 -5.79682e-20 -1.58876e-19 6.65561e-20
3517000 7.99361e-15 -1.24345e-14 1.66533e-15 7.72909e-20 -1.2023e-19 1.61023e-20
3518000 8.65974e-15 2.22045e-15 -4.32987e-15 8.37318e-20 2.14697e-20 -4.18659e-20
3519000 -2.84217e-14 -6.43929e-15 2.37588e-14 -2.74812e-19 -6.22621e-20 2.29726e-19
3520000 5.77316e-15 6.21725e-15 5.55112e-15 5.58212e-20 6.01152e-20 5.36742e-20
3521000 -7.54952e-15 -1.24345e-14 -3.37508e-14 -7.2997e-20 -1.2023e-19 -3.26339e-19
3522000 -1.04361e-14 5.44009e-15 -6.21725e-15 -1.00908e-19 5.26008e-20 -6.01152e-20
3523000 1.27676e-15 -3.33067e-15 -8.43769e-15 1.23451e-20 -3.22045e-20 -8.15849e-20
3524000 4.88498e-15 7.27196e-15 -2.57572e-14 4.72333e-20 7.03133e-20 -2.49048e-19
3525000 1.44329e-15 1.14353e-14 -9.32587e-15 1.39553e-20 1.10569e-19 -9.01727e-20
3526000 9.38138e-15 4.88498e-15 1.68754e-14 9.07095e-20 4.72333e-20 1.6317e-19
3527000 5.77316e-15 -8.65974e-15 1.55431e-14 5.58212e-20 -8.37318e-20 1.50288e-19
3528000 -4.44089e-16 1.55431e-15 -3.10862e-15 -4.29394e-21 1.50288e-20 -3.00576e-20
3529000 1.02141e-14 -6.55032e-15 -4.66294e-15 9.87606e-20 -6.33356e-20 -4.50864e-20
3530000 -1.02141e-14 -1.33227e-14 9.32587e-15 -9.87606e-20 -1.28818e-19 9.01727e-20
3531000 -9.76996e-15 1.77636e-14 1.86517e-14 -9.44667e-20 1.71758e-19 1.80345e-19
3532000 2.23155e-14 2.22045e-15 1.19904e-14 2.1577e-19 2.14697e-20 1.15936e-19
3533000 8.88178e-15 5.32907e-15 -1.6695e-14 8.58788e-20 5.15273e-20 -1.61425e-19
3534000 -5.66214e-15 -5.77316e-15 3.33067e-15 -5.47477e-20 -5.58212e-20 3.22045e-20
3535000 -9.99201e-16 6.66134e-15 4.21885e-15 -9.66136e-21 6.44091e-20 4.07924e-20
3536000 -2.22045e-15 -1.9984e-14 5.44009e-15 -2.14697e-20 -1.93227e-19 5.26008e-20
3537000 -1.5099e-14 5.77316e-15 1.02141e-14 -1.45994e-19 5.58212e-20 9.87606e-20
3538000 1.88738e-15 2.22045e-15 2.13163e-14 1.82492e-20 2.14697e-20 2.06109e-19
3539000 3.10862e-15 -1.88738e-15 -1.59872e-14 3.00576e-20 -1.82492e-20 -1.54582e-19
3540000 3.33067e-15 1.23235e-14 -1.9984e-15 3.22045e-20 1.19157e-19 -1.93227e-20
3541000 7.54952e-15 -4.996e-15 -8.88178e-15 7.2997e-20 -4.83068e-20 -8.58788e-20
3542000 -1.42109e-14 -1.5099e-14 1.06581e-14 -1.37406e-19 -1.45994e-19 1.03055e-19
3543000 6.10623e-15 1.24345e-14 -5.77316e-15 5.90417e-20 1.2023e-19 -5.58212e-20
3544000 -1.17684e-14 -1.39888e-14 1.9984e-15 -1.13789e-19 -1.35259e-19 1.93227e-20
3545000 6.66134e-15 9.54792e-15 -1.33227e-14 6.44091e-20 9.23197e-20 -1.28818e-19
3546000 2.22045e-15 9.10383e-15 -6.66134e-15 2.14697e-20 8.80258e-20 -6.44091e-20
3547000 -3.66374e-15 1.53211e-14 -1.9984e-15 -3.5425e-20 1.48141e-19 -1.93227e-20
3548000 -2.44249e-15 1.66533e-15 6.66134e-16 -2.36167e-20 1.61023e-20 6.44091e-21
3549000 3.33067e-15 -3.33067e-16 -3.55271e-15 3.22045e-20 -3.22045e-21 -3.43515e-20
3550000 -1.97065e-15 6.66134e-16 2.88658e-14 -1.90544e-20 6.44091e-21 2.79106e-19
3551000 -8.10463e-15 -3.17524e-14 1.33227e-15 -7.83644e-20 -3.07017e-19 1.28818e-20
3552000 -9.1524e-15 -7.54952e-15 -3.55271e-15 -8.84954e-20 -7.2997e-20 -3.43515e-20
3553000 3.88578e-16 1.02141e-14 9.76996e-15 3.7572e-21 9.87606e-20 9.44667e-20
3554000 -9.76996e-15 -1.55431e-14 -2.26485e-14 -9.44667e-20 -1.50288e-19 -2.18991e-19
3555000 3.10862e-15 -2.22045e-15 -1.44329e-15 3.00576e-20 -2.14697e-20 -1.39553e-20
3556000 -4.44089e-15 1.06581e-14 2.41474e-15 -4.29394e-20 1.03055e-19 2.33483e-20
3557000 -2.13163e-14 1.59872e-14 6.98053e-15 -2.06109e-19 1.54582e-19 6.74954e-20
3558000 -4.44089e-15 3.55271e-15 -1.2268e-14 -4.29394e-20 3.43515e-20 -1.1862e-19
3559000 8.88178e-16 -4.88498e-15 -1.22471e-14 8.58788e-21 -4.72333e-20 -1.18419e-19
3560000 -1.02141e-14 3.55271e-15 -1.88738e-15 -9.87606e-20 3.43515e-20 -1.82492e-20
3561000 -1.33227e-14 -6.21725e-15 -5.44009e-15 -1.28818e-19 -6.01152e-20 -5.26008e-20
3562000 -3.66374e-15 -4.44089e-16 1.58762e-14 -3.5425e-20 -4.29394e-21 1.53508e-19
3563000 1.68754e-14 1.55431e-14 -3.33067e-16 1.6317e-19 1.50288e-19 -3.22045e-21
3564000 8.65974e-15 7.99361e-15 1.00475e-14 8.37318e-20 7.72909e-20 9.71504e-20
3565000 -1.77636e-15 3.21965e-15 -1.86517e-14 -1.71758e-20 3.11311e-20 -1.80345e-19
3566000 -9.76996e-15 -8.43769e-15 1.33227e-14 -9.44667e-20 -8.15849e-20 1.28818e-19
3567000 3.44169e-15 1.77636e-15 -1.02141e-14 3.3278e-20 1.71758e-20 -9.87606e-20
3568000 -3.10862e-15 1.9984e-15 3.55271e-15 -3.00576e-20 1.93227e-20 3.43515e-20
3569000 -9.32587e-15 -4.21885e-15 1.15463e-14 -9.01727e-20 -4.07924e-20 1.11642e-19
3570000 6.66134e-15 3.77476e-15 -7.77156e-16 6.44091e-20 3.64985e-20 -7.51439e-21
3571000 3.33067e-16 -2.08722e-14 -2.17604e-14 3.22045e-21 -2.01815e-19 -2.10403e-19
3572000 2.22045e-15 -1.94289e-14 -1.55431e-15 2.14697e-20 -1.8786e-19 -1.50288e-20
3573000 -4.77396e-15 -7.32747e-15 -7.54952e-15 -4.61598e-20 -7.085e-20 -7.2997e-20
3574000 -3.10862e-15 9.10383e-15 4.44089e-16 -3.00576e-20 8.80258e-20 4.29394e-21
3575000 7.99361e-15 -1.73195e-14 -1.33227e-15 7.72909e-20 -1.67464e-19 -1.28818e-20
3576000 4.55191e-15 -3.55271e-15 -8.88178e-15 4.40129e-20 -3.43515e-20 -8.58788e-20
3577000 2.22045e-15 -2.30926e-14 -1.62093e-14 2.14697e-20 -2.23285e-19 -1.56729e-19
3578000 1.18794e-14 1.65423e-14 -1.03251e-14 1.14863e-19 1.59949e-19 -9.98341e-20
3579000 -1.42109e-14 -4.21885e-15 0 -1.37406e-19 -4.07924e-20 0
3580000 6.66134e-15 3.10862e-15 -1.12965e-14 6.44091e-20 3.00576e-20 -1.09227e-19
3581000 1.77636e-14 0 -9.04832e-15 1.71758e-19 0 -8.7489e-20
3582000 -6.66134e-16 0 1.22125e-15 -6.44091e-21 0 1.18083e-20
3583000 1.42109e-14 3.10862e-15 -1.30729e-14 1.37406e-19 3.00576e-20 -1.26403e-19
3584000 -1.4988e-14 6.66134e-15 1.79856e-14 -1.4492e-19 6.44091e-20 1.73905e-19
3585000 -2.08722e-14 -6.21725e-15 -2.04281e-14 -2.01815e-19 -6.01152e-20 -1.97521e-19
3586000 3.66374e-15 -1.82077e-14 6.66134e-15 3.5425e-20 -1.76052e-19 6.44091e-20
3587000 -1.90958e-14 1.9984e-15 -3.10862e-15 -1.84639e-19 1.93227e-20 -3.00576e-20
3588000 2.13163e-14 -1.11022e-14 -1.06581e-14 2.06109e-19 -1.07348e-19 -1.03055e-19
3589000 6.66134e-15 1.94289e-15 -3.37508e-14 6.44091e-20 1.8786e-20 -3.26339e-19
3590000 1.68754e-14 -4.44089e-15 -8.88178e-15 1.6317e-19 -4.29394e-20 -8.58788e-20
3591000 1.13243e-14 3.55271e-15 -2.22045e-15 1.09495e-19 3.43515e-20 -2.14697e-20
3592000 -4.44089e-15 -1.77636e-15 2.15383e-14 -4.29394e-20 -1.71758e-20 2.08256e-19
3593000 6.21725e-15 3.10862e-14 8.49321e-15 6.01152e-20 3.00576e-19 8.21216e-20
3594000 -2.55351e-15 -4.44089e-16 -4.21885e-15 -2.46902e-20 -4.29394e-21 -4.07924e-20
3595000 1.06581e-14 2.22045e-14 2.0095e-14 1.03055e-19 2.14697e-19 1.94301e-19
3596000 -4.21885e-15 1.33227e-14 7.27196e-15 -4.07924e-20 1.28818e-19 7.03133e-20
3597000 1.33227e-15 -1.68754e-14 -9.1871e-15 1.28818e-20 -1.6317e-19 -8.88309e-20
3598000 -2.22045e-15 3.55271e-15 8.82627e-15 -2.14697e-20 3.43515e-20 8.5342e-20
3599000 2.10942e-15 1.88738e-14 7.32747e-15 2.03962e-20 1.82492e-19 7.085e-20
3600000 -4.44089e-15 7.54952e-15 3.55271e-15 -4.29394e-20 7.2997e-20 3.43515e-20
3601000 5.77316e-15 -1.9984e-15 5.27356e-15 5.58212e-20 -1.93227e-20 5.09905e-20
3602000 1.33227e-14 -2.66454e-15 -1.27676e-15 1.28818e-19 -2.57636e-20 -1.23451e-20
3603000 -3.01981e-14 2.33147e-15 2.22045e-16 -2.91988e-19 2.25432e-20 2.14697e-21
3604000 4.88498e-15 2.15383e-14 -5.32907e-15 4.72333e-20 2.08256e-19 -5.15273e-20
3605000 -1.55431e-15 5.32907e-15 -1.32117e-14 -1.50288e-20 5.15273e-20 -1.27745e-19
3606000 -2.77556e-15 -1.68754e-14 -3.9968e-15 -2.68371e-20 -1.6317e-19 -3.86455e-20
3607000 -8.65974e-15 -9.76996e-15 3.55271e-15 -8.37318e-20 -9.44667e-20 3.43515e-20
3608000 -1.37668e-14 -8.65974e-15 -1.47105e-15 -1.33112e-19 -8.37318e-20 -1.42237e-20
3609000 -5.05151e-15 -4.52971e-14 5.55112e-15 -4.88436e-20 -4.37982e-19 5.36742e-20
3610000 -1.13798e-15 -3.37508e-14 1.34615e-14 -1.10032e-20 -3.26339e-19 1.3016e-19
3611000 2.10942e-14 1.04361e-14 1.15463e-14 2.03962e-19 1.00908e-19 1.11642e-19
3612000 7.99361e-15 -2.77556e-15 8.54872e-15 7.72909e-20 -2.68371e-20 8.26583e-20
3613000 -1.11022e-16 -6.99441e-15 -2.79776e-14 -1.07348e-21 -6.76295e-20 -2.70518e-19
3614000 -3.27516e-15 6.77236e-15 -1.24345e-14 -3.16678e-20 6.54826e-20 -1.2023e-19
3615000 -1.74166e-15 1.06581e-14 -1.33227e-14 -1.68403e-20 1.03055e-19 -1.28818e-19
3616000 -1.37668e-14 7.21645e-16 -1.55431e-15 -1.33112e-19 6.97765e-21 -1.50288e-20
3617000 -5.66214e-15 2.24265e-14 9.21485e-15 -5.47477e-20 2.16844e-19 8.90992e-20
3618000 1.28786e-14 -5.9952e-15 -4.55191e-15 1.24524e-19 -5.79682e-20 -4.40129e-20
3619000 3.55271e-15 -1.57652e-14 -1.11022e-14 3.43515e-20 -1.52435e-19 -1.07348e-19
3620000 -9.32587e-15 -1.5099e-14 3.33067e-16 -9.01727e-20 -1.45994e-19 3.22045e-21
3621000 4.77396e-15 1.26565e-14 3.27516e-15 4.61598e-20 1.22377e-19 3.16678e-20
3622000 1.55431e-15 -1.06581e-14 -6.21725e-15 1.50288e-20 -1.03055e-19 -6.01152e-20
3623000 4.66294e-15 1.52101e-14 4.996e-15 4.50864e-20 1.47067e-19 4.83068e-20
3624000 -7.32747e-15 -6.21725e-15 -3.73035e-14 -7.085e-20 -6.01152e-20 -3.60691e-19
3625000 -3.10862e-14 2.08722e-14 1.77636e-15 -3.00576e-19 2.01815e-19 1.71758e-20
3626000 2.22045e-15 -5.32907e-15 2.04281e-14 2.14697e-20 -5.15273e-20 1.97521e-19
3627000 1.66533e-15 7.99361e-15 1.77636e-15 1.61023e-20 7.72909e-20 1.71758e-20
3628000 4.44089e-15 1.77636e-15 -1.57097e-14 4.29394e-20 1.71758e-20 -1.51898e-19
3629000 1.37668e-14 -1.64313e-14 2.88658e-15 1.33112e-19 -1.58876e-19 2.79106e-20
3630000 -6.30052e-15 -9.63118e-15 1.05471e-14 -6.09203e-20 -9.31248e-20 1.01981e-19
3631000 -3.73035e-14 -1.19627e-14 -2.33147e-15 -3.60691e-19 -1.15668e-19 -2.25432e-20
3632000 -9.21485e-15 1.06581e-14 -1.50435e-14 -8.90992e-20 1.03055e-19 -1.45457e-19
3633000 6.88338e-15 -3.77476e-15 7.54952e-15 6.65561e-20 -3.64985e-20 7.2997e-20
3634000 -2.9754e-14 -5.82867e-15 0 -2.87694e-19 -5.6358e-20 0
3635000 1.66533e-15 3.9968e-15 5.32907e-15 1.61023e-20 3.86455e-20 5.15273e-20
3636000 5.32907e-15 2.66454e-15 3.10862e-15 5.15273e-20 2.57636e-20 3.00576e-20
3637000 0 -1.24345e-14 1.5099e-14 0 -1.2023e-19 1.45994e-19
3638000 -1.19904e-14 2.498e-15 6.88338e-15 -1.15936e-19 2.41534e-20 6.65561e-20
3639000 -9.99201e-15 -2.75335e-14 1.04361e-14 -9.66136e-20 -2.66224e-19 1.00908e-19
3640000 7.77156e-16 -9.15934e-15 1.91513e-14 7.51439e-21 -8.85625e-20 1.85176e-19
3641000 -8.65974e-15 6.21725e-15 -2.44249e-15 -8.37318e-20 6.01152e-20 -2.36167e-20
3642000 6.21725e-15 5.44009e-15 -6.45317e-15 6.01152e-20 5.26008e-20 -6.23963e-20
3643000 3.9968e-15 1.08802e-14 -1.19904e-14 3.86455e-20 1.05202e-19 -1.15936e-19
3644000 1.41553e-15 1.5099e-14 -1.08802e-14 1.36869e-20 1.45994e-19 -1.05202e-19
3645000 -9.99201e-15 1.66533e-15 1.24345e-14 -9.66136e-20 1.61023e-20 1.2023e-19
3646000 -1.29896e-14 2.88658e-15 2.04281e-14 -1.25598e-19 2.79106e-20 1.97521e-19
3647000 -2.16493e-15 -1.02141e-14 3.55271e-15 -2.0933e-20 -9.87606e-20 3.43515e-20
3648000 -4.30211e-16 8.88178e-16 -1.04361e-14 -4.15975e-21 8.58788e-21 -1.00908e-19
3649000 -3.9968e-15 -1.5099e-14 -4.66294e-15 -3.86455e-20 -1.45994e-19 -4.50864e-20
3650000 8.88178e-15 4.88498e-15 1.06581e-14 8.58788e-20 4.72333e-20 1.03055e-19
3651000 1.90958e-14 -9.32587e-15 -6.56419e-15 1.84639e-19 -9.01727e-20 -6.34698e-20
3652000 -2.44249e-15 -5.86198e-14 -1.12965e-14 -2.36167e-20 -5.668e-19 -1.09227e-19
3653000 -3.55271e-15 -1.33227e-14 8.99281e-15 -3.43515e-20 -1.28818e-19 8.69523e-20
3654000 0 -1.24345e-14 4.44089e-15 0 -1.2023e-19 4.29394e-20
3655000 -1.06581e-14 1.64313e-14 2.66454e-15 -1.03055e-19 1.58876e-19 2.57636e-20
3656000 -5.77316e-15 2.44249e-15 8.65974e-15 -5.58212e-20 2.36167e-20 8.37318e-20
3657000 -6.66134e-15 6.66134e-15 1.55431e-14 -6.44091e-20 6.44091e-20 1.50288e-19
3658000 6.21725e-15 -2.06501e-14 2.22045e-15 6.01152e-20 -1.99668e-19 2.14697e-20
3659000 4.44089e-16 -3.9968e-15 9.99201e-16 4.29394e-21 -3.86455e-20 9.66136e-21
3660000 8.21565e-15 1.90958e-14 -1.77636e-15 7.94379e-20 1.84639e-19 -1.71758e-20
3661000 -1.59872e-14 1.55431e-14 -6.88338e-15 -1.54582e-19 1.50288e-19 -6.65561e-20
3662000 -7.54952e-15 9.99201e-15 1.94983e-15 -7.2997e-20 9.66136e-20 1.88531e-20
