# Time-averaged data for fix 3
# TimeStep c_mom[1] c_mom[2] c_mom[3] v_vx_com v_vy_com v_vz_com
2094000 -4.44089e-16 -9.32587e-15 -3.88578e-15 -4.29394e-21 -9.01727e-20 -3.7572e-20
2095000 3.77476e-15 6.93889e-15 2.72005e-15 3.64985e-20 6.70928e-20 2.63004e-20
2096000 -5.77316e-15 6.21725e-15 -1.19904e-14 -5.58212e-20 6.01152e-20 -1.15936e-19
2097000 1.83187e-15 -9.88098e-15 1.02141e-14 1.77125e-20 -9.55402e-20 9.87606e-20
2098000 1.04361e-14 0 -3.55271e-15 1.00908e-19 0 -3.43515e-20
2099000 -9.32587e-15 -7.10543e-15 1.46549e-14 -9.01727e-20 -6.8703e-20 1.417e-19
2100000 -2.22045e-15 2.66454e-15 -2.08722e-14 -2.14697e-20 2.57636e-20 -2.01815e-19
2101000 9.32587e-15 -2.22045e-15 2.04281e-14 9.01727e-20 -2.14697e-20 1.97521e-19
2102000 4.66294e-15 -3.55271e-15 7.54952e-15 4.50864e-20 -3.43515e-20 7.2997e-20
2103000 -7.10543e-15 5.77316e-15 -3.9968e-15 -6.8703e-20 5.58212e-20 -3.86455e-20
2104000 1.00198e-14 -1.26565e-14 5.85643e-15 9.6882e-20 -1.22377e-19 5.66263e-20
2105000 -9.32587e-15 9.76996e-15 1.04361e-14 -9.01727e-20 9.44667e-20 1.00908e-19
2106000 -4.66294e-15 6.21725e-15 1.33227e-15 -4.50864e-20 6.01152e-20 1.28818e-20
2107000 -7.77156e-15 1.86517e-14 9.54792e-15 -7.51439e-20 1.80345e-19 9.23197e-20
2108000 -3.77476e-15 -1.15463e-14 1.35447e-14 -3.64985e-20 -1.11642e-19 1.30965e-19
2109000 1.08802e-14 -8.88178e-15 4.44089e-15 1.05202e-19 -8.58788e-20 4.29394e-20
2110000 -6.07847e-15 5.4956e-15 -4.32987e-15 -5.87733e-20 5.31375e-20 -4.18659e-20
2111000 -9.54792e-15 2.22045e-15 -1.88738e-15 -9.23197e-20 2.14697e-20 -1.82492e-20
2112000 -8.21565e-15 6.66134e-16 8.88178e-16 -7.94379e-20 6.44091e-21 8.58788e-21
2113000 8.32667e-16 -5.27356e-15 -1.05471e-14 8.05114e-21 -5.09905e-20 -1.01981e-19
2114000 -5.9952e-15 4.88498e-15 -6.55032e-15 -5.79682e-20 4.72333e-20 -6.33356e-20
2115000 -2.64233e-14 1.64313e-14 -8.10463e-15 -2.55489e-19 1.58876e-19 -7.83644e-20
2116000 1.9984e-14 1.5099e-14 -4.21885e-15 1.93227e-19 1.45994e-19 -4.07924e-20
2117000 3.9968e-15 -4.44089e-16 0 3.86455e-20 -4.29394e-21 0
2118000 -6.21725e-15 -1.11022e-14 -2.30926e-14 -6.01152e-20 -1.07348e-19 -2.23285e-19
2119000 6.21725e-15 -1.11022e-14 1.11022e-14 6.01152e-20 -1.07348e-19 1.07348e-19
2120000 4.44089e-15 5.77316e-15 2.44249e-14 4.29394e-20 5.58212e-20 2.36167e-19
2121000 1.60982e-15 4.21885e-15 -1.9984e-14 1.55655e-20 4.07924e-20 -1.93227e-19
2122000 4.64906e-15 -2.30926e-14 1.06581e-14 4.49522e-20 -2.23285e-19 1.03055e-19
2123000 -3.9746e-14 -1.95399e-14 5.55112e-16 -3.84308e-19 -1.88933e-19 5.36742e-21
2124000 2.22045e-15 -7.10543e-15 -4.44089e-15 2.14697e-20 -6.8703e-20 -4.29394e-20
2125000 9.76996e-15 -4.44089e-16 7.71605e-15 9.44667e-20 -4.29394e-21 7.46072e-20
2126000 -3.55271e-15 -1.15463e-14 -6.99441e-15 -3.43515e-20 -1.11642e-19 -6.76295e-20
2127000 -2.06501e-14 -6.21725e-15 8.43769e-15 -1.99668e-19 -6.01152e-20 8.15849e-20
2128000 9.99201e-15 1.19904e-14 5.10703e-15 9.66136e-20 1.15936e-19 4.93803e-20
2129000 -1.11022e-16 -3.9968e-15 8.88178e-16 -1.07348e-21 -3.86455e-20 8.58788e-21
2130000 -9.54792e-15 -1.06581e-14 -5.66214e-15 -9.23197e-20 -1.03055e-19 -5.47477e-20
2131000 -8.21565e-15 -5.55112e-15 -1.16573e-14 -7.94379e-20 -5.36742e-20 -1.12716e-19
2132000 8.88178e-15 -3.10862e-15 -1.44329e-14 8.58788e-20 -3.00576e-20 -1.39553e-19
2133000 -4.44089e-16 -1.33227e-14 -1.22125e-15 -4.29394e-21 -1.28818e-19 -1.18083e-20
2134000 0 -3.10862e-15 -6.21725e-15 0 -3.00576e-20 -6.01152e-20
2135000 7.46625e-15 8.99281e-15 -5.80092e-15 7.21919e-20 8.69523e-20 -5.60896e-20
2136000 -1.55154e-14 -3.28626e-14 1.56541e-14 -1.5002e-19 -3.17752e-19 1.51361e-19
2137000 0 -3.55271e-15 -9.99201e-16 0 -3.43515e-20 -9.66136e-21
2138000 -6.21725e-15 -3.33067e-15 -4.44089e-16 -6.01152e-20 -3.22045e-20 -4.29394e-21
2139000 -1.33227e-14 7.99361e-15 1.90958e-14 -1.28818e-19 7.72909e-20 1.84639e-19
2140000 -2.22045e-16 1.17684e-14 -3.55271e-15 -2.14697e-21 1.13789e-19 -3.43515e-20
2141000 -5.63438e-15 -1.5099e-14 2.66454e-15 -5.44794e-20 -1.45994e-19 2.57636e-20
2142000 4.44089e-16 -1.33227e-14 0 4.29394e-21 -1.28818e-19 0
2143000 -1.44329e-14 -2.22045e-15 1.24345e-14 -1.39553e-19 -2.14697e-20 1.2023e-19
2144000 -1.22125e-15 8.43769e-15 -5.32907e-15 -1.18083e-20 8.15849e-20 -5.15273e-20
2145000 -1.24345e-14 2.26485e-14 1.08802e-14 -1.2023e-19 2.18991e-19 1.05202e-19
2146000 -1.39888e-14 3.9968e-15 -2.66454e-15 -1.35259e-19 3.86455e-20 -2.57636e-20
2147000 -9.99201e-15 -4.44089e-15 -7.21645e-15 -9.66136e-20 -4.29394e-20 -6.97765e-20
2148000 -1.31006e-14 -1.39888e-14 2.88658e-15 -1.26671e-19 -1.35259e-19 2.79106e-20
2149000 -1.42109e-14 4.66294e-15 6.88338e-15 -1.37406e-19 4.50864e-20 6.65561e-20
2150000 4.44089e-15 -1.02141e-14 9.76996e-15 4.29394e-20 -9.87606e-20 9.44667e-20
2151000 1.42109e-14 -1.22125e-14 -1.08802e-14 1.37406e-19 -1.18083e-19 -1.05202e-19
2152000 1.24345e-14 1.11022e-16 4.44089e-16 1.2023e-19 1.07348e-21 4.29394e-21
2153000 -1.02141e-14 2.9754e-14 8.88178e-16 -9.87606e-20 2.87694e-19 8.58788e-21
2154000 -4.44089e-16 9.76996e-15 1.11022e-15 -4.29394e-21 9.44667e-20 1.07348e-20
2155000 -4.44089e-16 9.54792e-15 0 -4.29394e-21 9.23197e-20 0
2156000 -1.0103e-14 -5.10703e-15 -1.4766e-14 -9.76871e-20 -4.93803e-20 -1.42773e-19
2157000 -1.13243e-14 -4.44089e-16 3.9968e-15 -1.09495e-19 -4.29394e-21 3.86455e-20
2158000 -4.996e-16 4.44089e-15 -9.76996e-15 -4.83068e-21 4.29394e-20 -9.44667e-20
2159000 -1.06026e-14 1.77636e-15 -8.88178e-15 -1.02518e-19 1.71758e-20 -8.58788e-20
2160000 -7.99361e-15 1.13243e-14 -1.77636e-14 -7.72909e-20 1.09495e-19 -1.71758e-19
2161000 3.9968e-15 -3.77476e-15 -1.37668e-14 3.86455e-20 -3.64985e-20 -1.33112e-19
2162000 4.44089e-16 -6.21725e-15 -4.44089e-16 4.29394e-21 -6.01152e-20 -4.29394e-21
2163000 -2.10942e-15 6.21725e-15 5.77316e-15 -2.03962e-20 6.01152e-20 5.58212e-20
2164000 -6.66134e-15 -3.10862e-15 5.9952e-15 -6.44091e-20 -3.00576e-20 5.79682e-20
2165000 -6.66134e-16 -5.38458e-15 1.06581e-14 -6.44091e-21 -5.2064e-20 1.03055e-19
2166000 1.59872e-14 -1.82077e-14 5.10703e-15 1.54582e-19 -1.76052e-19 4.93803e-20
2167000 -1.11022e-15 -1.61537e-14 -8.97546e-15 -1.07348e-20 -1.56192e-19 -8.67845e-20
2168000 -9.10383e-15 1.68754e-14 -8.88178e-16 -8.80258e-20 1.6317e-19 -8.58788e-21
2169000 1.46549e-14 1.75415e-14 9.76996e-15 1.417e-19 1.69611e-19 9.44667e-20
2170000 8.99281e-15 -5.32907e-15 -1.33227e-14 8.69523e-20 -5.15273e-20 -1.28818e-19
2171000 -9.99201e-16 1.31006e-14 -1.26565e-14 -9.66136e-21 1.26671e-19 -1.22377e-19
2172000 -4.44089e-16 6.21725e-15 5.77316e-15 -4.29394e-21 6.01152e-20 5.58212e-20
2173000 2.22045e-15 -3.55271e-15 2.88658e-15 2.14697e-20 -3.43515e-20 2.79106e-20
2174000 -1.11022e-14 -8.43769e-15 1.11022e-15 -1.07348e-19 -8.15849e-20 1.07348e-20
2175000 -1.5099e-14 4.44089e-15 -3.9968e-15 -1.45994e-19 4.29394e-20 -3.86455e-20
2176000 1.29896e-14 -5.77316e-15 -2.75335e-14 1.25598e-19 -5.58212e-20 -2.66224e-19
2177000 1.06581e-14 -8.21565e-15 -9.54792e-15 1.03055e-19 -7.94379e-20 -9.23197e-20
2178000 -1.9984e-15 8.10463e-15 2.88658e-15 -1.93227e-20 7.83644e-20 2.79106e-20
2179000 -5.32907e-15 -1.37668e-14 6.66134e-16 -5.15273e-20 -1.33112e-19 6.44091e-21
2180000 4.44089e-15 1.42109e-14 -2.13163e-14 4.29394e-20 1.37406e-19 -2.06109e-19
2181000 -1.35447e-14 -3.9968e-15 -9.76996e-15 -1.30965e-19 -3.86455e-20 -9.44667e-20
2182000 -6.21725e-15 -6.99441e-15 1.33227e-14 -6.01152e-20 -6.76295e-20 1.28818e-19
2183000 -9.32587e-15 5.52336e-15 1.33227e-14 -9.01727e-20 5.34059e-20 1.28818e-19
2184000 1.28786e-14 -4.44089e-16 -4.16334e-16 1.24524e-19 -4.29394e-21 -4.02557e-21
2185000 3.13083e-14 7.99361e-15 -1.14353e-14 3.02723e-19 7.72909e-20 -1.10569e-19
2186000 4.66294e-15 -2.88658e-15 4.77396e-15 4.50864e-20 -2.79106e-20 4.61598e-20
2187000 -7.54952e-15 -3.10862e-15 2.22045e-15 -7.2997e-20 -3.00576e-20 2.14697e-20
2188000 -9.88098e-15 -3.9968e-15 1.19904e-14 -9.55402e-20 -3.86455e-20 1.15936e-19
2189000 1.59872e-14 0 4.44089e-15 1.54582e-19 0 4.29394e-20
2190000 -5.55112e-15 9.76996e-15 4.88498e-15 -5.36742e-20 9.44667e-20 4.72333e-20
2191000 -1.33227e-15 -7.77156e-16 -1.19904e-14 -1.28818e-20 -7.51439e-21 -1.15936e-19
2192000 -1.04361e-14 4.44089e-16 8.88178e-16 -1.00908e-19 4.29394e-21 8.58788e-21
2193000 -6.66134e-15 -3.55271e-15 -2.22045e-15 -6.44091e-20 -3.43515e-20 -2.14697e-20
2194000 -4.44089e-16 -6.88338e-15 -1.28786e-14 -4.29394e-21 -6.65561e-20 -1.24524e-19
2195000 1.22125e-15 7.10543e-15 9.32587e-15 1.18083e-20 6.8703e-20 9.01727e-20
2196000 2.75335e-14 4.55191e-15 8.88178e-16 2.66224e-19 4.40129e-20 8.58788e-21
2197000 -7.32747e-15 3.9968e-15 1.14353e-14 -7.085e-20 3.86455e-20 1.10569e-19
2198000 9.76996e-15 -1.13243e-14 -3.05311e-15 9.44667e-20 -1.09495e-19 -2.95208e-20
2199000 7.77156e-15 6.66134e-16 -8.88178e-16 7.51439e-20 6.44091e-21 -8.58788e-21
2200000 -1.55431e-14 -1.11577e-14 -1.06581e-14 -1.50288e-19 -1.07885e-19 -1.03055e-19
2201000 1.37668e-14 -1.11022e-15 -1.86517e-14 1.33112e-19 -1.07348e-20 -1.80345e-19
2202000 -5.32907e-15 -7.54952e-15 -1.15463e-14 -5.15273e-20 -7.2997e-20 -1.11642e-19
2203000 1.4877e-14 -3.55271e-15 1.68754e-14 1.43847e-19 -3.43515e-20 1.6317e-19
2204000 1.55431e-14 -4.44089e-16 -1.77636e-15 1.50288e-19 -4.29394e-21 -1.71758e-20
2205000 -8.82627e-15 -2.15383e-14 1.06581e-14 -8.5342e-20 -2.08256e-19 1.03055e-19
2206000 -4.21885e-15 7.10543e-15 -7.54952e-15 -4.07924e-20 6.8703e-20 -7.2997e-20
2207000 -1.45439e-14 1.72085e-14 4.55191e-15 -1.40627e-19 1.6639e-19 4.40129e-20
2208000 -7.99361e-15 6.66134e-15 -2.04281e-14 -7.72909e-20 6.44091e-20 -1.97521e-19
2209000 3.9968e-15 -9.76996e-15 9.99201e-16 3.86455e-20 -9.44667e-20 9.66136e-21
2210000 -2.23155e-14 1.66533e-15 8.21565e-15 -2.1577e-19 1.61023e-20 7.94379e-20
2211000 1.95399e-14 2.22045e-15 -2.59792e-14 1.88933e-19 2.14697e-20 -2.51195e-19
2212000 -5.02376e-15 2.66454e-15 -2.32037e-14 -4.85752e-20 2.57636e-20 -2.24358e-19
2213000 -2.44249e-15 1.28786e-14 -2.5091e-14 -2.36167e-20 1.24524e-19 -2.42608e-19
2214000 9.21485e-15 -9.32587e-15 -8.88178e-16 8.90992e-20 -9.01727e-20 -8.58788e-21
2215000 7.77156e-16 -6.66134e-15 -1.40304e-14 7.51439e-21 -6.44091e-20 -1.35662e-19
2216000 -9.54792e-15 -7.10543e-15 -2.9754e-14 -9.23197e-20 -6.8703e-20 -2.87694e-19
2217000 -1.02141e-14 -5.32907e-15 2.08722e-14 -9.87606e-20 -5.15273e-20 2.01815e-19
2218000 1.63758e-14 2.22045e-15 9.82547e-15 1.58339e-19 2.14697e-20 9.50034e-20
2219000 8.88178e-16 5.32907e-15 1.37668e-14 8.58788e-21 5.15273e-20 1.33112e-19
2220000 -1.24345e-14 9.32587e-15 -1.35447e-14 -1.2023e-19 9.01727e-20 -1.30965e-19
2221000 0 -1.06581e-14 -1.5099e-14 0 -1.03055e-19 -1.45994e-19
2222000 -1.37668e-14 3.55271e-15 -4.44089e-15 -1.33112e-19 3.43515e-20 -4.29394e-20
2223000 -7.88258e-15 -4.44089e-15 -1.73195e-14 -7.62174e-20 -4.29394e-20 -1.67464e-19
2224000 2.66454e-15 7.99361e-15 -1.37668e-14 2.57636e-20 7.72909e-20 -1.33112e-19
2225000 1.77636e-15 1.57097e-14 6.21725e-15 1.71758e-20 1.51898e-19 6.01152e-20
2226000 -5.77316e-15 1.08802e-14 7.54952e-15 -5.58212e-20 1.05202e-19 7.2997e-20
2227000 1.35447e-14 -5.9952e-15 4.88498e-15 1.30965e-19 -5.79682e-20 4.72333e-20
2228000 -4.88498e-15 8.65974e-15 7.54952e-15 -4.72333e-20 8.37318e-20 7.2997e-20
2229000 -4.71845e-15 6.88338e-15 -1.11022e-14 -4.56231e-20 6.65561e-20 -1.07348e-19
2230000 -5.9952e-15 -4.88498e-15 -1.46549e-14 -5.79682e-20 -4.72333e-20 -1.417e-19
2231000 -3.55271e-15 6.21725e-15 -1.77636e-15 -3.43515e-20 6.01152e-20 -1.71758e-20
2232000 6.66134e-16 5.9952e-15 -1.77636e-15 6.44091e-21 5.79682e-20 -1.71758e-20
2233000 0 5.88418e-15 1.37668e-14 0 5.68947e-20 1.33112e-19
2234000 1.06581e-14 1.16018e-14 -1.22125e-14 1.03055e-19 1.12179e-19 -1.18083e-19
2235000 -6.21725e-15 8.43769e-15 -1.84297e-14 -6.01152e-20 8.15849e-20 -1.78198e-19
2236000 -1.11022e-15 -1.93179e-14 -2.22045e-15 -1.07348e-20 -1.86786e-19 -2.14697e-20
2237000 -1.33227e-15 7.32747e-15 2.26485e-14 -1.28818e-20 7.085e-20 2.18991e-19
2238000 1.9984e-14 5.21805e-15 -5.32907e-15 1.93227e-19 5.04538e-20 -5.15273e-20
2239000 -1.84297e-14 -1.9984e-15 -1.17684e-14 -1.78198e-19 -1.93227e-20 -1.13789e-19
2240000 -5.21805e-15 9.10383e-15 -1.13243e-14 -5.04538e-20 8.80258e-20 -1.09495e-19
2241000 -2.66454e-15 7.66054e-15 5.77316e-15 -2.57636e-20 7.40705e-20 5.58212e-20
2242000 2.66454e-15 6.66134e-15 7.77156e-15 2.57636e-20 6.44091e-20 7.51439e-20
2243000 1.24345e-14 1.59872e-14 2.04281e-14 1.2023e-19 1.54582e-19 1.97521e-19
2244000 8.43769e-15 -4.44089e-16 -2.66454e-15 8.15849e-20 -4.29394e-21 -2.57636e-20
2245000 -2.88658e-15 -1.74305e-14 3.19744e-14 -2.79106e-20 -1.68537e-19 3.09164e-19
2246000 -2.88658e-15 -1.73195e-14 -2.88658e-15 -2.79106e-20 -1.67464e-19 -2.79106e-20
2247000 7.10543e-15 -7.99361e-15 9.10383e-15 6.8703e-20 -7.72909e-20 8.80258e-20
2248000 -1.24345e-14 -1.13243e-14 1.19904e-14 -1.2023e-19 -1.09495e-19 1.15936e-19
2249000 -6.21725e-15 -4.44089e-16 1.31006e-14 -6.01152e-20 -4.29394e-21 1.26671e-19
2250000 -1.59872e-14 -1.60566e-14 9.76996e-15 -1.54582e-19 -1.55253e-19 9.44667e-20
2251000 -3.38618e-15 9.76996e-15 7.54952e-15 -3.27413e-20 9.44667e-20 7.2997e-20
2252000 -2.55351e-15 1.13243e-14 2.66454e-15 -2.46902e-20 1.09495e-19 2.57636e-20
2253000 1.46549e-14 -1.13243e-14 4.88498e-15 1.417e-19 -1.09495e-19 4.72333e-20
2254000 -5.55112e-15 -1.04361e-14 4.44089e-15 -5.36742e-20 -1.00908e-19 4.29394e-20
2255000 -2.22045e-16 4.44089e-15 -1.68754e-14 -2.14697e-21 4.29394e-20 -1.6317e-19
2256000 -6.66134e-15 -6.21725e-15 -9.65894e-15 -6.44091e-20 -6.01152e-20 -9.33932e-20
2257000 -7.54952e-15 7.10543e-15 6.66134e-16 -7.2997e-20 6.8703e-20 6.44091e-21
2258000 6.21725e-15 -1.77636e-15 1.95399e-14 6.01152e-20 -1.71758e-20 1.88933e-19
2259000 7.77156e-15 3.9968e-15 -1.78746e-14 7.51439e-20 3.86455e-20 -1.72831e-19
2260000 -6.21725e-15 8.88178e-15 9.76996e-15 -6.01152e-20 8.58788e-20 9.44667e-20
2261000 1.38778e-14 1.11022e-15 7.10543e-15 1.34186e-19 1.07348e-20 6.8703e-20
2262000 -5.32907e-15 4.44089e-15 1.9984e-15 -5.15273e-20 4.29394e-20 1.93227e-20
2263000 1.27676e-14 1.06581e-14 -1.88738e-14 1.23451e-19 1.03055e-19 -1.82492e-19
2264000 -5.55112e-15 7.54952e-15 1.35447e-14 -5.36742e-20 7.2997e-20 1.30965e-19
2265000 -2.66454e-15 -4.88498e-15 1.84297e-14 -2.57636e-20 -4.72333e-20 1.78198e-19
2266000 1.11022e-15 -4.88498e-15 7.99361e-15 1.07348e-20 -4.72333e-20 7.72909e-20
2267000 -5.31519e-15 -3.77476e-15 3.9968e-15 -5.13931e-20 -3.64985e-20 3.86455e-20
2268000 -6.66134e-16 -9.32587e-15 7.54952e-15 -6.44091e-21 -9.01727e-20 7.2997e-20
2269000 -8.43769e-15 3.55271e-15 -1.22125e-15 -8.15849e-20 3.43515e-20 -1.18083e-20
2270000 -1.29896e-14 -1.33227e-15 -4.66294e-15 -1.25598e-19 -1.28818e-20 -4.50864e-20
2271000 -4.44089e-15 -1.46549e-14 -7.10543e-15 -4.29394e-20 -1.417e-19 -6.8703e-20
2272000 8.65974e-15 -6.88338e-15 2.22045e-15 8.37318e-20 -6.65561e-20 2.14697e-20
2273000 -3.55271e-15 -1.42109e-14 3.10862e-15 -3.43515e-20 -1.37406e-19 3.00576e-20
2274000 8.43769e-15 -2.9643e-14 7.54952e-15 8.15849e-20 -2.8662e-19 7.2997e-20
2275000 6.88338e-15 9.99201e-16 1.15463e-14 6.65561e-20 9.66136e-21 1.11642e-19
2276000 1.55431e-15 5.77316e-15 -1.15463e-14 1.50288e-20 5.58212e-20 -1.11642e-19
2277000 -1.68754e-14 -3.9968e-15 -3.10862e-15 -1.6317e-19 -3.86455e-20 -3.00576e-20
2278000 9.32587e-15 5.55112e-15 -3.55271e-15 9.01727e-20 5.36742e-20 -3.43515e-20
2279000 1.11022e-15 -1.86517e-14 8.88178e-16 1.07348e-20 -1.80345e-19 8.58788e-21
2280000 1.15463e-14 6.66134e-15 -8.88178e-15 1.11642e-19 6.44091e-20 -8.58788e-20
2281000 1.15463e-14 4.10783e-15 -4.44089e-15 1.11642e-19 3.97189e-20 -4.29394e-20
2282000 2.35367e-14 2.2482e-15 0 2.27579e-19 2.17381e-20 0
2283000 1.79856e-14 5.77316e-15 4.44089e-16 1.73905e-19 5.58212e-20 4.29394e-21
2284000 -9.32587e-15 -4.44089e-15 5.32907e-15 -9.01727e-20 -4.29394e-20 5.15273e-20
2285000 2.22045e-15 3.9968e-15 -2.19824e-14 2.14697e-20 3.86455e-20 -2.1255e-19
2286000 -3.9968e-15 9.76996e-15 -8.88178e-15 -3.86455e-20 9.44667e-20 -8.58788e-20
2287000 -2.22045e-15 9.99201e-15 8.88178e-16 -2.14697e-20 9.66136e-20 8.58788e-21
2288000 1.83187e-14 1.27676e-14 0 1.77125e-19 1.23451e-19 0
2289000 5.77316e-15 -6.66134e-16 -1.23235e-14 5.58212e-20 -6.44091e-21 -1.19157e-19
2290000 3.55271e-15 -8.43769e-15 4.44089e-15 3.43515e-20 -8.15849e-20 4.29394e-20
2291000 -1.15463e-14 -1.90958e-14 6.66134e-15 -1.11642e-19 -1.84639e-19 6.44091e-20
2292000 -1.55431e-14 1.70974e-14 -9.9365e-15 -1.50288e-19 1.65317e-19 -9.60769e-20
2293000 1.44329e-14 9.99201e-15 -2.44249e-15 1.39553e-19 9.66136e-20 -2.36167e-20
2294000 4.44089e-16 -8.88178e-16 -6.66134e-15 4.29394e-21 -8.58788e-21 -6.44091e-20
2295000 9.60343e-15 2.06501e-14 4.44089e-16 9.28564e-20 1.99668e-19 4.29394e-21
2296000 -8.88178e-15 4.66294e-15 -4.21885e-15 -8.58788e-20 4.50864e-20 -4.07924e-20
2297000 -1.95399e-14 -1.33227e-14 -1.66533e-15 -1.88933e-19 -1.28818e-19 -1.61023e-20
2298000 5.77316e-15 -7.32747e-15 -5.77316e-15 5.58212e-20 -7.085e-20 -5.58212e-20
2299000 2.22045e-16 -2.84217e-14 4.44089e-15 2.14697e-21 -2.74812e-19 4.29394e-20
2300000 -5.44009e-15 -2.22045e-15 1.13243e-14 -5.26008e-20 -2.14697e-20 1.09495e-19
2301000 6.66134e-15 3.33067e-15 2.66454e-15 6.44091e-20 3.22045e-20 2.57636e-20
2302000 1.33227e-15 -2.55351e-15 -4.44089e-16 1.28818e-20 -2.46902e-20 -4.29394e-21
2303000 -8.54872e-15 -8.43769e-15 6.66134e-15 -8.26583e-20 -8.15849e-20 6.44091e-20
2304000 -1.77636e-15 -4.21885e-15 0 -1.71758e-20 -4.07924e-20 0
2305000 1.77636e-14 1.17684e-14 3.9968e-15 1.71758e-19 1.13789e-19 3.86455e-20
2306000 7.99361e-15 4.44089e-16 9.32587e-15 7.72909e-20 4.29394e-21 9.01727e-20
2307000 2.66454e-15 9.76996e-15 2.10942e-14 2.57636e-20 9.44667e-20 2.03962e-19
2308000 -1.77636e-15 -1.09912e-14 -7.10543e-15 -1.71758e-20 -1.06275e-19 -6.8703e-20
2309000 -1.02141e-14 3.16414e-15 -3.9968e-15 -9.87606e-20 3.05943e-20 -3.86455e-20
2310000 -2.39808e-14 -5.9952e-15 -2.39808e-14 -2.31873e-19 -5.79682e-20 -2.31873e-19
2311000 -2.66454e-15 -6.55032e-15 -8.65974e-15 -2.57636e-20 -6.33356e-20 -8.37318e-20
2312000 -1.22125e-15 -4.88498e-15 2.77556e-15 -1.18083e-20 -4.72333e-20 2.68371e-20
2313000 9.32587e-15 -4.88498e-15 2.22045e-16 9.01727e-20 -4.72333e-20 2.14697e-21
2314000 -8.65974e-15 7.77156e-15 -4.32987e-15 -8.37318e-20 7.51439e-20 -4.18659e-20
2315000 8.88178e-15 -9.76996e-15 -4.10783e-15 8.58788e-20 -9.44667e-20 -3.97189e-20
2316000 3.55271e-15 -8.21565e-15 -1.28786e-14 3.43515e-20 -7.94379e-20 -1.24524e-19
2317000 -2.44249e-15 -1.26565e-14 -2.22045e-15 -2.36167e-20 -1.22377e-19 -2.14697e-20
2318000 -1.08802e-14 -1.06581e-14 2.22045e-15 -1.05202e-19 -1.03055e-19 2.14697e-20
2319000 -1.73195e-14 -7.99361e-15 4.44089e-15 -1.67464e-19 -7.72909e-20 4.29394e-20
2320000 -2.39808e-14 -1.13243e-14 -2.57572e-14 -2.31873e-19 -1.09495e-19 -2.49048e-19
2321000 -5.55112e-15 2.55351e-15 -5.66214e-15 -5.36742e-20 2.46902e-20 -5.47477e-20
2322000 -8.88178e-15 1.55431e-15 9.99201e-16 -8.58788e-20 1.50288e-20 9.66136e-21
2323000 1.11022e-14 -1.02141e-14 7.99361e-15 1.07348e-19 -9.87606e-20 7.72909e-20
2324000 9.32587e-15 1.32117e-14 -3.77476e-15 9.01727e-20 1.27745e-19 -3.64985e-20
2325000 -8.88178e-16 7.21645e-15 -6.88338e-15 -8.58788e-21 6.97765e-20 -6.65561e-20
2326000 -1.42109e-14 2.13163e-14 -1.11022e-14 -1.37406e-19 2.06109e-19 -1.07348e-19
2327000 7.99361e-15 -1.45439e-14 1.33227e-15 7.72909e-20 -1.40627e-19 1.28818e-20
2328000 1.68754e-14 -3.10862e-15 -8.43769e-15 1.6317e-19 -3.00576e-20 -8.15849e-20
2329000 6.88338e-15 -5.32907e-15 1.26565e-14 6.65561e-20 -5.15273e-20 1.22377e-19
2330000 -7.77156e-15 -3.77476e-15 4.10783e-15 -7.51439e-20 -3.64985e-20 3.97189e-20
2331000 3.9968e-15 1.84297e-14 3.88578e-15 3.86455e-20 1.78198e-19 3.7572e-20
2332000 -7.10543e-15 -7.10543e-15 -2.22045e-14 -6.8703e-20 -6.8703e-20 -2.14697e-19
2333000 -1.11022e-15 -1.9984e-15 -9.99201e-15 -1.07348e-20 -1.93227e-20 -9.66136e-20
2334000 7.54952e-15 -4.10783e-15 -1.11022e-14 7.2997e-20 -3.97189e-20 -1.07348e-19
2335000 1.77636e-15 -2.88658e-15 0 1.71758e-20 -2.79106e-20 0
2336000 -1.06581e-14 -7.54952e-15 6.21725e-15 -1.03055e-19 -7.2997e-20 6.01152e-20
2337000 -3.10862e-15 1.33227e-15 3.9968e-15 -3.00576e-20 1.28818e-20 3.86455e-20
2338000 6.66134e-15 1.16573e-14 -1.55431e-15 6.44091e-20 1.12716e-19 -1.50288e-20
2339000 -4.71845e-15 -4.77396e-15 5.77316e-15 -4.56231e-20 -4.61598e-20 5.58212e-20
2340000 1.06581e-14 4.10783e-15 2.22045e-16 1.03055e-19 3.97189e-20 2.14697e-21
2341000 1.24345e-14 1.9762e-14 -1.68754e-14 1.2023e-19 1.9108e-19 -1.6317e-19
2342000 -3.37508e-14 9.54792e-15 -1.33227e-15 -3.26339e-19 9.23197e-20 -1.28818e-20
2343000 -1.02141e-14 1.82077e-14 -4.44089e-16 -9.87606e-20 1.76052e-19 -4.29394e-21
2344000 -1.77636e-15 -8.99281e-15 1.39888e-14 -1.71758e-20 -8.69523e-20 1.35259e-19
2345000 -1.68754e-14 1.59872e-14 9.76996e-15 -1.6317e-19 1.54582e-19 9.44667e-20
2346000 5.9952e-15 5.77316e-15 1.06581e-14 5.79682e-20 5.58212e-20 1.03055e-19
2347000 -1.33227e-15 2.04281e-14 2.66454e-15 -1.28818e-20 1.97521e-19 2.57636e-20
2348000 -2.22045e-16 1.46549e-14 4.44089e-16 -2.14697e-21 1.417e-19 4.29394e-21
