# Time-averaged data for fix 2
# TimeStep v_TEMPERATURE v_PRESSURE v_KE v_PE v_TOT_ENG v_ECOUPLE v_ECONSERVE
346000 222.062 -87.1144 4665.9 -5451 -785.103 -6286.3 -7071.4
347000 220.717 87.0592 4637.65 -5494.07 -856.421 -6215.19 -7071.61
348000 214.434 -181.573 4505.63 -5412.53 -906.902 -6164.11 -7071.01
349000 217.305 366.872 4565.95 -5568.5 -1002.55 -6069.07 -7071.62
350000 219.288 131.292 4607.62 -5503.64 -896.026 -6175.64 -7071.67
351000 218.953 -305.941 4600.59 -5528.97 -928.375 -6143.11 -7071.49
352000 216.424 160.289 4547.45 -5525.67 -978.223 -6093.19 -7071.41
353000 220.777 103.68 4638.91 -5490.78 -851.868 -6219.7 -7071.57
354000 226.052 -53.9007 4749.74 -5456.64 -706.903 -6364.54 -7071.44
355000 224.321 33.6902 4713.38 -5435.07 -721.693 -6349.46 -7071.16
356000 222.748 134.652 4680.32 -5452.23 -771.906 -6299.18 -7071.08
357000 222.394 144.218 4672.88 -5449.2 -776.316 -6294.59 -7070.9
358000 220.453 -278.994 4632.1 -5539.32 -907.22 -6164.03 -7071.25
359000 221.67 7.19822 4657.66 -5543.1 -885.443 -6185.77 -7071.21
360000 220.654 44.0484 4636.33 -5505.67 -869.336 -6201.79 -7071.12
361000 218.441 -115.604 4589.82 -5508.87 -919.049 -6151.65 -7070.7
362000 219.345 -144.491 4608.82 -5458.09 -849.273 -6221.77 -7071.04
363000 222.27 93.2525 4670.27 -5490.79 -820.513 -6250.44 -7070.95
364000 221.447 -196.259 4652.98 -5519.39 -866.407 -6204.51 -7070.91
365000 220.65 32.0853 4636.23 -5559.2 -922.974 -6147.64 -7070.61
366000 218.269 -42.8715 4586.2 -5485.72 -899.52 -6171.48 -7071
367000 218.989 -392.31 4601.34 -5551.29 -949.945 -6120.82 -7070.76
368000 218.401 -35.5701 4588.98 -5556.25 -967.273 -6103.77 -7071.04
369000 220.922 308.761 4641.95 -5508.31 -866.355 -6204.51 -7070.87
370000 218.978 -183.148 4601.11 -5400.18 -799.068 -6271.62 -7070.69
371000 221.695 -109.416 4658.2 -5400.4 -742.2 -6328.38 -7070.58
372000 218.701 136.428 4595.29 -5545.31 -950.022 -6121 -7071.02
373000 217.741 6.90186 4575.11 -5412.07 -836.959 -6233.92 -7070.88
374000 217.666 -56.9922 4573.54 -5465.69 -892.146 -6178.57 -7070.71
375000 219.664 -83.8338 4615.52 -5392.41 -776.889 -6293.78 -7070.67
376000 221.118 7.69765 4646.08 -5447.1 -801.014 -6269.8 -7070.81
377000 223.321 194.053 4692.35 -5482.01 -789.654 -6281.18 -7070.83
378000 219.067 55.7452 4602.99 -5422.7 -819.715 -6250.89 -7070.6
379000 220.881 -221.541 4641.09 -5466.71 -825.621 -6245.05 -7070.67
380000 221.262 -18.313 4649.1 -5489.78 -840.673 -6230.35 -7071.02
381000 222.223 207.868 4669.3 -5445.21 -775.916 -6295.09 -7071.01
382000 218.968 63.3122 4600.9 -5534.85 -933.944 -6137.22 -7071.17
383000 218.069 -37.7388 4582 -5411.51 -829.502 -6241.45 -7070.95
384000 219.43 -32.943 4610.61 -5477.38 -866.773 -6204.05 -7070.82
385000 218.968 -140.536 4600.9 -5480.52 -879.624 -6191.52 -7071.14
386000 224.292 271.559 4712.77 -5535.65 -822.879 -6248.33 -7071.2
387000 219.421 205.359 4610.41 -5450.13 -839.717 -6231.42 -7071.14
388000 219.991 -7.23063 4622.39 -5549.76 -927.364 -6143.9 -7071.26
389000 219.488 38.3881 4611.82 -5591.42 -979.604 -6091.75 -7071.36
390000 219.178 237.8 4605.31 -5519.77 -914.457 -6156.85 -7071.3
391000 223.499 -29.0964 4696.1 -5536.48 -840.375 -6230.59 -7070.97
392000 218.027 2.45351 4581.13 -5503.17 -922.033 -6149.04 -7071.07
393000 222.374 -10.3951 4672.47 -5525.21 -852.742 -6218.44 -7071.18
394000 218.259 105.374 4586.01 -5476.48 -890.471 -6180.78 -7071.25
395000 222.702 -94.0637 4679.35 -5442.33 -762.982 -6308.44 -7071.42
396000 219.164 -52.7961 4605.02 -5531.36 -926.342 -6145.31 -7071.65
397000 222.233 162.866 4669.49 -5479 -809.502 -6261.81 -7071.31
398000 216.951 -16.992 4558.52 -5557.51 -998.987 -6072.44 -7071.43
399000 216.466 244.233 4548.33 -5502.92 -954.597 -6117.2 -7071.8
400000 222.886 146.138 4683.23 -5450.35 -767.121 -6304.27 -7071.39
401000 219.277 -43.7484 4607.39 -5456.11 -848.72 -6222.67 -7071.39
402000 219.573 -207.021 4613.61 -5531.16 -917.544 -6153.77 -7071.31
403000 219.467 115.07 4611.38 -5507.65 -896.273 -6175.08 -7071.35
404000 218.23 -67.7783 4585.39 -5451.09 -865.7 -6205.69 -7071.39
405000 220.516 -213.669 4633.42 -5503.36 -869.94 -6201.49 -7071.43
406000 216.092 -89.1195 4540.46 -5401.09 -860.635 -6210.61 -7071.24
407000 220.532 8.44094 4633.75 -5435.46 -801.702 -6269.68 -7071.38
408000 221.782 -434.388 4660.02 -5466.14 -806.116 -6265.51 -7071.62
409000 219.743 -106.901 4617.18 -5492.71 -875.529 -6195.61 -7071.14
410000 219.583 394.311 4613.82 -5419.56 -805.744 -6265.41 -7071.15
411000 221.459 -118.408 4653.24 -5461.69 -808.444 -6263.1 -7071.54
412000 222.287 -32.078 4670.64 -5415.9 -745.261 -6326.05 -7071.31
413000 220.918 -103.643 4641.86 -5412.76 -770.9 -6300.28 -7071.18
414000 219.742 72.8329 4617.15 -5390.44 -773.286 -6298.02 -7071.31
415000 216.939 -87.7999 4558.26 -5427.15 -868.884 -6202.43 -7071.32
416000 216.807 104.292 4555.48 -5386.12 -830.637 -6240.73 -7071.37
417000 218.977 28.6737 4601.08 -5463 -861.916 -6209.53 -7071.44
418000 219.102 -83.1469 4603.7 -5423.84 -820.136 -6251.22 -7071.35
419000 220.037 -376.213 4623.37 -5455.2 -831.833 -6239.16 -7070.99
420000 219.534 -41.9097 4612.78 -5420.07 -807.289 -6263.82 -7071.11
421000 217.975 45.0379 4580.03 -5436.16 -856.128 -6215.23 -7071.36
422000 220.11 -46.9859 4624.89 -5453.88 -828.997 -6242.17 -7071.17
423000 221.975 259.937 4664.08 -5472.95 -808.877 -6262.11 -7070.99
424000 221.374 67.6444 4651.46 -5417.95 -766.488 -6304.73 -7071.22
425000 223.987 -80.0145 4706.36 -5436.59 -730.231 -6340.7 -7070.93
426000 218.463 -108 4590.28 -5412.74 -822.459 -6248.57 -7071.03
427000 223.052 -74.7537 4686.72 -5489.9 -803.186 -6267.69 -7070.88
428000 217.506 -34.0889 4570.18 -5505.15 -934.963 -6136.07 -7071.03
429000 221.143 174.737 4646.61 -5426.42 -779.819 -6291.24 -7071.06
430000 222.216 339.125 4669.14 -5455.73 -786.59 -6284.79 -7071.38
431000 221.867 67.0881 4661.81 -5451.69 -789.885 -6281.28 -7071.17
432000 217.882 -96.4797 4578.08 -5511.02 -932.94 -6138.42 -7071.36
433000 221.31 21.2088 4650.11 -5439.07 -788.965 -6281.89 -7070.86
434000 218.158 70.1634 4583.88 -5503.96 -920.081 -6150.84 -7070.93
435000 220.634 -14.465 4635.9 -5548.2 -912.297 -6158.73 -7071.02
436000 222.885 -10.4395 4683.2 -5469.37 -786.168 -6284.79 -7070.96
437000 219.574 182.977 4613.63 -5397.95 -784.32 -6286.39 -7070.71
438000 220.05 -50.1332 4623.63 -5416.79 -793.158 -6277.4 -7070.56
439000 218.835 -322.292 4598.11 -5414.39 -816.28 -6254.12 -7070.4
440000 218.031 94.238 4581.2 -5418.25 -837.046 -6233.42 -7070.47
441000 221.008 185.526 4643.77 -5446.16 -802.395 -6268.42 -7070.82
442000 220.908 -120.921 4641.66 -5348.91 -707.244 -6363.27 -7070.51
443000 222.486 173.821 4674.82 -5428.54 -753.716 -6317.03 -7070.74
444000 221.592 -119.221 4656.03 -5274.49 -618.455 -6452.13 -7070.59
445000 218.706 -103.737 4595.39 -5474.5 -879.107 -6191.76 -7070.87
446000 216.323 116.907 4545.33 -5375.98 -830.652 -6240.06 -7070.71
447000 224.207 128.521 4710.97 -5375.64 -664.668 -6406.06 -7070.73
448000 217.63 -274.637 4572.78 -5424.72 -851.939 -6218.88 -7070.82
449000 220.806 -23.2201 4639.51 -5498.48 -858.97 -6212.19 -7071.16
450000 218.726 118.636 4595.8 -5422.54 -826.738 -6244.1 -7070.84
451000 214.776 -160.23 4512.82 -5409.38 -896.556 -6174.25 -7070.8
452000 223.828 -99.3436 4703.02 -5406.36 -703.347 -6367.45 -7070.8
453000 222.951 -2.21009 4684.58 -5401.55 -716.969 -6353.92 -7070.89
454000 219.636 -10.6751 4614.94 -5377.44 -762.503 -6308.55 -7071.05
455000 220.497 -122.06 4633.03 -5378 -744.966 -6325.94 -7070.91
456000 222.386 -46.175 4672.71 -5400.3 -727.589 -6343.33 -7070.92
457000 219.965 -48.8363 4621.85 -5319.65 -697.803 -6372.97 -7070.78
458000 223.077 123.07 4687.22 -5394.37 -707.146 -6363.86 -7071
459000 217.8 122.231 4576.35 -5388.94 -812.596 -6258.09 -7070.69
460000 221.297 105.379 4649.83 -5425.56 -775.735 -6295.03 -7070.77
461000 220.426 95.1334 4631.53 -5444.52 -812.993 -6257.76 -7070.75
462000 216.821 6.34896 4555.78 -5367.66 -811.878 -6258.72 -7070.6
463000 223.235 209.68 4690.55 -5392.46 -701.904 -6368.92 -7070.82
464000 221.724 -250.525 4658.81 -5448.09 -789.282 -6281.4 -7070.68
465000 222.225 -164.96 4669.33 -5403.94 -734.612 -6336.09 -7070.7
466000 220.285 375.467 4628.58 -5437.49 -808.915 -6261.95 -7070.87
467000 218.846 -14.8881 4598.32 -5379.98 -781.651 -6288.95 -7070.6
468000 219.12 -201.461 4604.09 -5506.79 -902.702 -6168 -7070.7
469000 220.335 109.241 4629.61 -5460.04 -830.421 -6240.63 -7071.05
470000 220.87 116.772 4640.86 -5386.34 -745.476 -6325.31 -7070.79
471000 222.766 60.9166 4680.7 -5436.9 -756.195 -6314.55 -7070.74
472000 216.108 113.239 4540.81 -5339.39 -798.582 -6272.26 -7070.84
473000 217.859 1.66248 4577.6 -5428.23 -850.63 -6220.45 -7071.08
474000 221.787 -193.944 4660.12 -5312.38 -652.256 -6418.53 -7070.79
475000 220.806 43.0052 4639.51 -5279.79 -640.288 -6430.05 -7070.34
476000 222.369 286.147 4672.35 -5354.6 -682.246 -6388.46 -7070.71
477000 221.599 -120.035 4656.18 -5349.02 -692.834 -6377.77 -7070.6
478000 220.41 -227.844 4631.19 -5265.25 -634.055 -6436.27 -7070.32
479000 218.915 122.346 4599.79 -5300.76 -700.971 -6369.28 -7070.25
480000 218.76 41.6022 4596.53 -5292.56 -696.03 -6374.39 -7070.42
481000 217.275 -93.9587 4565.33 -5342.46 -777.131 -6293.19 -7070.33
482000 222.183 33.01 4668.45 -5338.31 -669.865 -6400.57 -7070.43
483000 218.168 182.985 4584.08 -5386.27 -802.188 -6268.5 -7070.69
484000 220.986 -147.456 4643.3 -5383.76 -740.461 -6330.36 -7070.82
485000 218.926 -62.652 4600.01 -5374.98 -774.967 -6295.27 -7070.23
486000 221.937 284.164 4663.29 -5374.39 -711.104 -6359.03 -7070.13
487000 222.161 19.7532 4667.99 -5461.35 -793.355 -6277.47 -7070.83
488000 220.417 -283.918 4631.34 -5434.15 -802.808 -6267.98 -7070.78
489000 219.904 198.074 4620.56 -5476.76 -856.198 -6214.4 -7070.6
490000 215.816 -74.7725 4534.66 -5517.83 -983.17 -6087.74 -7070.91
491000 215.337 -156.93 4524.61 -5412.17 -887.562 -6183.16 -7070.72
492000 219.111 -151.297 4603.9 -5465.04 -861.135 -6209.64 -7070.77
493000 219.603 103.723 4614.24 -5415.53 -801.288 -6269.42 -7070.7
494000 220.896 -235.191 4641.4 -5420.28 -778.88 -6291.84 -7070.72
495000 214.532 -204.149 4507.7 -5467.4 -959.7 -6110.97 -7070.67
496000 217.508 -7.21025 4570.23 -5463.36 -893.131 -6177.95 -7071.08
497000 222.133 33.7888 4667.4 -5406.63 -739.228 -6331.37 -7070.59
498000 222.887 217.819 4683.24 -5405.81 -722.569 -6347.64 -7070.21
499000 221.822 -54.4469 4660.87 -5328.29 -667.427 -6402.92 -7070.35
500000 221.678 -69.8023 4657.84 -5448.66 -790.821 -6279.45 -7070.27
501000 218.115 -104.811 4582.97 -5420.71 -837.736 -6232.46 -7070.19
502000 218.911 243.934 4599.7 -5414.94 -815.237 -6255.41 -7070.65
503000 221.796 -20.0725 4660.32 -5382.68 -722.364 -6347.81 -7070.17
504000 218.84 -108.916 4598.22 -5443.43 -845.213 -6225.3 -7070.51
505000 217.372 161.137 4567.36 -5362.89 -795.531 -6274.58 -7070.11
506000 222.222 306.264 4669.26 -5371.08 -701.82 -6368.43 -7070.25
507000 221.156 -127.909 4646.88 -5417.65 -770.776 -6299.58 -7070.36
508000 220.565 -81.1257 4634.45 -5401.18 -766.733 -6303.58 -7070.31
509000 219.355 -82.6403 4609.04 -5404.45 -795.416 -6274.9 -7070.31
510000 214.4 -55.3683 4504.91 -5441.08 -936.171 -6134.08 -7070.25
511000 217.967 154.527 4579.86 -5429.37 -849.518 -6220.72 -7070.24
512000 222.285 18.7875 4670.6 -5404.88 -734.28 -6336.02 -7070.3
513000 218.094 -134.784 4582.53 -5331.38 -748.854 -6321.05 -7069.91
514000 215.436 -28.1787 4526.68 -5376.51 -849.839 -6220.28 -7070.12
515000 217.903 -14.038 4578.52 -5398.85 -820.33 -6249.73 -7070.06
516000 219.715 197.547 4616.59 -5439.17 -822.581 -6247.99 -7070.57
517000 221.098 -105.192 4645.66 -5419.68 -774.027 -6296.14 -7070.17
518000 218.61 -210.715 4593.38 -5452.8 -859.414 -6210.58 -7069.99
519000 219.104 4.18371 4603.75 -5429.96 -826.209 -6243.73 -7069.94
520000 218.968 83.6722 4600.89 -5537.16 -936.271 -6134.02 -7070.29
521000 224.623 146.338 4719.71 -5511.55 -791.834 -6278.48 -7070.32
522000 219.303 400.885 4607.93 -5492.4 -884.47 -6185.91 -7070.38
523000 221.096 -56.8234 4645.62 -5440.89 -795.27 -6274.77 -7070.04
524000 215.909 -74.9499 4536.63 -5491.3 -954.676 -6115.07 -7069.75
525000 220.712 173.066 4637.54 -5497.36 -859.824 -6210.64 -7070.46
526000 221.068 171.027 4645.02 -5508.69 -863.673 -6206.56 -7070.23
527000 222.082 -202.774 4666.34 -5511.35 -845.012 -6224.74 -7069.75
528000 217.742 -86.1869 4575.13 -5496.23 -921.1 -6148.91 -7070.01
529000 220.794 -35.5671 4639.25 -5577.67 -938.419 -6131.75 -7070.17
530000 218.217 96.9046 4585.11 -5431.56 -846.451 -6223.56 -7070.01
531000 217.189 435.692 4563.51 -5377.33 -813.822 -6255.93 -7069.75
532000 219.402 -248.81 4610.01 -5403.3 -793.289 -6276.37 -7069.66
533000 222.441 -306.259 4673.86 -5445 -771.142 -6298.62 -7069.76
534000 220.253 284.375 4627.9 -5434.43 -806.527 -6263.35 -7069.88
535000 218.459 -84.612 4590.2 -5397.7 -807.506 -6262.24 -7069.75
536000 220.015 -304.557 4622.9 -5452.8 -829.894 -6239.67 -7069.57
537000 218.794 91.2546 4597.23 -5383.3 -786.063 -6283.63 -7069.69
538000 224.332 172.417 4713.61 -5409.67 -696.062 -6373.8 -7069.86
539000 221.185 43.2639 4647.47 -5418.41 -770.933 -6298.84 -7069.78
540000 224.302 103.599 4712.98 -5467.64 -754.655 -6315.29 -7069.95
541000 220.339 -129.986 4629.71 -5404.96 -775.249 -6294.48 -7069.73
542000 222.164 -12.3778 4668.05 -5373.47 -705.414 -6364.13 -7069.54
543000 222.594 -28.731 4677.09 -5362.21 -685.122 -6384.36 -7069.49
544000 218.524 217.561 4591.57 -5401.65 -810.078 -6259.49 -7069.57
545000 223.888 87.041 4704.27 -5304.51 -600.236 -6469.39 -7069.62
546000 219.392 -197.884 4609.8 -5247.6 -637.791 -6431.85 -7069.64
547000 220.261 -73.1856 4628.07 -5361.76 -733.689 -6335.96 -7069.65
548000 217.48 35.8091 4569.63 -5383.44 -813.808 -6255.66 -7069.47
549000 219.417 -22.9927 4610.33 -5345.1 -734.778 -6334.77 -7069.55
550000 218.838 106.696 4598.16 -5404.46 -806.3 -6263.54 -7069.84
551000 218.191 25.6528 4584.57 -5438.29 -853.718 -6216.16 -7069.88
552000 221.503 86.7323 4654.16 -5381.58 -727.426 -6341.99 -7069.41
553000 222.043 27.3212 4665.51 -5372.44 -706.93 -6362.47 -7069.4
554000 221.575 234.44 4655.67 -5353.6 -697.937 -6371.23 -7069.17
555000 219.784 288.681 4618.05 -5367.87 -749.826 -6319.5 -7069.33
556000 219.448 -250.057 4610.99 -5489.67 -878.681 -6190.89 -7069.57
557000 219.533 -79.9657 4612.77 -5465.97 -853.198 -6216.03 -7069.23
558000 219.298 197.136 4607.83 -5429.95 -822.123 -6246.94 -7069.06
559000 220.633 26.2131 4635.88 -5463.41 -827.527 -6241.75 -7069.28
560000 221.23 -168.971 4648.42 -5518.81 -870.385 -6199.17 -7069.56
561000 221.12 325.841 4646.12 -5422.19 -776.075 -6293.72 -7069.8
562000 219.858 125.96 4619.59 -5410.63 -791.036 -6278.22 -7069.26
563000 220.889 -326.342 4641.25 -5413.19 -771.932 -6297.23 -7069.17
564000 218.224 -160.815 4585.27 -5385.3 -800.031 -6269.32 -7069.35
565000 222.581 137.884 4676.81 -5435.15 -758.34 -6310.89 -7069.23
566000 223.084 227.828 4687.38 -5367.31 -679.933 -6389.33 -7069.26
567000 216.708 20.2475 4553.41 -5388.76 -835.347 -6233.96 -7069.31
568000 222.996 -87.294 4685.54 -5428.57 -743.037 -6326.12 -7069.16
569000 222.347 25.0655 4671.89 -5404.51 -732.625 -6336.81 -7069.43
570000 220.814 201.161 4639.68 -5363.36 -723.677 -6345.65 -7069.33
571000 219.647 115.098 4615.17 -5405.77 -790.601 -6278.76 -7069.36
572000 219.405 148.433 4610.08 -5435.06 -824.979 -6244.4 -7069.38
573000 221.576 -67.1772 4655.69 -5420.51 -764.817 -6304.61 -7069.43
574000 222.479 133.41 4674.68 -5458.59 -783.909 -6285.48 -7069.39
575000 222.951 132.417 4684.59 -5428.69 -744.097 -6325.32 -7069.41
576000 220.744 80.7734 4638.2 -5389.41 -751.203 -6318.26 -7069.47
577000 220.556 -15.6771 4634.26 -5425.84 -791.572 -6277.92 -7069.49
578000 220.424 -5.03297 4631.49 -5361.5 -730.013 -6339.18 -7069.19
579000 217.292 16.8042 4565.69 -5357.92 -792.23 -6277.15 -7069.38
580000 218.433 -180.935 4589.65 -5454.38 -864.73 -6204.89 -7069.62
581000 217.907 103.141 4578.61 -5346.14 -767.531 -6301.5 -7069.03
582000 217.994 40.8747 4580.43 -5339.93 -759.501 -6309.74 -7069.24
583000 218.61 -233.188 4593.37 -5404.69 -811.311 -6258.12 -7069.43
584000 219.922 65.4105 4620.94 -5394.3 -773.361 -6296.17 -7069.53
585000 222.723 -62.4337 4679.81 -5322.17 -642.362 -6427.05 -7069.41
586000 217.403 -152.333 4568.02 -5314.82 -746.802 -6322.37 -7069.17
587000 219.001 162.783 4601.59 -5314.02 -712.433 -6356.84 -7069.27
588000 218.475 -52.6546 4590.54 -5389.07 -798.525 -6271.12 -7069.64
589000 223.565 -154.688 4697.5 -5372.98 -675.484 -6394.11 -7069.59
590000 216.369 -18.3813 4546.29 -5381.37 -835.085 -6234.53 -7069.61
591000 221.408 156.286 4652.17 -5423.2 -771.035 -6298.51 -7069.55
592000 219.471 -121.677 4611.46 -5410.27 -798.817 -6270.67 -7069.48
593000 221 141.801 4643.59 -5379.58 -735.99 -6333.35 -7069.34
594000 217.821 -25.6926 4576.8 -5420.51 -843.713 -6225.71 -7069.43
595000 223.099 -250.823 4687.69 -5398.25 -710.558 -6358.88 -7069.44
596000 221.281 -75.8901 4649.51 -5358.98 -709.469 -6359.78 -7069.25
597000 219.919 193.319 4620.88 -5420.55 -799.672 -6269.79 -7069.46
598000 218.489 46.8972 4590.83 -5426.25 -835.424 -6233.93 -7069.36
599000 222.464 -114.445 4674.35 -5290.92 -616.573 -6452.71 -7069.28
600000 220.417 -78.1372 4631.35 -5410.06 -778.705 -6290.79 -7069.49
601000 217.778 -5.19798 4575.9 -5418.45 -842.549 -6226.63 -7069.18
602000 221.007 81.8137 4643.75 -5396.13 -752.384 -6316.76 -7069.14
603000 214.823 -67.5448 4513.8 -5415.71 -901.908 -6167.27 -7069.18
604000 222.833 118.696 4682.1 -5562.39 -880.288 -6189.31 -7069.6
605000 222.519 46.6971 4675.51 -5437.51 -761.993 -6307.31 -7069.3
606000 222.369 -272.551 4672.36 -5437.23 -764.873 -6304.41 -7069.28
607000 220.245 131.116 4627.73 -5433.29 -805.564 -6263.64 -7069.2
608000 219.018 -18.017 4601.95 -5514.48 -912.524 -6156.77 -7069.3
609000 218.335 -188.3 4587.59 -5496.86 -909.27 -6159.92 -7069.19
610000 221.287 144.829 4649.62 -5484.32 -834.695 -6234.4 -7069.09
611000 217.296 141.8 4565.77 -5415.28 -849.512 -6219.47 -7068.98
612000 220.186 58.5192 4626.49 -5355.31 -728.817 -6340.24 -7069.06
613000 219.173 -241.01 4605.2 -5434.64 -829.438 -6239.27 -7068.71
614000 219.431 -13.6675 4610.62 -5408.27 -797.649 -6271.31 -7068.96
615000 222.672 -17.217 4678.72 -5464.72 -785.999 -6283.14 -7069.14
616000 220.404 187.128 4631.07 -5424.99 -793.921 -6275.23 -7069.15
617000 218.206 86.7288 4584.88 -5384.58 -799.703 -6269.25 -7068.95
618000 216.28 144.107 4544.41 -5312.55 -768.144 -6300.62 -7068.77
619000 217.165 -124.808 4563.02 -5367.26 -804.24 -6264.63 -7068.87
620000 219.61 -157.426 4614.38 -5401.95 -787.571 -6281.45 -7069.02
621000 221.119 -35.7462 4646.08 -5335.74 -689.657 -6379.33 -7068.98
622000 222.124 54.3544 4667.22 -5372.44 -705.218 -6363.44 -7068.65
623000 217.478 -42.1072 4569.6 -5363.21 -793.611 -6275.37 -7068.99
624000 221.189 -68.5028 4647.57 -5355.6 -708.031 -6360.72 -7068.75
625000 217.925 -112.554 4578.97 -5322.39 -743.418 -6325.21 -7068.63
626000 222.309 -16.7118 4671.09 -5295.57 -624.479 -6444.1 -7068.57
627000 219.104 -406.219 4603.76 -5280.39 -676.629 -6391.89 -7068.52
628000 220.981 -64.228 4643.18 -5298.66 -655.478 -6413.04 -7068.52
629000 219.806 65.5505 4618.5 -5275.69 -657.19 -6411.66 -7068.85
630000 223.82 89.6844 4702.84 -5355.08 -652.249 -6416.6 -7068.85
631000 220.944 115.939 4642.41 -5246.47 -604.051 -6464.39 -7068.44
632000 217.957 -347.614 4579.66 -5343.52 -763.859 -6305.01 -7068.86
633000 222.615 -247.012 4677.53 -5371.68 -694.151 -6374.71 -7068.86
634000 220.553 -91.0908 4634.2 -5350.92 -716.717 -6351.87 -7068.59
635000 217.655 -45.5481 4573.31 -5318.76 -745.449 -6322.98 -7068.43
636000 216.192 207.729 4542.57 -5423.82 -881.256 -6187.47 -7068.72
637000 222.309 223.279 4671.1 -5395.22 -724.125 -6344.73 -7068.85
638000 221.468 -186.429 4653.42 -5400.88 -747.458 -6321.16 -7068.61
639000 219.493 -210.376 4611.92 -5377.33 -765.404 -6302.81 -7068.21
640000 219.876 -54.9049 4619.98 -5454.2 -834.219 -6234.13 -7068.35
641000 223.897 224.163 4704.46 -5421.15 -716.688 -6351.55 -7068.24
642000 223.768 0.340134 4701.76 -5392.53 -690.773 -6377.76 -7068.53
643000 221.685 128.876 4657.98 -5427.61 -769.622 -6299.07 -7068.69
644000 220.758 -40.0952 4638.52 -5419.6 -781.084 -6287.4 -7068.48
645000 219.355 227.709 4609.04 -5327.57 -718.534 -6349.69 -7068.23
646000 221.849 20.2953 4661.44 -5394.53 -733.089 -6335.34 -7068.43
647000 222.794 -2.07754 4681.28 -5435.78 -754.496 -6314.2 -7068.7
648000 219.074 188.816 4603.12 -5491.17 -888.058 -6180.07 -7068.13
649000 225.582 -162.219 4739.88 -5501.89 -762.009 -6306.44 -7068.45
650000 219.879 -92.7972 4620.04 -5380.24 -760.2 -6308.07 -7068.28
651000 216.959 300.322 4558.68 -5397.2 -838.519 -6229.7 -7068.22
652000 219.758 -111.1 4617.49 -5338.71 -721.221 -6346.97 -7068.19
653000 215.842 -145.592 4535.21 -5387.43 -852.215 -6216.22 -7068.43
654000 218.32 -154.483 4587.29 -5335.48 -748.195 -6320.33 -7068.52
655000 220.48 40.1464 4632.67 -5409.23 -776.559 -6291.75 -7068.31
656000 220.918 -89.0069 4641.87 -5312.58 -670.71 -6397.55 -7068.26
657000 216.004 -120.882 4538.62 -5334.04 -795.42 -6272.98 -7068.4
658000 218.294 -12.7811 4586.74 -5330.01 -743.272 -6324.72 -7067.99
659000 220.753 29.1153 4638.39 -5412.41 -774.021 -6294.28 -7068.3
660000 219.409 -39.917 4610.16 -5387.36 -777.199 -6291.02 -7068.22
661000 222.978 -160.049 4685.15 -5338.29 -653.143 -6414.81 -7067.96
662000 218.664 57.8259 4594.51 -5372.23 -777.722 -6290.2 -7067.92
663000 219.957 -284.399 4621.67 -5357.08 -735.411 -6332.7 -7068.11
664000 220.804 232.578 4639.47 -5379.48 -740.007 -6328.13 -7068.13
665000 219.035 177.971 4602.31 -5279.61 -677.298 -6390.47 -7067.77
666000 220.704 -62.2543 4637.37 -5362.28 -724.906 -6343.25 -7068.16
667000 221.138 -113.091 4646.49 -5275.31 -628.817 -6439.24 -7068.05
668000 220.325 211.36 4629.4 -5360.16 -730.761 -6337.32 -7068.08
669000 220.82 12.7901 4639.82 -5392.61 -752.794 -6315.19 -7067.98
670000 219.343 -115.667 4608.77 -5307.91 -699.138 -6368.85 -7067.99
671000 217.676 1.45862 4573.75 -5276.04 -702.291 -6365.33 -7067.62
672000 217.475 182.432 4569.53 -5254.95 -685.42 -6382.22 -7067.64
673000 221.426 -109.084 4652.55 -5428.32 -775.767 -6291.94 -7067.71
674000 220.788 -226.152 4639.14 -5258.44 -619.301 -6448.26 -7067.56
675000 218.294 68.0496 4586.73 -5350.42 -763.697 -6304.32 -7068.02
676000 216.699 19.1617 4553.21 -5356.89 -803.682 -6264.03 -7067.71
